,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
295,Belgium,NMC111,Hydro,3955.508728188166,0.3180373591828798,7.634529215696977,high_collection,baseline
296,Belgium,NMC111,Pyro,3955.508728188166,3.23546618111217,1.210097251407497,high_collection,baseline
297,Belgium,NMC523,Direct,4446.588781909292,6.60883976304898,-6.651026476037612,high_collection,baseline
298,Belgium,NMC523,Hydro,4446.588781909292,0.29465956079493427,7.079924448832766,high_collection,baseline
299,Belgium,NMC523,Pyro,4446.588781909292,3.0209342885342085,1.0705378659778726,high_collection,baseline
300,Belgium,NMC622,Direct,2199.0904252402065,8.999187237369018,-0.5682745480816798,high_collection,baseline
301,Belgium,NMC622,Hydro,2199.0904252402065,0.4664570350786157,7.359286542639838,high_collection,baseline
302,Belgium,NMC622,Pyro,2199.0904252402065,4.564623750021205,-0.09115630173718754,high_collection,baseline
303,Belgium,NMC811,Direct,1360.3749987172323,11.10866825116491,-0.9360595466211863,high_collection,baseline
304,Belgium,NMC811,Hydro,1360.3749987172323,0.6381026903175284,6.98416066001709,high_collection,baseline
305,Belgium,NMC811,Pyro,1360.3749987172323,6.049036281785874,-1.6225274385843749,high_collection,baseline
306,Benin,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Benin,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Benin,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Benin,NCA,Direct,57.954872876261646,45.019068396981204,-34.472180686506206,high_collection,baseline
310,Benin,NCA,Hydro,57.954872876261646,97.65767536580648,-89.21172025458648,high_collection,baseline
311,Benin,NCA,Pyro,57.954872876261646,113.68088525101952,-108.65012145645552,high_collection,baseline
312,Benin,NMC111,Direct,14.704972802287571,87.86109875954287,-82.52447974189087,high_collection,baseline
313,Benin,NMC111,Hydro,14.704972802287571,254.68341900594248,-246.58285145052048,high_collection,baseline
314,Benin,NMC111,Pyro,14.704972802287571,276.309570690037,-271.761503948797,high_collection,baseline
315,Benin,NMC523,Direct,18.23226411661521,79.11713241586389,-79.0063095944839,high_collection,baseline
316,Benin,NMC523,Hydro,18.23226411661521,219.1483088087879,-211.6291818299343,high_collection,baseline
317,Benin,NMC523,Pyro,18.23226411661521,240.39660167950686,-236.19929613215285,high_collection,baseline
318,Benin,NMC622,Direct,9.031405800885924,111.43363170433449,-102.85076425832949,high_collection,baseline
319,Benin,NMC622,Hydro,9.031405800885924,358.07011456386005,-350.10104897791126,high_collection,baseline
320,Benin,NMC622,Pyro,9.031405800885924,378.8714933395565,-374.2905011636765,high_collection,baseline
321,Benin,NMC811,Direct,7.14892109965329,124.88501445968708,-114.56543417978709,high_collection,baseline
322,Benin,NMC811,Hydro,7.14892109965329,421.6176271665948,-413.856732104086,high_collection,baseline
323,Benin,NMC811,Pyro,7.14892109965329,440.7879909815576,-436.2491440616566,high_collection,baseline
324,Bermuda,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Bermuda,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Bermuda,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Bermuda,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
328,Bermuda,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
329,Bermuda,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
330,Bermuda,NMC111,Direct,0.9462929709559008,301.42931465312665,-296.0926956354746,high_collection,baseline
331,Bermuda,NMC111,Hydro,0.9462929709559008,1572.42836295807,-1564.327795402648,high_collection,baseline
332,Bermuda,NMC111,Pyro,0.9462929709559008,1585.958547654,-1581.41048091276,high_collection,baseline
333,Bermuda,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
334,Bermuda,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
335,Bermuda,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
336,Bermuda,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
337,Bermuda,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
338,Bermuda,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
339,Bermuda,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
340,Bermuda,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
341,Bermuda,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
342,Bolivia (Plurinational State of),LFP,Direct,0.0,0.0,0.0,high_collection,baseline
343,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
344,Bolivia (Plurinational State of),LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
345,Bolivia (Plurinational State of),NCA,Direct,146.59741291525032,28.42269693838603,-17.875809227911027,high_collection,baseline
346,Bolivia (Plurinational State of),NCA,Hydro,146.59741291525032,52.054741598167055,-43.608786486947054,high_collection,baseline
347,Bolivia (Plurinational State of),NCA,Pyro,146.59741291525032,63.348135987969094,-58.31737219340509,high_collection,baseline
348,Bolivia (Plurinational State of),NMC111,Direct,37.33176899819929,54.8797746233515,-49.5431556056995,high_collection,baseline
349,Bolivia (Plurinational State of),NMC111,Hydro,37.33176899819929,137.82828814999186,-129.72772059456986,high_collection,baseline
350,Bolivia (Plurinational State of),NMC111,Pyro,37.33176899819929,156.00310276788002,-151.45503602664002,high_collection,baseline
351,Bolivia (Plurinational State of),NMC523,Direct,46.14571251398175,49.560236251652185,-49.44941343027219,high_collection,baseline
352,Bolivia (Plurinational State of),NMC523,Hydro,46.14571251398175,118.52495050481517,-111.00582352596156,high_collection,baseline
353,Bolivia (Plurinational State of),NMC523,Pyro,46.14571251398175,135.6696005964694,-131.4722950491154,high_collection,baseline
354,Bolivia (Plurinational State of),NMC622,Direct,22.834037163964013,69.51962987291047,-60.93676242690547,high_collection,baseline
355,Bolivia (Plurinational State of),NMC622,Hydro,22.834037163964013,195.5767650751835,-187.60769948923468,high_collection,baseline
356,Bolivia (Plurinational State of),NMC622,Pyro,22.834037163964013,215.67457806595723,-211.09358589007724,high_collection,baseline
357,Bolivia (Plurinational State of),NMC811,Direct,17.885801365391682,78.18635884838513,-67.86677856848513,high_collection,baseline
358,Bolivia (Plurinational State of),NMC811,Hydro,17.885801365391682,232.7164992070038,-224.955604144495,high_collection,baseline
359,Bolivia (Plurinational State of),NMC811,Pyro,17.885801365391682,253.3307926481556,-248.7919457282546,high_collection,baseline
360,Bosnia Herzegovina,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
361,Bosnia Herzegovina,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
362,Bosnia Herzegovina,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
363,Bosnia Herzegovina,NCA,Direct,16.870850920209268,74.04059379073787,-63.49370608026287,high_collection,baseline
364,Bosnia Herzegovina,NCA,Hydro,16.870850920209268,196.50009239925322,-188.05413728803322,high_collection,baseline
365,Bosnia Herzegovina,NCA,Pyro,16.870850920209268,216.83110914934934,-211.80034535478535,high_collection,baseline
366,Bosnia Herzegovina,NMC111,Direct,4.289767060604609,138.18296043956474,-132.84634142191274,high_collection,baseline
367,Bosnia Herzegovina,NMC111,Hydro,4.289767060604609,481.1919876012222,-473.0914200458002,high_collection,baseline
368,Bosnia Herzegovina,NMC111,Pyro,4.289767060604609,496.1832740095642,-491.63520726832417,high_collection,baseline
369,Bosnia Herzegovina,NMC523,Direct,5.306362320583756,125.42033448812057,-125.30951166674058,high_collection,baseline
370,Bosnia Herzegovina,NMC523,Hydro,5.306362320583756,418.706596976578,-411.1874699977244,high_collection,baseline
371,Bosnia Herzegovina,NMC523,Pyro,5.306362320583756,436.3199725508266,-432.1226670034726,high_collection,baseline
372,Bosnia Herzegovina,NMC622,Direct,2.6271675571817004,172.77710477478846,-164.19423732878346,high_collection,baseline
373,Bosnia Herzegovina,NMC622,Hydro,2.6271675571817004,663.1199273249275,-655.1508617389787,high_collection,baseline
374,Bosnia Herzegovina,NMC622,Pyro,2.6271675571817004,667.3842599813187,-662.8032678054386,high_collection,baseline
375,Bosnia Herzegovina,NMC811,Direct,2.065594352343784,192.786641833271,-182.467061553371,high_collection,baseline
376,Bosnia Herzegovina,NMC811,Hydro,2.065594352343784,776.0703380358408,-768.309442973332,high_collection,baseline
377,Bosnia Herzegovina,NMC811,Pyro,2.065594352343784,771.8191085058147,-767.2802615859138,high_collection,baseline
378,Botswana,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Botswana,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Botswana,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Botswana,NCA,Direct,40.36269079497024,53.7027033355642,-43.155815625089204,high_collection,baseline
382,Botswana,NCA,Hydro,40.36269079497024,125.75158802820783,-117.30563291698783,high_collection,baseline
383,Botswana,NCA,Pyro,40.36269079497024,143.6900975676408,-138.6593337730768,high_collection,baseline
384,Botswana,NMC111,Direct,10.361581309565237,104.21339941983372,-98.87678040218172,high_collection,baseline
385,Botswana,NMC111,Hydro,10.361581309565237,325.2842880312206,-317.1837204757986,high_collection,baseline
386,Botswana,NMC111,Pyro,10.361581309565237,346.6179690407782,-342.06990229953817,high_collection,baseline
387,Botswana,NMC523,Direct,12.74331841084471,94.21360149894375,-94.10277867756375,high_collection,baseline
388,Botswana,NMC523,Hydro,12.74331841084471,281.488496971101,-273.9693699922474,high_collection,baseline
389,Botswana,NMC523,Pyro,12.74331841084471,303.153672915568,-298.956367368214,high_collection,baseline
390,Botswana,NMC622,Direct,6.290880282421592,132.91799887394205,-124.33513142793706,high_collection,baseline
391,Botswana,NMC622,Hydro,6.290880282421592,461.0299134357039,-453.06084784975513,high_collection,baseline
392,Botswana,NMC622,Pyro,6.290880282421592,478.8380361535886,-474.2570439777086,high_collection,baseline
393,Botswana,NMC811,Direct,4.89620126150316,150.19489658591445,-139.87531630601444,high_collection,baseline
394,Botswana,NMC811,Hydro,4.89620126150316,549.2979450204566,-541.5370499579478,high_collection,baseline
395,Botswana,NMC811,Pyro,4.89620126150316,563.2197479175089,-558.680900997608,high_collection,baseline
396,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Brazil,NCA,Direct,126306.92950739965,0.864010614617079,9.682877095857922,high_collection,baseline
400,Brazil,NCA,Hydro,126306.92950739965,-0.007219598780832781,8.453174710000834,high_collection,baseline
401,Brazil,NCA,Pyro,126306.92950739965,0.11049866757813043,4.92026512698587,high_collection,baseline
402,Brazil,NMC111,Direct,32034.53181111324,1.6715262937705873,3.665092723881412,high_collection,baseline
403,Brazil,NMC111,Hydro,32034.53181111324,-0.019170999517550635,8.119738554939552,high_collection,baseline
404,Brazil,NMC111,Pyro,32034.53181111324,0.2728454679155964,4.275221273324404,high_collection,baseline
405,Brazil,NMC523,Direct,39730.37484170035,1.5070791711920846,-1.3962563498120846,high_collection,baseline
406,Brazil,NMC523,Hydro,39730.37484170035,-0.0164468570326175,7.535573835886218,high_collection,baseline
407,Brazil,NMC523,Pyro,39730.37484170035,0.2367607516657374,3.960544795688263,high_collection,baseline
408,Brazil,NMC622,Direct,19683.36407642491,2.1127955096804603,6.470071936324542,high_collection,baseline
409,Brazil,NMC622,Hydro,19683.36407642491,-0.027115426667587372,7.996181012616387,high_collection,baseline
410,Brazil,NMC622,Pyro,19683.36407642491,0.3760797995981111,4.2049123762818885,high_collection,baseline
411,Brazil,NMC811,Direct,15671.59582027046,2.3576072554574643,7.961973024442534,high_collection,baseline
412,Brazil,NMC811,Hydro,15671.59582027046,-0.03189191252577506,7.792786975034574,high_collection,baseline
413,Brazil,NMC811,Pyro,15671.59582027046,0.43701751299686054,4.101829406904139,high_collection,baseline
414,Brunei Darussalam,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
415,Brunei Darussalam,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
416,Brunei Darussalam,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
417,Brunei Darussalam,NCA,Direct,2.5986332318032157,535.4402151643706,-524.8933274538956,high_collection,baseline
418,Brunei Darussalam,NCA,Hydro,2.5986332318032157,3078.2578747893485,-3069.8119196781286,high_collection,baseline
419,Brunei Darussalam,NCA,Pyro,2.5986332318032157,2880.713541129991,-2875.682777335427,high_collection,baseline
420,Brunei Darussalam,NMC111,Direct,0.6986347944624732,1287.0749223331547,-1281.7383033155027,high_collection,baseline
421,Brunei Darussalam,NMC111,Hydro,0.6986347944624732,10408.149451037942,-10400.04888348252,high_collection,baseline
422,Brunei Darussalam,NMC111,Pyro,0.6986347944624732,9004.613051421748,-9000.064984680508,high_collection,baseline
423,Brunei Darussalam,NMC523,Direct,0.8182816137002286,1158.1576791907978,-1158.0468563694178,high_collection,baseline
424,Brunei Darussalam,NMC523,Hydro,0.8182816137002286,8988.891088437576,-8981.371961458723,high_collection,baseline
425,Brunei Darussalam,NMC523,Pyro,0.8182816137002286,7850.5779160921775,-7846.380610544824,high_collection,baseline
426,Brunei Darussalam,NMC622,Direct,0.399577103765743,1869.0017045655661,-1860.4188371195612,high_collection,baseline
427,Brunei Darussalam,NMC622,Hydro,0.399577103765743,17474.438462964456,-17466.469397378507,high_collection,baseline
428,Brunei Darussalam,NMC622,Pyro,0.399577103765743,14621.41626051186,-14616.83526833598,high_collection,baseline
429,Brunei Darussalam,NMC811,Direct,0.3102783716595995,2212.8441565595444,-2202.5245762796444,high_collection,baseline
430,Brunei Darussalam,NMC811,Hydro,0.3102783716595995,22094.067208290606,-22086.3063132281,high_collection,baseline
431,Brunei Darussalam,NMC811,Pyro,0.3102783716595995,18209.38287529944,-18204.84402837954,high_collection,baseline
432,Bulgaria,LFP,Direct,0.4120010043409424,485.41796991765364,-482.1326580035736,high_collection,baseline
433,Bulgaria,LFP,Hydro,0.4120010043409424,2937.779014902576,-2936.205473087004,high_collection,baseline
434,Bulgaria,LFP,Pyro,0.4120010043409424,2625.5771633330874,-2624.7998295699354,high_collection,baseline
435,Bulgaria,NCA,Direct,124.4044981379854,30.826974703218553,-20.280086992743552,high_collection,baseline
436,Bulgaria,NCA,Hydro,124.4044981379854,56.57758597788464,-48.131630866664636,high_collection,baseline
437,Bulgaria,NCA,Pyro,124.4044981379854,68.36945537809827,-63.33869158353426,high_collection,baseline
438,Bulgaria,NMC111,Direct,70.62359098973847,40.516508411437066,-35.17988939378507,high_collection,baseline
439,Bulgaria,NMC111,Hydro,70.62359098973847,83.69974397760788,-75.59917642218588,high_collection,baseline
440,Bulgaria,NMC111,Pyro,70.62359098973847,98.16393709168862,-93.61587035044862,high_collection,baseline
441,Bulgaria,NMC523,Direct,79.39832889287412,38.289411782866566,-38.17858896148657,high_collection,baseline
442,Bulgaria,NMC523,Hydro,79.39832889287412,77.18682005437833,-69.66769307552472,high_collection,baseline
443,Bulgaria,NMC523,Pyro,79.39832889287412,91.08732363841479,-86.89001809106078,high_collection,baseline
444,Bulgaria,NMC622,Direct,39.3327630789441,53.74577091242383,-45.162903466418825,high_collection,baseline
445,Bulgaria,NMC622,Hydro,39.3327630789441,125.47327205502026,-117.50420646907146,high_collection,baseline
446,Bulgaria,NMC622,Pyro,39.3327630789441,142.6757739995914,-138.0947818237114,high_collection,baseline
447,Bulgaria,NMC811,Direct,24.480739341774395,67.57040945491086,-57.250829175010864,high_collection,baseline
448,Bulgaria,NMC811,Hydro,24.480739341774395,174.1779188631045,-166.4170238005957,high_collection,baseline
449,Bulgaria,NMC811,Pyro,24.480739341774395,193.15817244603906,-188.61932552613806,high_collection,baseline
450,Burkina Faso,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
451,Burkina Faso,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
452,Burkina Faso,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
453,Burkina Faso,NCA,Direct,56.31315356484232,45.65425281210819,-35.10736510163319,high_collection,baseline
454,Burkina Faso,NCA,Hydro,56.31315356484232,99.63891057805584,-91.19295546683584,high_collection,baseline
455,Burkina Faso,NCA,Pyro,56.31315356484232,115.8161629955076,-110.7853992009436,high_collection,baseline
456,Burkina Faso,NMC111,Direct,14.395710051209898,88.77635573127924,-83.43973671362724,high_collection,baseline
457,Burkina Faso,NMC111,Hydro,14.395710051209898,258.4952036553165,-250.3946360998945,high_collection,baseline
458,Burkina Faso,NMC111,Pyro,14.395710051209898,280.1390944702221,-275.5910277289821,high_collection,baseline
459,Burkina Faso,NMC523,Direct,17.749389264267005,80.15932574126433,-80.04850291988433,high_collection,baseline
460,Burkina Faso,NMC523,Hydro,17.749389264267005,223.29837241447257,-215.77924543561898,high_collection,baseline
461,Burkina Faso,NMC523,Pyro,17.749389264267005,244.61165899854583,-240.41435345119183,high_collection,baseline
462,Burkina Faso,NMC622,Direct,8.778042508776796,112.99034330840465,-104.40747586239965,high_collection,baseline
463,Burkina Faso,NMC622,Hydro,8.778042508776796,365.2625052013244,-357.29343961537563,high_collection,baseline
464,Burkina Faso,NMC622,Pyro,8.778042508776796,385.91741087658676,-381.33641870070676,high_collection,baseline
465,Burkina Faso,NMC811,Direct,6.96187358725596,126.5098130839628,-116.1902328040628,high_collection,baseline
466,Burkina Faso,NMC811,Hydro,6.96187358725596,429.503171557397,-421.74227649488824,high_collection,baseline
467,Burkina Faso,NMC811,Pyro,6.96187358725596,448.4211602868694,-443.8823133669684,high_collection,baseline
468,Burundi,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
469,Burundi,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
470,Burundi,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
471,Burundi,NCA,Direct,20.67419587276975,74.41421258485393,-63.86732487437892,high_collection,baseline
472,Burundi,NCA,Hydro,20.67419587276975,200.71762217412277,-192.27166706290276,high_collection,baseline
