year,Strategy type,choice_mode,country,recycling_m,scrap,contained_lithium,recycled_lithium,primary_lithium_offset,primary_lithium_gap,recycling_CO2_em,total_netprofits,total_costs
2025,Strategy 1,Optimal_lithium,Mauritius,Hydro,9.297507757150306,0.2791384832903069,0.24167809883274768,0.24167809883274768,0.03746038445755917,21.476621297830985,-9212344.10920499,9288090.538226465
2025,Strategy 1,Optimal_lithium,Mexico,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Mexico,Hydro,103.60157525982936,3.057889728087814,2.647520926578429,2.647520926578429,0.4103688015093845,238.58517545483923,-19511569.795123287,20355111.748694587
2025,Strategy 1,Optimal_lithium,Mongolia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Mongolia,Hydro,5.510419901151209,0.16743590066344644,0.14496600279441194,0.14496600279441194,0.022469897869034507,12.7557340135013,-20446519.58331324,20491377.80962758
2025,Strategy 1,Optimal_lithium,Montenegro,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Montenegro,Hydro,1.7960817315190984,0.054240079067168614,0.046961060456354585,0.046961060456354585,0.007279018610814027,4.153000311235856,-4013475.3947088765,4027992.0770388437
2025,Strategy 1,Optimal_lithium,Morocco,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Morocco,Hydro,20.28931580896986,0.6024250633532775,0.5215796198512677,0.5215796198512677,0.08084544350200984,46.77732991045794,-11600996.820589453,11766448.359075489
2025,Strategy 1,Optimal_lithium,Mozambique,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Mozambique,Hydro,1.5580065828487781,0.04776614541431681,0.0413559286997155,0.0413559286997155,0.0064102167146013155,3.6124674659930673,-5283571.169266789,5296252.023924368
2025,Strategy 1,Optimal_lithium,Myanmar,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Myanmar,Hydro,32.77642301894429,0.9749217563897651,0.8440872566822586,0.8440872566822586,0.1308344997075065,75.58471314959105,-41534479.30532284,41801572.27484516
2025,Strategy 1,Optimal_lithium,Namibia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Namibia,Hydro,8.553277567062791,0.25375115452901076,0.21969774959121754,0.21969774959121754,0.034053404937793234,19.715982517875236,-9055971.7005754,9125697.141038744
2025,Strategy 1,Optimal_lithium,Nepal,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Nepal,Hydro,10.63195021911282,0.32660062203568285,0.28277081855849423,0.28277081855849423,0.04382980347718863,24.659354099397934,-37868260.73764625,37954754.05501467
2025,Strategy 1,Optimal_lithium,Netherlands,Hydro,4008.5709818039736,125.24809664419479,108.43980207454385,108.43980207454385,16.80829456965094,9307.360122357677,-31161305.37169481,62713566.597535774
2025,Strategy 1,Optimal_lithium,New Caledonia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,New Caledonia,Hydro,0.1042035529649063,0.0030450263674182652,0.0026363838289107343,0.0026363838289107343,0.00040864253850753096,0.2402058439913779,-1353123.283159648,1353991.2257741964
2025,Strategy 1,Optimal_lithium,New Zealand,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,New Zealand,Hydro,276.8321077027827,8.237921407264192,7.132392354409339,7.132392354409339,1.1055290528548545,638.4439188736297,-21584163.92966702,23817567.80981875
2025,Strategy 1,Optimal_lithium,Nicaragua,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Nicaragua,Hydro,16.616985719868076,0.49416866756678474,0.4278512323793222,0.4278512323793222,0.06631743518746251,38.31968633112014,-11771003.469056621,11906449.473084213
2025,Strategy 1,Optimal_lithium,Niger,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Niger,Hydro,3.6486928070749474,0.10776663375738643,0.09330435150714517,0.09330435150714517,0.014462282250241255,8.404944341690527,-6980133.788067838,7009912.385148464
2025,Strategy 1,Optimal_lithium,Nigeria,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Nigeria,Hydro,175.49839207663962,5.1608811459007,4.468290896120826,4.468290896120826,0.6925902497798737,403.9327367106112,-21193591.835883096,22625410.082444623
2025,Strategy 1,Optimal_lithium,North Macedonia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,North Macedonia,Hydro,6.277797693470505,0.19318626084435417,0.16726066463904185,0.16726066463904185,0.02592559620531233,14.564493432049188,-6133472.940474719,6184519.013258824
2025,Strategy 1,Optimal_lithium,Norway,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Norway,Hydro,3816.781525279909,114.08411295316198,98.77402499484765,98.77402499484765,15.310087958314337,8809.04848455814,-27510393.984837808,57647193.15710574
2025,Strategy 1,Optimal_lithium,Oman,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Oman,Hydro,13.388100358159324,0.3997742862009578,0.34612457699278926,0.34612457699278926,0.05364970920816853,30.89289579068109,-8514863.534299137,8623878.929843998
2025,Strategy 1,Optimal_lithium,Pakistan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Pakistan,Hydro,97.80717020742081,2.8813764840957,2.4946957599300568,2.4946957599300568,0.38668072416564286,225.17481209975506,-44416301.782815374,45213844.962446764
2025,Strategy 1,Optimal_lithium,Palau,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Palau,Hydro,0.041317753684617396,0.0012214222681946982,0.0010575073998029697,0.0010575073998029697,0.0001639148683917285,0.09534900988098038,-1297900.876691922,1298242.413663173
2025,Strategy 1,Optimal_lithium,Panama,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Panama,Hydro,16.635756766451877,0.5002658609140163,0.4331301823793553,0.4331301823793553,0.06713567853466099,38.436688643882576,-11782930.688567689,11918395.397774044
2025,Strategy 1,Optimal_lithium,Papua New Guinea,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Paraguay,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Paraguay,Hydro,14.00209201138251,0.41956129605907955,0.3632561701279511,0.3632561701279511,0.056305125931128464,32.33087665665203,-11210199.464102635,11324235.956557773
2025,Strategy 1,Optimal_lithium,Peru,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Peru,Hydro,103.13177615033366,3.1027793939231736,2.6863863992586836,2.6863863992586836,0.41639299466449,238.3205163373759,-19202193.02276055,20042448.912148014
2025,Strategy 1,Optimal_lithium,Philippines,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Philippines,Hydro,451.1439703755154,13.314446071214757,11.527647408457737,11.527647408457737,1.78679866275702,1038.902098999848,-46999764.360689715,50676394.49998868
2025,Strategy 1,Optimal_lithium,Poland,Hydro,878.6333528208381,27.30308625933819,23.639012083335004,23.639012083335004,3.6640741760031847,2038.1172279405916,-30492423.18774639,37559039.073771164
2025,Strategy 1,Optimal_lithium,Portugal,Hydro,1055.4011688589505,32.99072046156777,28.563365775625375,28.563365775625375,4.427354685942394,2450.7500050186145,-31138336.75263886,39554099.11600851
2025,Strategy 1,Optimal_lithium,Qatar,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Qatar,Hydro,17.671947238048006,0.5346204850789732,0.462874415981375,0.462874415981375,0.0717460690975982,40.87125304922637,-9269431.994824806,9413201.353296114
2025,Strategy 1,Optimal_lithium,Rep. of Moldova,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Rep. of Moldova,Hydro,6.4561757495500025,0.19299571845647776,0.16709569303961844,0.16709569303961844,0.02590002541685931,14.901563534102944,-7946757.087370073,7999356.538455281
2025,Strategy 1,Optimal_lithium,Romania,Hydro,41.721598417454345,1.298440425967643,1.1241897208027853,1.1241897208027853,0.17425070516485766,96.80573229376019,-13088928.500533074,13418529.407784674
2025,Strategy 1,Optimal_lithium,Russian Federation,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Russian Federation,Hydro,825.0075655151364,24.821980379664932,21.4908706127139,21.4908706127139,3.331109766951034,1906.094765681947,-46513362.55203475,53073327.75546556
2025,Strategy 1,Optimal_lithium,Rwanda,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Rwanda,Hydro,8.70266885248228,0.2631123315567281,0.2278026566618152,0.2278026566618152,0.0353096748949129,20.134314164231203,-8986833.129236922,9057890.530036157
2025,Strategy 1,Optimal_lithium,Saint Lucia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Saint Lucia,Hydro,0.5375291531988214,0.016535862431068152,0.014316749692818806,0.014316749692818806,0.002219112738249346,1.2470123626690375,-4332351.5975448,4336723.179328962
2025,Strategy 1,Optimal_lithium,Samoa,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Samoa,Hydro,0.048865532148817205,0.0014838793406240693,0.0012847427331123193,0.0012847427331123193,0.00019913660751175004,0.113114970857804,-1696979.1245088389,1697377.3019425028
2025,Strategy 1,Optimal_lithium,Saudi Arabia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Saudi Arabia,Hydro,207.07703893437423,6.173809658757055,5.345284402551858,5.345284402551858,0.8285252562051967,477.74612476284966,-19793461.45109047,21481185.81075442
2025,Strategy 1,Optimal_lithium,Senegal,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Senegal,Hydro,10.26549573698258,0.3033134560222478,0.26260879022406214,0.26260879022406214,0.04070466579818565,23.644455266091008,-9601882.966569364,9685540.492952898
2025,Strategy 1,Optimal_lithium,Serbia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Serbia,Hydro,29.324115064958114,0.8819213752375005,0.7635675266806279,0.7635675266806279,0.11835384855687252,67.75272996875296,-10922889.268490506,11157474.315999411
2025,Strategy 1,Optimal_lithium,Seychelles,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Seychelles,Hydro,0.6008738358960068,0.01789087445706323,0.015489919104925346,0.015489919104925346,0.0024009553521378846,1.3858818691609305,-4110447.409430297,4115342.874723754
2025,Strategy 1,Optimal_lithium,Sierra Leone,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Sierra Leone,Hydro,0.6073899950196596,0.018682492700532488,0.016175302180121028,0.016175302180121028,0.00250719052041146,1.4090813513209923,-4005881.8949131444,4010822.5570312464
2025,Strategy 1,Optimal_lithium,Singapore,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Slovakia,Hydro,104.83269211097792,3.262837089227396,2.824964351853079,2.824964351853079,0.4378727373743165,243.24468268102027,-17243353.53102804,18071538.536732864
2025,Strategy 1,Optimal_lithium,Slovenia,Hydro,7.773304377258805,0.2419946960076591,0.20951900780343125,0.20951900780343125,0.032475688204227846,18.037236245893528,-7192179.998996408,7254359.394067064
2025,Strategy 1,Optimal_lithium,Solomon Isds,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Solomon Isds,Hydro,0.0968767869905411,0.002986359030076914,0.002585589648240592,0.002585589648240592,0.0004007693818363218,0.22500292763948387,-2040164.9247317337,2040957.5619478356
2025,Strategy 1,Optimal_lithium,South Africa,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,South Africa,Hydro,6.0241492510963806,0.18044640410298263,0.15623049667236236,0.15623049667236236,0.02421590743062027,13.909643512584005,-8154739.263638459,8203680.271303793
2025,Strategy 1,Optimal_lithium,Spain,Hydro,2760.158866348546,86.07303585373113,74.52203444216042,74.52203444216042,11.551001411570716,6406.6382780721815,-33122210.344601884,55214069.42661759
2025,Strategy 1,Optimal_lithium,Sri Lanka,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Sri Lanka,Hydro,26.285889770374975,0.7681762912984303,0.6650870330061811,0.6650870330061811,0.10308925829224933,60.430264845651315,-40893538.20145222,41107925.83333876
2025,Strategy 1,Optimal_lithium,State of Palestine,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,State of Palestine,Hydro,0.780581994769534,0.023789539531024757,0.020596983325961236,0.020596983325961236,0.0031925562050635226,1.8079577610823572,-3264413.321639061,3270768.3882235074
2025,Strategy 1,Optimal_lithium,Sudan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Sudan,Hydro,0.46249729318389204,0.013340928375967369,0.011550575787912548,0.011550575787912548,0.0017903525880548212,1.0632088106186763,-2975276.7603264,2979116.648534189
2025,Strategy 1,Optimal_lithium,Sweden,Hydro,4422.635556125687,138.03868548769793,119.51389389524886,119.51389389524886,18.524791592449063,10266.430401750227,-31055514.680309426,65203126.26782074
2025,Strategy 1,Optimal_lithium,Switzerland,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Switzerland,Hydro,1278.142894664478,37.711544379527865,32.650655123795225,32.650655123795225,5.060889255732639,2943.2616876710613,-28383685.063274466,38413180.38167071
2025,Strategy 1,Optimal_lithium,Tajikistan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Tajikistan,Hydro,1.18928370046762,0.03595109195340655,0.031126455413259393,0.031126455413259393,0.00482463654014716,2.7504771175020837,-4983414.120735687,4993098.5420000795
2025,Strategy 1,Optimal_lithium,Thailand,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Thailand,Hydro,885.1386303428217,26.629583880616806,23.055893723838032,23.055893723838032,3.5736901567787758,2045.064622581335,-45980999.93564865,53148887.33914057
2025,Strategy 1,Optimal_lithium,Togo,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Togo,Hydro,6.534791650399882,0.19699082682589433,0.17055465786585933,0.17055465786585933,0.026436168960035013,15.105938097582788,-8295291.469469255,8348522.090757915
2025,Strategy 1,Optimal_lithium,Tonga,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Trinidad and Tobago,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Trinidad and Tobago,Hydro,5.361101576053267,0.15952324598319298,0.1381152263722485,0.1381152263722485,0.021408019610944497,12.363948106008145,-8596188.246025367,8639875.912134295
2025,Strategy 1,Optimal_lithium,Tunisia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Tunisia,Hydro,5.602940468639729,0.16949225265800785,0.1467463923513032,0.1467463923513032,0.02274586030670465,12.959122920971964,-7915428.822109688,7961037.997541051
2025,Strategy 1,Optimal_lithium,Turkey,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Turkey,Hydro,1362.5944635714716,40.691164912579644,35.23041058131145,35.23041058131145,5.4607543312681885,3144.007063283483,-29916014.590413906,40812514.94577964
2025,Strategy 1,Optimal_lithium,USA,Hydro,27324.971808853563,748.8739933475676,648.3751034403241,648.3751034403241,100.49888990724355,62238.85965635064,124051011.96892443,99989777.16964118
2025,Strategy 1,Optimal_lithium,Uganda,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Uganda,Hydro,101.60353595376631,2.987321466753829,2.586422925915465,2.586422925915465,0.40089854083836385,233.8456356916651,-18366118.337544136,19195038.03015367
2025,Strategy 1,Optimal_lithium,Ukraine,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Ukraine,Hydro,190.420043227591,5.791651833650406,5.0144121575745215,5.0144121575745215,0.7772396760758843,440.8461829684425,-20971692.979951717,22520760.850773666
2025,Strategy 1,Optimal_lithium,United Arab Emirates,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,United Arab Emirates,Hydro,421.68716705465465,12.77273630845953,11.058635095864261,11.058635095864261,1.7141012125952688,975.3653940293956,-23954523.12332178,27381716.228287484
2025,Strategy 1,Optimal_lithium,United Kingdom,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,United Kingdom,Hydro,7514.5432250623535,221.87047922825562,192.0954609158237,192.0954609158237,29.775018312431904,17306.24416848307,-12408053.105557788,73264193.02906218
2025,Strategy 1,Optimal_lithium,United Rep. of Tanzania,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,United Rep. of Tanzania,Hydro,36.64209503513172,1.0931502308356489,0.9464494698575048,0.9464494698575048,0.14670076097814402,84.54255717273857,-13840742.709971221,14139263.457714904
2025,Strategy 1,Optimal_lithium,Uruguay,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Uruguay,Hydro,9.114266624506797,0.27540723789083227,0.2384475865658826,0.2384475865658826,0.03695965132494969,21.075460972660373,-9929522.201775184,10000169.746558402
2025,Strategy 1,Optimal_lithium,Uzbekistan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Uzbekistan,Hydro,10.770737630959161,0.3205332994015741,0.27751773062188284,0.27751773062188284,0.04301556877969124,24.841046088294213,-9662805.662705261,9750596.146166218
2025,Strategy 1,Optimal_lithium,Viet Nam,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Viet Nam,Hydro,5223.597948169708,157.6976147530114,136.53459485315727,136.53459485315727,21.16301989985412,12076.959577956768,126916110.80699353,-84436194.35500307
2025,Strategy 1,Optimal_lithium,Yemen,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Yemen,Hydro,8.687640825560825,0.2551114155831444,0.2208754636118864,0.2208754636118864,0.03423595197125797,19.994103700689934,-7207233.419325177,7278217.269369589
2025,Strategy 1,Optimal_lithium,Zambia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Zambia,Hydro,9.351076785896545,0.28167857471536245,0.2438773099885608,0.2438773099885608,0.037801264726801634,21.609935113961694,-9234178.982134959,9310262.264809806
2025,Strategy 1,Optimal_lithium,Zimbabwe,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,Strategy 1,Optimal_lithium,Zimbabwe,Hydro,24.520129717995957,0.7220761939928256,0.6251735687589884,0.6251735687589884,0.09690262523383719,56.447187173639996,-12345734.6357823,12545684.558591906
2025,Strategy 1,Optimal_multiobjective,Afghanistan,Direct,0.14380968223961121,0.004219576729380753,0.003344014558034246,0.003344014558034246,0.0008755621713465063,0.3563944448134096,-1262256.3467956525,1263363.5020985974
2025,Strategy 1,Optimal_multiobjective,Albania,Direct,1.4245099444513891,0.04435318571171832,0.03514989967653677,0.03514989967653677,0.009203286035181552,3.540242667209268,-642377.7458050137,651835.5213980976
2025,Strategy 1,Optimal_multiobjective,Algeria,Direct,34.67245637057438,1.0940041730201184,0.866998307118444,0.866998307118444,0.22700586590167457,86.63898487425521,-3575229.6747669503,3811739.8258753107
2025,Strategy 1,Optimal_multiobjective,Andorra,Direct,0.3275790859021364,0.010236543154486783,0.008112460449930775,0.008112460449930775,0.002124082704556008,0.8177490320404965,-256284.7414127561,258558.82766746014
2025,Strategy 1,Optimal_multiobjective,Angola,Direct,9.014646413009256,0.2733282614240586,0.21661264717856643,0.21661264717856643,0.05671561424549217,22.414580984915954,-1896526.404786407,1962336.6198301238
2025,Strategy 1,Optimal_multiobjective,Argentina,Direct,166.1859007316648,5.1538921176684305,4.084459503252231,4.084459503252231,1.0694326144161992,413.8055579212966,-7757918.305143697,8906241.689045392
2025,Strategy 1,Optimal_multiobjective,Armenia,Direct,5.13701669124996,0.15362900861167422,0.12175098932475183,0.12175098932475183,0.0318780192869224,12.745172543276105,-1237948.501191557,1276467.209826859
2025,Strategy 1,Optimal_multiobjective,Aruba,Direct,2.967587665652468,0.09070255018906107,0.0718817710248309,0.0718817710248309,0.018820779164230174,7.376618530048267,-1086634.9183052466,1107877.8918377168
2025,Strategy 1,Optimal_multiobjective,Australia,Direct,491.66745973966965,14.486970359223864,11.480924009684912,11.480924009684912,3.0060463495389516,1217.2555168260817,-11010855.737075817,14780800.143065104
2025,Strategy 1,Optimal_multiobjective,Austria,Direct,1006.4765551773152,30.249083905397946,23.972398995027874,23.972398995027874,6.276684910370075,2499.768240679768,-11957340.012063969,20567508.49093236
