year,policy_scenario,source_iso3,destination_iso3,technology,recovered_lithium_t,scrap_t,route_recovered_lithium_t,route_scrap_t,technology_share_pct
2030,strict_policy,FRA,KOR,Hydro,326.2781492173093,106762.56591343846,326.2781492173093,106762.56591343846,100.0
2030,strict_policy,GBR,GBR,Hydro,1381.3129043854326,127000.0,1381.3129043854326,127000.0,100.0
2030,strict_policy,GBR,KOR,Hydro,511.161161103559,19864.67834448674,511.161161103559,19864.67834448674,100.0
2030,strict_policy,GEO,IND,Hydro,0.3427786960430338,26.582079099728805,0.3427786960430338,26.582079099728805,100.0
2030,strict_policy,GHA,IND,Hydro,0.31970089431662085,28.977287655250336,0.31970089431662085,28.977287655250336,100.0
2030,strict_policy,GIN,IND,Hydro,0.022140258202436,1.7305286119958816,0.022140258202436,1.7305286119958816,100.0
2030,strict_policy,GRC,KOR,Hydro,478.01148893521037,34939.923521962424,478.01148893521037,34939.923521962424,100.0
2030,strict_policy,GRD,JPN,Hydro,0.1921938627871805,14.913272196177994,0.1921938627871805,14.913272196177994,100.0
2030,strict_policy,GRL,KOR,Hydro,0.0064038075853813,0.49243228256680494,0.0064038075853813,0.49243228256680494,100.0
2030,strict_policy,GTM,JPN,Hydro,10.956708762935573,848.5417024292658,10.956708762935573,848.5417024292658,100.0
2030,strict_policy,GUY,JPN,Hydro,3.869103249446164,300.2424009192846,3.869103249446164,300.2424009192846,100.0
2030,strict_policy,HND,JPN,Hydro,1.5131643995036899,117.05359251136369,1.5131643995036899,117.05359251136369,100.0
2030,strict_policy,HRV,RUS,Hydro,7.649814937825724,559.1047819980948,7.649814937825724,559.1047819980948,100.0
2030,strict_policy,HUN,HUN,Hydro,37.411274749114654,2734.2804273124434,37.411274749114654,2734.2804273124434,100.0
2030,strict_policy,IDN,THA,Hydro,199.86629723533514,15502.243124160617,199.86629723533514,15502.243124160617,100.0
2030,strict_policy,IND,IND,Hydro,292.10441374623963,22668.140457576126,292.10441374623963,22668.140457576126,100.0
2030,strict_policy,IRL,KOR,Hydro,63.44407231868116,4636.8974061317185,63.44407231868116,4636.8974061317185,100.0
2030,strict_policy,IRN,IND,Hydro,1.0805387985449713,79.80538365867403,1.0805387985449713,79.80538365867403,100.0
2030,strict_policy,ISL,KOR,Hydro,11.894165126848897,921.4040388661083,11.894165126848897,921.4040388661083,100.0
2030,strict_policy,ISR,IND,Hydro,280.933074887622,21799.260556010428,280.933074887622,21799.260556010428,100.0
2030,strict_policy,ITA,ITA,Hydro,1253.4161998146938,90000.0,1253.4161998146938,90000.0,100.0
2030,strict_policy,ITA,KOR,Hydro,1528.3410753591074,113314.92554598388,1528.3410753591074,113314.92554598388,100.0
2030,strict_policy,JAM,JPN,Hydro,0.0324063357912431,0.9796723210896155,0.0324063357912431,0.9796723210896155,100.0
2030,strict_policy,JOR,IND,Hydro,5.430616275529385,420.19991180623344,5.430616275529385,420.19991180623344,100.0
2030,strict_policy,JPN,JPN,Hydro,215.0571548948649,16683.113817897683,215.0571548948649,16683.113817897683,100.0
2030,strict_policy,KAZ,KOR,Hydro,10.518325494876764,811.9780017382318,10.518325494876764,811.9780017382318,100.0
2030,strict_policy,KEN,IND,Hydro,26.820612181628853,2081.1795614135135,26.820612181628853,2081.1795614135135,100.0
2030,strict_policy,KGZ,KOR,Hydro,0.0583527564089482,4.345252243465452,0.0583527564089482,4.345252243465452,100.0
2030,strict_policy,KHM,THA,Hydro,3.360202907652922,260.4821757065232,3.360202907652922,260.4821757065232,100.0
2030,strict_policy,KIR,JPN,Hydro,0.010005556874356001,0.7759004111179528,0.010005556874356001,0.7759004111179528,100.0
2030,strict_policy,KOR,KOR,Hydro,970.4940797252937,75305.90842068812,970.4940797252937,75305.90842068812,100.0
2030,strict_policy,KWT,IND,Hydro,0.2663511883688624,20.616943193814933,0.2663511883688624,20.616943193814933,100.0
2030,strict_policy,LAO,THA,Hydro,9.728327622321315,754.9139779050738,9.728327622321315,754.9139779050738,100.0
2030,strict_policy,LBN,IND,Hydro,12.775595071648294,991.3807006660692,12.775595071648294,991.3807006660692,100.0
2030,strict_policy,LCA,JPN,Hydro,0.0733480235176478,5.670065799300402,0.0733480235176478,5.670065799300402,100.0
2030,strict_policy,LKA,THA,Hydro,80.99541029050567,6285.289199439168,80.99541029050567,6285.289199439168,100.0
2030,strict_policy,LSO,THA,Hydro,0.4786912227032103,37.13568751887812,0.4786912227032103,37.13568751887812,100.0
2030,strict_policy,LTU,RUS,Hydro,11.04089346742371,806.9423193972799,11.04089346742371,806.9423193972799,100.0
2030,strict_policy,LUX,KOR,Hydro,10.014340877890717,731.9105790113268,10.014340877890717,731.9105790113268,100.0
2030,strict_policy,LVA,RUS,Hydro,6.637288275542524,485.0974710262416,6.637288275542524,485.0974710262416,100.0
2030,strict_policy,MAR,RUS,Hydro,5.040514969209612,390.8901045217784,5.040514969209612,390.8901045217784,100.0
2030,strict_policy,MDA,RUS,Hydro,1.3793251170175813,106.99751721687664,1.3793251170175813,106.99751721687664,100.0
2030,strict_policy,MDG,THA,Hydro,1.1691187136602061,90.64642686306038,1.1691187136602061,90.64642686306038,100.0
2030,strict_policy,MDV,THA,Hydro,0.4267740446579345,32.973247556954284,0.4267740446579345,32.973247556954284,100.0
2030,strict_policy,MEX,JPN,Hydro,66.57777025091274,5166.242844981432,66.57777025091274,5166.242844981432,100.0
2030,strict_policy,MKD,RUS,Hydro,0.8130944948308653,62.84097603234315,0.8130944948308653,62.84097603234315,100.0
2030,strict_policy,MLI,IND,Hydro,0.3112652727635186,24.123352066884728,0.3112652727635186,24.123352066884728,100.0
2030,strict_policy,MLT,IND,Hydro,2.6262060492074966,191.94036391424856,2.6262060492074966,191.94036391424856,100.0
2030,strict_policy,MMR,THA,Hydro,10.975389531290126,851.5388512299063,10.975389531290126,851.5388512299063,100.0
2030,strict_policy,MNG,KOR,Hydro,1.066677096338608,82.50359598878575,1.066677096338608,82.50359598878575,100.0
2030,strict_policy,MUS,THA,Hydro,1.9708562503587554,152.852942603957,1.9708562503587554,152.852942603957,100.0
2030,strict_policy,MWI,THA,Hydro,5.2227274501928935,404.7610889927746,5.2227274501928935,404.7610889927746,100.0
2030,strict_policy,MYS,THA,Hydro,0.1725309570322216,13.319689433349982,0.1725309570322216,13.319689433349982,100.0
2030,strict_policy,NAM,THA,Hydro,2.039702027618495,158.17561222880846,2.039702027618495,158.17561222880846,100.0
2030,strict_policy,NCL,JPN,Hydro,0.001314807569113397,0.1017188150863644,0.001314807569113397,0.1017188150863644,100.0
2030,strict_policy,NER,IND,Hydro,1.0650268088349666,82.61521109402906,1.0650268088349666,82.61521109402906,100.0
2030,strict_policy,NGA,IND,Hydro,83.62733498850426,6488.69750186722,83.62733498850426,6488.69750186722,100.0
2030,strict_policy,NIC,JPN,Hydro,3.4766591308152424,269.70415510553255,3.4766591308152424,269.70415510553255,100.0
2030,strict_policy,NLD,KOR,Hydro,424.04588277495026,16202.70412370691,424.04588277495026,16202.70412370691,100.0
2030,strict_policy,NLD,NLD,Hydro,180.97654885238057,28000.0,180.97654885238057,28000.0,100.0
2030,strict_policy,NOR,NOR,Hydro,187.86808136517976,14563.628634489778,187.86808136517976,14563.628634489778,100.0
2030,strict_policy,NPL,THA,Hydro,1.3596450490381184,105.09902980135041,1.3596450490381184,105.09902980135041,100.0
2030,strict_policy,NZL,JPN,Hydro,73.27291754140177,5683.850370203681,73.27291754140177,5683.850370203681,100.0
2030,strict_policy,OMN,IND,Hydro,2.5576747188704387,198.41294033884847,2.5576747188704387,198.41294033884847,100.0
2030,strict_policy,PAK,IND,Hydro,59.427927858454694,4611.452005823528,59.427927858454694,4611.452005823528,100.0
2030,strict_policy,PAL,IND,Hydro,0.121795705007871,9.421052676729843,0.121795705007871,9.421052676729843,100.0
2030,strict_policy,PAN,JPN,Hydro,0.8363515301678831,33.61000405942902,0.8363515301678831,33.61000405942902,100.0
2030,strict_policy,PER,JPN,Hydro,16.507386005736436,1278.601998030646,16.507386005736436,1278.601998030646,100.0
2030,strict_policy,PHL,KOR,Hydro,304.9263185850955,23661.71663038692,304.9263185850955,23661.71663038692,100.0
2030,strict_policy,PLW,JPN,Hydro,0.0129303200314183,1.0027875288554626,0.0129303200314183,1.0027875288554626,100.0
2030,strict_policy,POL,KOR,Hydro,0.0,1960.7568976339023,0.0,1960.7568976339023,
2030,strict_policy,POL,POL,Hydro,998.3125324316597,71000.0,998.3125324316597,71000.0,100.0
2030,strict_policy,PRT,KOR,Hydro,351.17687551020856,25662.68757267909,351.17687551020856,25662.68757267909,100.0
2030,strict_policy,PRY,JPN,Hydro,2.2559378996166983,174.9393023454399,2.2559378996166983,174.9393023454399,100.0
2030,strict_policy,PYF,JPN,Hydro,1.3754500217300396,106.57753577200523,1.3754500217300396,106.57753577200523,100.0
2030,strict_policy,QAT,IND,Hydro,0.8453410239776351,49.701469740056204,0.8453410239776351,49.701469740056204,100.0
2030,strict_policy,ROM,ROM,Hydro,24.202342704624247,1000.0,24.202342704624247,1000.0,100.0
2030,strict_policy,ROM,RUS,Hydro,35.72802310447131,3380.1675377968227,35.72802310447131,3380.1675377968227,100.0
2030,strict_policy,RUS,RUS,Hydro,115.36702711044572,8958.225692750533,115.36702711044572,8958.225692750533,100.0
2030,strict_policy,RWA,IND,Hydro,0.4762627924771469,25.912098192286383,0.4762627924771469,25.912098192286383,100.0
2030,strict_policy,SAU,IND,Hydro,35.74239904140667,2770.191641088286,35.74239904140667,2770.191641088286,100.0
2030,strict_policy,SDN,IND,Hydro,0.0360532525545805,2.8044104806005374,0.0360532525545805,2.8044104806005374,100.0
2030,strict_policy,SEN,RUS,Hydro,7.1218705609696755,552.6426079887958,7.1218705609696755,552.6426079887958,100.0
2030,strict_policy,SLB,JPN,Hydro,0.0108055097593202,0.834249616251405,0.0108055097593202,0.834249616251405,100.0
2030,strict_policy,SLE,IND,Hydro,0.1023309012030284,7.9182239740474,0.1023309012030284,7.9182239740474,100.0
2030,strict_policy,SLV,JPN,Hydro,0.8083493902110411,32.442331583027006,0.8083493902110411,32.442331583027006,100.0
2030,strict_policy,SVK,KOR,Hydro,95.69448534803645,5994.019619661574,95.69448534803645,5994.019619661574,100.0
2030,strict_policy,SVK,SVK,Hydro,0.0,1000.0,0.0,1000.0,
2030,strict_policy,SVN,RUS,Hydro,10.162359760187881,742.7329159652734,10.162359760187881,742.7329159652734,100.0
2030,strict_policy,SWE,SWE,Hydro,489.1338298357177,35733.22133192576,489.1338298357177,35733.22133192576,100.0
2030,strict_policy,SWZ,THA,Hydro,0.0654409419115947,5.066041251545533,0.0654409419115947,5.066041251545533,100.0
2030,strict_policy,SYC,THA,Hydro,0.2209279307289321,17.136144834831875,0.2209279307289321,17.136144834831875,100.0
2030,strict_policy,TGO,IND,Hydro,1.2390931583522216,95.84619049051965,1.2390931583522216,95.84619049051965,100.0
2030,strict_policy,THA,THA,Hydro,114.65959909947361,8882.413237693108,114.65959909947361,8882.413237693108,100.0
2030,strict_policy,TJK,IND,Hydro,0.2697844663552215,20.906227829167804,0.2697844663552215,20.906227829167804,100.0
2030,strict_policy,TON,JPN,Hydro,2.065746906012958e-05,0.0016176251319344535,2.065746906012958e-05,0.0016176251319344535,100.0
2030,strict_policy,TTO,JPN,Hydro,1.816745205874856,140.95118186203752,1.816745205874856,140.95118186203752,100.0
2030,strict_policy,TUN,RUS,Hydro,0.8082021252553487,62.66247375857603,0.8082021252553487,62.66247375857603,100.0
2030,strict_policy,TUR,KOR,Hydro,57.92990862136057,6720.119859307747,57.92990862136057,6720.119859307747,100.0
2030,strict_policy,TUR,TUR,Hydro,157.33997193062157,10000.0,157.33997193062157,10000.0,100.0
2030,strict_policy,TZA,IND,Hydro,8.972608013694966,696.1090447479215,8.972608013694966,696.1090447479215,100.0
2030,strict_policy,UGA,IND,Hydro,44.24611034085465,3433.0353503091046,44.24611034085465,3433.0353503091046,100.0
2030,strict_policy,UKR,RUS,Hydro,4.189781259884113,165.28615627816023,4.189781259884113,165.28615627816023,100.0
2030,strict_policy,URY,JPN,Hydro,1.1984504908245623,92.75769516840472,1.1984504908245623,92.75769516840472,100.0
2030,strict_policy,USA,JPN,Hydro,0.0,13874.60005219432,0.0,13874.60005219432,
2030,strict_policy,USA,USA,Hydro,6681.0010513623665,539000.0,6681.0010513623665,539000.0,100.0
2030,strict_policy,UZB,KOR,Hydro,3.514433673625888,272.6668183322979,3.514433673625888,272.6668183322979,100.0
2030,strict_policy,VNM,KOR,Hydro,69.0501328564922,14118.183922745757,69.0501328564922,14118.183922745757,100.0
2030,strict_policy,VNM,THA,Hydro,360.8222741607638,14153.966300043501,360.8222741607638,14153.966300043501,100.0
2030,strict_policy,VNM,VNM,Hydro,0.0,5000.0,0.0,5000.0,
2030,strict_policy,WSM,JPN,Hydro,0.0087853742957077,0.6812078462028469,0.0087853742957077,0.6812078462028469,100.0
2030,strict_policy,YEM,IND,Hydro,2.1581414719741576,167.4401024001709,2.1581414719741576,167.4401024001709,100.0
2030,strict_policy,YUG,YUG,Hydro,4.153942827247618,322.0265151822132,4.153942827247618,322.0265151822132,100.0
2030,strict_policy,ZAF,THA,Hydro,1.07038408796189,83.03897314622753,1.07038408796189,83.03897314622753,100.0
2030,strict_policy,ZMB,THA,Hydro,0.1765452207783217,13.043347256883504,0.1765452207783217,13.043347256883504,100.0
2030,strict_policy,ZWE,THA,Hydro,0.942118974559234,35.28171121910675,0.942118974559234,35.28171121910675,100.0
2040,critical_route_policy,ABW,CHN,Hydro,0.0166908448702421,0.4855871662009492,0.0166908448702421,0.4855871662009492,100.0
2040,critical_route_policy,AFG,CHN,Hydro,0.002815460669770842,0.2096041601099202,0.002815460669770842,0.2096041601099202,100.0
2040,critical_route_policy,AGO,CHN,Hydro,8.443114206997503,630.4213987978466,8.443114206997503,630.4213987978466,100.0
2040,critical_route_policy,ALB,CHN,Hydro,606.2153432839142,42640.43394011791,606.2153432839142,42640.43394011791,100.0
2040,critical_route_policy,AND,CHN,Hydro,0.13760561853706169,10.266376964190506,0.13760561853706169,10.266376964190506,100.0
2040,critical_route_policy,ARE,CHN,Hydro,2.5289915876365265,77.28220563249056,2.5289915876365265,77.28220563249056,100.0
2040,critical_route_policy,ARG,CHN,Hydro,110.65534517566579,8251.041278538765,110.65534517566579,8251.041278538765,100.0
2040,critical_route_policy,ARM,CHN,Hydro,0.0292748440058437,0.871355174932799,0.0292748440058437,0.871355174932799,100.0
2040,critical_route_policy,AUS,AUS,Hydro,1562.0507491814901,116655.39146521644,1562.0507491814901,116655.39146521644,100.0
2040,critical_route_policy,AUT,KOR,Hydro,494.925501489283,34814.87184929932,494.925501489283,34814.87184929932,100.0
2040,critical_route_policy,AZE,CHN,Hydro,81.00788826093466,6049.754617535088,81.00788826093466,6049.754617535088,100.0
2040,critical_route_policy,BDI,CHN,Hydro,17.377693037752653,1297.3577768016014,17.377693037752653,1297.3577768016014,100.0
2040,critical_route_policy,BEL,BEL,Hydro,670.346745177979,47156.99191770065,670.346745177979,47156.99191770065,100.0
2040,critical_route_policy,BEN,CHN,Hydro,421.71132686615306,31493.315245903497,421.71132686615306,31493.315245903497,100.0
2040,critical_route_policy,BFA,CHN,Hydro,102.2171734151399,7633.477551074691,102.2171734151399,7633.477551074691,100.0
2040,critical_route_policy,BGD,CHN,Hydro,0.059024719464911,4.399002125062478,0.059024719464911,4.399002125062478,100.0
2040,critical_route_policy,BGR,CHN,Hydro,1553.5429178665281,109275.25359599524,1553.5429178665281,109275.25359599524,100.0
2040,critical_route_policy,BHR,CHN,Hydro,0.073130460110717,5.194984669645688,0.073130460110717,5.194984669645688,100.0
2040,critical_route_policy,BHS,CHN,Hydro,0.0004838491827304725,0.036133222713237004,0.0004838491827304725,0.036133222713237004,100.0
2040,critical_route_policy,BIH,CHN,Hydro,12.389077630170128,925.2419781081256,12.389077630170128,925.2419781081256,100.0
2040,critical_route_policy,BLR,CHN,Hydro,230.10971895498287,17184.78713042268,230.10971895498287,17184.78713042268,100.0
2040,critical_route_policy,BMU,CHN,Hydro,0.05915051965163,4.15779845113057,0.05915051965163,4.15779845113057,100.0
2040,critical_route_policy,BOL,CHN,Hydro,117.53937154580498,8778.006935232492,117.53937154580498,8778.006935232492,100.0
2040,critical_route_policy,BRA,BRA,Hydro,0.0,95625.28779139444,0.0,95625.28779139444,
2040,critical_route_policy,BRA,KOR,Hydro,8028.020581980931,768647.2405695836,8028.020581980931,768647.2405695836,100.0
2040,critical_route_policy,BRA,RUS,Hydro,10085.07552841427,488409.87690411764,10085.07552841427,488409.87690411764,100.0
2040,critical_route_policy,BRN,CHN,Hydro,0.640827761509266,47.83575540894145,0.640827761509266,47.83575540894145,100.0
2040,critical_route_policy,BWA,CHN,Hydro,12.368387754723354,923.7090117741013,12.368387754723354,923.7090117741013,100.0
2040,critical_route_policy,CAN,CAN,Hydro,15339.867786995093,1145595.4605979314,15339.867786995093,1145595.4605979314,100.0
2040,critical_route_policy,CHE,CHE,Hydro,424.372768314959,31695.778878448138,424.372768314959,31695.778878448138,100.0
2040,critical_route_policy,CHL,CHN,Hydro,268.6212208640527,20060.60194454601,268.6212208640527,20060.60194454601,100.0
2040,critical_route_policy,CHN,CHN,Hydro,323749.95218006894,18607732.944662027,323749.95218006894,18607732.944662027,100.0
2040,critical_route_policy,CIV,CHN,Hydro,11.394373798944988,850.6214165658038,11.394373798944988,850.6214165658038,100.0
2040,critical_route_policy,CMR,CHN,Hydro,0.031369054198415736,2.1849501833758422,0.031369054198415736,2.1849501833758422,100.0
2040,critical_route_policy,COG,CHN,Hydro,0.1011840135110332,7.560560978397966,0.1011840135110332,7.560560978397966,100.0
2040,critical_route_policy,COL,CHN,Hydro,151.0162341365482,11278.141995266356,151.0162341365482,11278.141995266356,100.0
2040,critical_route_policy,COM,CHN,Hydro,0.5974198569825581,44.615179467416326,0.5974198569825581,44.615179467416326,100.0
2040,critical_route_policy,CPV,CHN,Hydro,0.6809967690292931,50.854643513336036,0.6809967690292931,50.854643513336036,100.0
2040,critical_route_policy,CRI,CHN,Hydro,49.7452941695742,3714.7125167681966,49.7452941695742,3714.7125167681966,100.0
2040,critical_route_policy,CYP,CHN,Hydro,84.32382853775059,5931.367417318917,84.32382853775059,5931.367417318917,100.0
2040,critical_route_policy,CZE,CZE,Hydro,240.3069738541898,9562.528779139444,240.3069738541898,9562.528779139444,100.0
2040,critical_route_policy,CZE,KOR,Hydro,3390.633618218767,245843.05253047816,3390.633618218767,245843.05253047816,100.0
