year,policy_scenario,source_iso3,destination_iso3,dominant_technology,route_recovered_lithium_t,route_scrap_t,reference_dominant_technology,reference_route_recovered_lithium_t,reference_route_scrap_t,route_recovered_li_delta_vs_reference_t,route_disappeared_vs_reference,route_new_vs_reference,technology_switched_vs_reference
2040,critical_route_policy,TGO,CHN,Hydro,29.341567882271665,2191.1108785445963,Hydro,29.341567882271665,2191.1108785445963,0.0,False,False,False
2040,current_policy,TGO,CHN,Hydro,29.341567882271665,2191.1108785445963,Hydro,29.341567882271665,2191.1108785445963,0.0,False,False,False
2040,reference_policy,TGO,CHN,Hydro,29.341567882271665,2191.1108785445963,Hydro,29.341567882271665,2191.1108785445963,0.0,False,False,False
2040,route_access_open,TGO,CHN,Hydro,29.341567882271665,2191.1108785445963,Hydro,29.341567882271665,2191.1108785445963,0.0,False,False,False
2040,strict_policy,TGO,KOR,Hydro,29.341567882271665,2191.1108785445963,,0.0,,29.341567882271665,False,True,False
2040,critical_route_policy,THA,THA,Hydro,1092.2437138924815,81573.3522301742,Hydro,1092.2437138924815,81573.3522301742,0.0,False,False,False
2040,current_policy,THA,THA,Hydro,1092.2437138924815,81573.3522301742,Hydro,1092.2437138924815,81573.3522301742,0.0,False,False,False
2040,reference_policy,THA,THA,Hydro,1092.2437138924815,81573.3522301742,Hydro,1092.2437138924815,81573.3522301742,0.0,False,False,False
2040,route_access_open,THA,THA,Hydro,1092.2437138924815,81573.3522301742,Hydro,1092.2437138924815,81573.3522301742,0.0,False,False,False
2040,strict_policy,THA,THA,Hydro,1092.2437138924815,81573.3522301742,Hydro,1092.2437138924815,81573.3522301742,0.0,False,False,False
2040,critical_route_policy,TJK,CHN,Hydro,11.05160415122004,825.3253303840977,Hydro,11.05160415122004,825.3253303840977,0.0,False,False,False
2040,current_policy,TJK,CHN,Hydro,11.05160415122004,825.3253303840977,Hydro,11.05160415122004,825.3253303840977,0.0,False,False,False
2040,reference_policy,TJK,CHN,Hydro,11.05160415122004,825.3253303840977,Hydro,11.05160415122004,825.3253303840977,0.0,False,False,False
2040,route_access_open,TJK,CHN,Hydro,11.05160415122004,825.3253303840977,Hydro,11.05160415122004,825.3253303840977,0.0,False,False,False
2040,strict_policy,TJK,KOR,Hydro,11.05160415122004,825.3253303840977,,0.0,,11.05160415122004,False,True,False
2040,critical_route_policy,TON,CHN,Hydro,8.773508218516597e-05,0.0065711069141281,Hydro,8.773508218516597e-05,0.0065711069141281,0.0,False,False,False
2040,current_policy,TON,CHN,Hydro,8.773508218516597e-05,0.0065711069141281,Hydro,8.773508218516597e-05,0.0065711069141281,0.0,False,False,False
2040,reference_policy,TON,CHN,Hydro,8.773508218516597e-05,0.0065711069141281,Hydro,8.773508218516597e-05,0.0065711069141281,0.0,False,False,False
2040,route_access_open,TON,CHN,Hydro,8.773508218516597e-05,0.0065711069141281,Hydro,8.773508218516597e-05,0.0065711069141281,0.0,False,False,False
2040,strict_policy,TON,KOR,Hydro,8.773508218516597e-05,0.0065711069141281,,0.0,,8.773508218516597e-05,False,True,False
2040,critical_route_policy,TTO,CHN,Hydro,63.967121996229224,4777.06430523801,Hydro,63.967121996229224,4777.06430523801,0.0,False,False,False
2040,current_policy,TTO,CHN,Hydro,63.967121996229224,4777.06430523801,Hydro,63.967121996229224,4777.06430523801,0.0,False,False,False
2040,reference_policy,TTO,CHN,Hydro,63.967121996229224,4777.06430523801,Hydro,63.967121996229224,4777.06430523801,0.0,False,False,False
2040,route_access_open,TTO,CHN,Hydro,63.967121996229224,4777.06430523801,Hydro,63.967121996229224,4777.06430523801,0.0,False,False,False
2040,strict_policy,TTO,KOR,Hydro,63.967121996229224,4777.06430523801,,0.0,,63.967121996229224,False,True,False
2040,critical_route_policy,TUN,CHN,Hydro,11.445694582154998,854.7620813828296,Hydro,11.445694582154998,854.7620813828296,0.0,False,False,False
2040,current_policy,TUN,CHN,Hydro,11.445694582154998,854.7620813828296,Hydro,11.445694582154998,854.7620813828296,0.0,False,False,False
2040,reference_policy,TUN,CHN,Hydro,11.445694582154998,854.7620813828296,Hydro,11.445694582154998,854.7620813828296,0.0,False,False,False
2040,route_access_open,TUN,CHN,Hydro,11.445694582154998,854.7620813828296,Hydro,11.445694582154998,854.7620813828296,0.0,False,False,False
2040,strict_policy,TUN,RUS,Hydro,11.445694582154998,854.7620813828296,,0.0,,11.445694582154998,False,True,False
2040,reference_policy,TUR,CHN,Hydro,1019.6644532218758,68816.0353350344,Hydro,1019.6644532218758,68816.0353350344,0.0,False,False,False
2040,route_access_open,TUR,CHN,Hydro,0.0,68816.0353350344,Hydro,1019.6644532218758,68816.0353350344,-1019.6644532218758,True,False,False
2040,critical_route_policy,TUR,JPN,Hydro,0.0,68816.0353350344,,0.0,,0.0,False,False,False
2040,current_policy,TUR,KOR,Hydro,1019.6644532218758,68816.0353350344,,0.0,,1019.6644532218758,False,True,False
2040,strict_policy,TUR,KOR,Hydro,835.7372813547645,68816.0353350344,,0.0,,835.7372813547645,False,True,False
2040,critical_route_policy,TUR,TUR,Hydro,2201.6591367556725,95625.28779139445,Hydro,1181.9946835337967,95625.28779139445,1019.6644532218759,False,False,False
2040,current_policy,TUR,TUR,Hydro,1181.9946835337967,95625.28779139445,Hydro,1181.9946835337967,95625.28779139445,0.0,False,False,False
2040,reference_policy,TUR,TUR,Hydro,1181.9946835337967,95625.28779139445,Hydro,1181.9946835337967,95625.28779139445,0.0,False,False,False
2040,route_access_open,TUR,TUR,Hydro,2201.6591367556725,95625.28779139445,Hydro,1181.9946835337967,95625.28779139445,1019.6644532218759,False,False,False
2040,strict_policy,TUR,TUR,Hydro,1365.921855400908,95625.28779139445,Hydro,1181.9946835337967,95625.28779139445,183.92717186711138,False,False,False
2040,critical_route_policy,TZA,CHN,Hydro,326.7649912551952,24402.937765543924,Hydro,326.7649912551952,24402.937765543924,0.0,False,False,False
2040,current_policy,TZA,CHN,Hydro,326.7649912551952,24402.937765543924,Hydro,326.7649912551952,24402.937765543924,0.0,False,False,False
2040,reference_policy,TZA,CHN,Hydro,326.7649912551952,24402.937765543924,Hydro,326.7649912551952,24402.937765543924,0.0,False,False,False
2040,route_access_open,TZA,CHN,Hydro,326.7649912551952,24402.937765543924,Hydro,326.7649912551952,24402.937765543924,0.0,False,False,False
2040,strict_policy,TZA,KOR,Hydro,259.21703460942433,9644.31593904218,,0.0,,259.21703460942433,False,True,False
2040,strict_policy,TZA,THA,Hydro,67.54795664577084,14758.621826501745,,0.0,,67.54795664577084,False,True,False
2040,current_policy,UGA,CHN,Hydro,4212.491936341636,314587.9483715965,Hydro,4212.491936341636,314587.9483715965,0.0,False,False,False
2040,reference_policy,UGA,CHN,Hydro,4212.491936341636,314587.9483715965,Hydro,4212.491936341636,314587.9483715965,0.0,False,False,False
2040,route_access_open,UGA,CHN,Hydro,4212.491936341636,314587.9483715965,Hydro,4212.491936341636,314587.9483715965,0.0,False,False,False
2040,critical_route_policy,UGA,KOR,Hydro,873.8958517713866,34157.336807036176,,0.0,,873.8958517713866,False,True,False
2040,strict_policy,UGA,KOR,Hydro,4212.491936341636,314587.9483715965,,0.0,,4212.491936341636,False,True,False
2040,critical_route_policy,UGA,THA,Hydro,3338.5960845702493,280430.6115645604,,0.0,,3338.5960845702493,False,True,False
2040,critical_route_policy,UKR,CHN,Hydro,2.6913273155713426,210.3059366007688,Hydro,2.6913273155713426,210.3059366007688,0.0,False,False,False
2040,current_policy,UKR,CHN,Hydro,2.6913273155713426,210.3059366007688,Hydro,2.6913273155713426,210.3059366007688,0.0,False,False,False
2040,reference_policy,UKR,CHN,Hydro,2.6913273155713426,210.3059366007688,Hydro,2.6913273155713426,210.3059366007688,0.0,False,False,False
2040,route_access_open,UKR,CHN,Hydro,2.6913273155713426,210.3059366007688,Hydro,2.6913273155713426,210.3059366007688,0.0,False,False,False
2040,strict_policy,UKR,RUS,Hydro,2.6913273155713426,210.3059366007688,,0.0,,2.6913273155713426,False,True,False
2040,critical_route_policy,URY,CHN,Hydro,15.920321025647084,1188.9045027782377,,0.0,,15.920321025647084,False,True,False
2040,strict_policy,URY,KOR,Hydro,15.920321025647084,1188.9045027782377,,0.0,,15.920321025647084,False,True,False
2040,current_policy,URY,RUS,Hydro,15.920321025647084,1188.9045027782377,Hydro,15.920321025647084,1188.9045027782377,0.0,False,False,False
2040,reference_policy,URY,RUS,Hydro,15.920321025647084,1188.9045027782377,Hydro,15.920321025647084,1188.9045027782377,0.0,False,False,False
2040,route_access_open,URY,RUS,Hydro,15.920321025647084,1188.9045027782377,Hydro,15.920321025647084,1188.9045027782377,0.0,False,False,False
2040,reference_policy,USA,CHN,Hydro,9104.840429820228,264887.34976566234,Hydro,9104.840429820228,264887.34976566234,0.0,False,False,False
2040,route_access_open,USA,CHN,Hydro,8497.85106783221,264887.3497656622,Hydro,9104.840429820228,264887.34976566234,-606.9893619880168,False,False,False
2040,critical_route_policy,USA,JPN,Hydro,9104.808074033981,264887.34976566164,,0.0,,9104.808074033981,False,True,False
2040,current_policy,USA,KOR,Hydro,6069.893619880137,264887.34976566164,,0.0,,6069.893619880137,False,True,False
2040,strict_policy,USA,KOR,Hydro,6937.956274593428,264887.3497656614,,0.0,,6937.956274593428,False,True,False
2040,critical_route_policy,USA,USA,Hydro,82861.90240029691,7057146.23900491,Hydro,82861.87004451067,7057146.239004909,0.03235578624298796,False,False,False
2040,current_policy,USA,USA,Hydro,85896.81685445076,7057146.23900491,Hydro,82861.87004451067,7057146.239004909,3034.9468099400983,False,False,False
2040,reference_policy,USA,USA,Hydro,82861.87004451067,7057146.239004909,Hydro,82861.87004451067,7057146.239004909,0.0,False,False,False
2040,route_access_open,USA,USA,Hydro,83468.85940649868,7057146.239004909,Hydro,82861.87004451067,7057146.239004909,606.9893619880168,False,False,False
2040,strict_policy,USA,USA,Hydro,85028.75419973746,7057146.23900491,Hydro,82861.87004451067,7057146.239004909,2166.8841552267986,False,False,False
2040,critical_route_policy,UZB,CHN,Hydro,246.43278750420006,18403.57945053241,Hydro,246.43278750420006,18403.57945053241,0.0,False,False,False
2040,current_policy,UZB,CHN,Hydro,246.43278750420006,18403.57945053241,Hydro,246.43278750420006,18403.57945053241,0.0,False,False,False
2040,reference_policy,UZB,CHN,Hydro,246.43278750420006,18403.57945053241,Hydro,246.43278750420006,18403.57945053241,0.0,False,False,False
2040,route_access_open,UZB,CHN,Hydro,246.43278750420006,18403.57945053241,Hydro,246.43278750420006,18403.57945053241,0.0,False,False,False
2040,strict_policy,UZB,KOR,Hydro,246.43278750420006,18403.57945053241,,0.0,,246.43278750420006,False,True,False
2040,critical_route_policy,VNM,CHN,Hydro,762.0965386120622,65489.38045360007,Hydro,777.8767338765035,65489.38045360006,-15.780195264441318,False,False,False
2040,current_policy,VNM,CHN,Hydro,1252.4532769698553,65489.38045360006,Hydro,777.8767338765035,65489.38045360006,474.5765430933518,False,False,False
2040,reference_policy,VNM,CHN,Hydro,777.8767338765035,65489.38045360006,Hydro,777.8767338765035,65489.38045360006,0.0,False,False,False
2040,route_access_open,VNM,CHN,Hydro,154.72690173146012,65489.38045360007,Hydro,777.8767338765035,65489.38045360006,-623.1498321450434,False,False,False
2040,strict_policy,VNM,KOR,Hydro,335.62983662633303,65489.38045360006,,0.0,,335.62983662633303,False,True,False
2040,critical_route_policy,VNM,VNM,Hydro,882.5763815193869,57375.17267483666,Hydro,866.7961862549456,57375.17267483666,15.780195264441318,False,False,False
2040,current_policy,VNM,VNM,Hydro,392.2196431615938,57375.172674836664,Hydro,866.7961862549456,57375.17267483666,-474.5765430933518,False,False,False
2040,reference_policy,VNM,VNM,Hydro,866.7961862549456,57375.17267483666,Hydro,866.7961862549456,57375.17267483666,0.0,False,False,False
2040,route_access_open,VNM,VNM,Hydro,1489.946018399989,57375.17267483666,Hydro,866.7961862549456,57375.17267483666,623.1498321450434,False,False,False
2040,strict_policy,VNM,VNM,Hydro,1309.043083505116,57375.17267483666,Hydro,866.7961862549456,57375.17267483666,442.2468972501705,False,False,False
2040,critical_route_policy,WSM,CHN,Hydro,0.1934305495983078,14.445340307596634,Hydro,0.1934305495983078,14.445340307596634,0.0,False,False,False
2040,current_policy,WSM,CHN,Hydro,0.1934305495983078,14.445340307596634,Hydro,0.1934305495983078,14.445340307596634,0.0,False,False,False
2040,reference_policy,WSM,CHN,Hydro,0.1934305495983078,14.445340307596634,Hydro,0.1934305495983078,14.445340307596634,0.0,False,False,False
2040,route_access_open,WSM,CHN,Hydro,0.1934305495983078,14.445340307596634,Hydro,0.1934305495983078,14.445340307596634,0.0,False,False,False
2040,strict_policy,WSM,KOR,Hydro,0.1934305495983078,14.445340307596634,,0.0,,0.1934305495983078,False,True,False
2040,critical_route_policy,YEM,CHN,Hydro,108.1311111422629,8075.198512911633,Hydro,108.1311111422629,8075.198512911633,0.0,False,False,False
2040,current_policy,YEM,CHN,Hydro,108.1311111422629,8075.198512911633,Hydro,108.1311111422629,8075.198512911633,0.0,False,False,False
2040,reference_policy,YEM,CHN,Hydro,108.1311111422629,8075.198512911633,Hydro,108.1311111422629,8075.198512911633,0.0,False,False,False
2040,route_access_open,YEM,CHN,Hydro,108.1311111422629,8075.198512911633,Hydro,108.1311111422629,8075.198512911633,0.0,False,False,False
2040,strict_policy,YEM,KOR,Hydro,108.1311111422629,8075.198512911633,,0.0,,108.1311111422629,False,True,False
2040,critical_route_policy,YUG,YUG,Hydro,36.57371832905679,2731.4005119115573,Hydro,36.57371832905679,2731.4005119115573,0.0,False,False,False
2040,current_policy,YUG,YUG,Hydro,36.57371832905679,2731.4005119115573,Hydro,36.57371832905679,2731.4005119115573,0.0,False,False,False
2040,reference_policy,YUG,YUG,Hydro,36.57371832905679,2731.4005119115573,Hydro,36.57371832905679,2731.4005119115573,0.0,False,False,False
2040,route_access_open,YUG,YUG,Hydro,36.57371832905679,2731.4005119115573,Hydro,36.57371832905679,2731.4005119115573,0.0,False,False,False
2040,strict_policy,YUG,YUG,Hydro,36.57371832905679,2731.4005119115573,Hydro,36.57371832905679,2731.4005119115573,0.0,False,False,False
2040,critical_route_policy,ZAF,CHN,Hydro,17.736905233957366,1324.632622402859,,0.0,,17.736905233957366,False,True,False
2040,current_policy,ZAF,THA,Hydro,17.736905233957366,1324.632622402859,Hydro,17.736905233957366,1324.632622402859,0.0,False,False,False
2040,reference_policy,ZAF,THA,Hydro,17.736905233957366,1324.632622402859,Hydro,17.736905233957366,1324.632622402859,0.0,False,False,False
2040,route_access_open,ZAF,THA,Hydro,17.736905233957366,1324.632622402859,Hydro,17.736905233957366,1324.632622402859,0.0,False,False,False
2040,strict_policy,ZAF,THA,Hydro,17.736905233957366,1324.632622402859,Hydro,17.736905233957366,1324.632622402859,0.0,False,False,False
2040,critical_route_policy,ZMB,CHN,Hydro,0.1699520127111512,12.410924561743643,Hydro,0.1699520127111512,12.410924561743643,0.0,False,False,False
2040,current_policy,ZMB,CHN,Hydro,0.1699520127111512,12.410924561743643,Hydro,0.1699520127111512,12.410924561743643,0.0,False,False,False
2040,reference_policy,ZMB,CHN,Hydro,0.1699520127111512,12.410924561743643,Hydro,0.1699520127111512,12.410924561743643,0.0,False,False,False
2040,route_access_open,ZMB,CHN,Hydro,0.1699520127111512,12.410924561743643,Hydro,0.1699520127111512,12.410924561743643,0.0,False,False,False
2040,strict_policy,ZMB,THA,Hydro,0.1699520127111512,12.410924561743643,,0.0,,0.1699520127111512,False,True,False
2040,critical_route_policy,ZWE,CHN,Hydro,0.4514884554775246,34.08793404652709,Hydro,0.4514884554775246,34.08793404652709,0.0,False,False,False
2040,current_policy,ZWE,CHN,Hydro,0.4514884554775246,34.08793404652709,Hydro,0.4514884554775246,34.08793404652709,0.0,False,False,False
2040,reference_policy,ZWE,CHN,Hydro,0.4514884554775246,34.08793404652709,Hydro,0.4514884554775246,34.08793404652709,0.0,False,False,False
2040,route_access_open,ZWE,CHN,Hydro,0.4514884554775246,34.08793404652709,Hydro,0.4514884554775246,34.08793404652709,0.0,False,False,False
2040,strict_policy,ZWE,THA,Hydro,0.4514884554775246,34.08793404652709,,0.0,,0.4514884554775246,False,True,False
2050,strict_policy,ABW,CAN,Hydro,0.0351635123476989,2.4921942455965556,,0.0,,0.0351635123476989,False,True,False
2050,critical_route_policy,ABW,CHN,Hydro,0.0351635123476989,2.4921942455965556,Hydro,0.0351635123476989,2.4921942455965556,0.0,False,False,False
2050,current_policy,ABW,CHN,Hydro,0.0351635123476989,2.4921942455965556,Hydro,0.0351635123476989,2.4921942455965556,0.0,False,False,False
2050,reference_policy,ABW,CHN,Hydro,0.0351635123476989,2.4921942455965556,Hydro,0.0351635123476989,2.4921942455965556,0.0,False,False,False
2050,route_access_open,ABW,CHN,Hydro,0.0351635123476989,2.4921942455965556,Hydro,0.0351635123476989,2.4921942455965556,0.0,False,False,False
2050,critical_route_policy,AFG,CHN,Hydro,0.0012139834584811583,0.0892774712390345,Hydro,0.0012139834584811583,0.0892774712390345,0.0,False,False,False
2050,current_policy,AFG,CHN,Hydro,0.0012139834584811583,0.0892774712390345,Hydro,0.0012139834584811583,0.0892774712390345,0.0,False,False,False
2050,reference_policy,AFG,CHN,Hydro,0.0012139834584811583,0.0892774712390345,Hydro,0.0012139834584811583,0.0892774712390345,0.0,False,False,False
2050,route_access_open,AFG,CHN,Hydro,0.0012139834584811583,0.0892774712390345,Hydro,0.0012139834584811583,0.0892774712390345,0.0,False,False,False
2050,strict_policy,AFG,KOR,Hydro,0.0012139834584811583,0.0892774712390345,,0.0,,0.0012139834584811583,False,True,False
2050,critical_route_policy,AGO,CHN,Hydro,37.89401948362834,2795.3194477768984,Hydro,37.89401948362834,2795.3194477768984,0.0,False,False,False
2050,current_policy,AGO,CHN,Hydro,37.89401948362834,2795.3194477768984,Hydro,37.89401948362834,2795.3194477768984,0.0,False,False,False
2050,reference_policy,AGO,CHN,Hydro,37.89401948362834,2795.3194477768984,Hydro,37.89401948362834,2795.3194477768984,0.0,False,False,False
2050,route_access_open,AGO,CHN,Hydro,37.89401948362834,2795.3194477768984,Hydro,37.89401948362834,2795.3194477768984,0.0,False,False,False
2050,strict_policy,AGO,KOR,Hydro,37.89401948362834,2795.3194477768984,,0.0,,37.89401948362834,False,True,False
