source_iso3,battery_type,destination_iso3,technology,scrap_t,unit_cost,transport_unit_cost,recycling_unit_cost,carbon_unit_cost,policy_unit_cost,transport_cost,recycling_cost,carbon_cost,policy_cost,is_unprocessed,domestic_priority_reserved,li_content,contained_lithium_t,li_recovery_efficiency,recovered_lithium_t,battery_embedded_secondary_li_t,CO2_new_g_per_kg,recycling_CO2_t,year,policy_scenario,strategy
CPV,NCA,RUS,Hydro,0.5606937293402735,1.3077461499999996,0.20586614999999997,0.9868799999999998,0.0,0.11499999999999999,0.11542785938842413,0.553337427611329,0.0,0.06447977887413145,False,False,0.025,0.014017343233506839,0.8821,0.012364698466276382,0.012364698466276382,930.4787808,0.5217136176787428,2030,reference_policy,Strategy 3
CPV,NMC111,RUS,Hydro,0.1497064005238403,1.3077461499999996,0.20586614999999997,0.9868799999999998,0.0,0.11499999999999999,0.03081948030620098,0.14774225254896747,0.0,0.017216236060241634,False,False,0.0375,0.0056139900196440105,0.8821,0.004952100596327982,0.004952100596327982,939.1747405,0.14060046986316677,2030,reference_policy,Strategy 3
CPV,NMC523,RUS,Hydro,0.1786042128730063,1.3077461499999996,0.20586614999999997,0.9868799999999998,0.0,0.11499999999999999,0.03676856167794624,0.17626092560011242,0.0,0.020539484480395723,False,False,0.035,0.006251147450555221,0.8821,0.00551413716613476,0.00551413716613476,939.3492076,0.1677717258362802,2030,reference_policy,Strategy 3
CPV,NMC622,RUS,Hydro,0.0870266986886254,1.3077461499999996,0.20586614999999997,0.9868799999999998,0.0,0.11499999999999999,0.01791585140623736,0.08588490840183062,0.0,0.010008070349191921,False,False,0.0325,0.002828367707380326,0.8821,0.0024949031546801855,0.0024949031546801855,970.9704299,0.08450035103847238,2030,reference_policy,Strategy 3
CPV,NMC811,RUS,Hydro,0.0669922263722008,1.3077461499999996,0.20586614999999997,0.9868799999999998,0.0,0.11499999999999999,0.013791431723173443,0.06611328836219751,0.0,0.0077041060328030915,False,False,0.0275,0.001842286225235522,0.8821,0.0016250806792802539,0.0016250806792802539,1063.116435,0.0712205368735271,2030,reference_policy,Strategy 3
CPV,TLB,RUS,Hydro,1.0429378795122233,1.3077461499999996,0.20586614999999997,0.9868799999999998,0.0,0.11499999999999999,0.21470560594434526,1.0292545345330226,0.0,0.11993785614390566,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
CRI,NCA,CHN,Hydro,87.65133879501307,1.6656343857160498,0.4227294,1.0011359999999998,0.011768985716050055,0.22999999999999998,37.052797858012596,87.75091071588419,1.031567354271173,20.159807922853005,False,False,0.025,2.191283469875327,0.8821,1.932931148777026,1.932931148777026,930.4787808,81.5577108574715,2030,reference_policy,Strategy 3
CRI,NMC111,CHN,Hydro,23.785960331682347,1.6656343857160498,0.4227294,1.0011359999999998,0.011768985716050055,0.22999999999999998,10.05502473943588,23.812981182619133,0.27993662738610275,5.470770876286939,False,False,0.0375,0.891973512438088,0.8821,0.7868098353216374,0.7868098353216374,939.1747405,22.33917312205106,2030,reference_policy,Strategy 3
CRI,NMC523,CHN,Hydro,27.674817604024355,1.6656343857160498,0.4227294,1.0011359999999998,0.011768985716050055,0.22999999999999998,11.698959040858652,27.706256196822522,0.32570453307605324,6.365208048925601,False,False,0.035,0.9686186161408525,0.8821,0.854418481297846,0.854418481297846,939.3492076,25.99631798681481,2030,reference_policy,Strategy 3
CRI,NMC622,CHN,Hydro,13.507187530277326,1.6656343857160498,0.4227294,1.0011359999999998,0.011768985716050055,0.22999999999999998,5.709885280361616,13.522531695311718,0.15896589710784328,3.106653131963785,False,False,0.0325,0.4389835947340131,0.8821,0.38722742891487294,0.38722742891487294,970.9704299,13.115079683013295,2030,reference_policy,Strategy 3
CRI,NMC811,CHN,Hydro,10.365886247779908,1.6656343857160498,0.4227294,1.0011359999999998,0.011768985716050055,0.22999999999999998,4.381964873992252,10.377661894557384,0.12199596718432144,2.3841538369893787,False,False,0.0275,0.2850618718139475,0.8821,0.2514530771270831,0.2514530771270831,1063.116435,11.020144033355303,2030,reference_policy,Strategy 3
CRI,TLB,CHN,Hydro,162.91726931550636,1.6656343857160498,0.4227294,1.0011359999999998,0.011768985716050055,0.22999999999999998,68.8699195073824,163.10234333344874,1.9173710154720742,37.47097194256646,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
CYM,NCA,CHN,Hydro,1.0895734603318386,1.6385554857160498,0.3956505,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.4310902843670221,1.0908112157827754,0.01282317449123264,0.25060189587632287,False,False,0.025,0.027239336508295964,0.8821,0.02402781873396787,0.02402781873396787,930.4787808,1.0138249849616063,2030,reference_policy,Strategy 3
CYM,NMC111,CHN,Hydro,0.276343425869586,1.6385554857160498,0.3956505,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.10933541461701464,0.2766573520013738,0.003252281831783495,0.06355898795000477,False,False,0.0375,0.010362878470109475,0.8821,0.009141095098483567,0.009141095098483567,939.1747405,0.2595347652799494,2030,reference_policy,Strategy 3
CYM,NMC523,CHN,Hydro,0.3427298472906928,1.6385554857160498,0.3956505,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.13560123544548625,0.34311918839721495,0.00403358267722818,0.07882786487685933,False,False,0.035,0.011995544655174249,0.8821,0.010581269940329204,0.010581269940329204,939.3492076,0.32194301047338125,2030,reference_policy,Strategy 3
CYM,NMC622,CHN,Hydro,0.1697963500266908,1.6385554857160498,0.3956505,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.06718001078623523,0.1699892386803211,0.0019983308181015596,0.039053160506138884,False,False,0.0325,0.005518381375867451,0.8821,0.004867764211652678,0.004867764211652678,970.9704299,0.16486723498086683,2030,reference_policy,Strategy 3
CYM,NMC811,CHN,Hydro,0.1351899788053121,1.6385554857160498,0.3956505,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.05348798270931114,0.13534355462123493,0.0015910489295128279,0.031093695125221782,False,False,0.0275,0.0037177244171460832,0.8821,0.00327940470836456,0.00327940470836456,1063.116435,0.14372268831522897,2030,reference_policy,Strategy 3
CYM,TLB,CHN,Hydro,2.0136330623240597,1.6385554857160498,0.3956505,1.0011359999999998,0.011768985716050055,0.22999999999999998,0.7966949279250454,2.0159205494828596,0.02369841874785799,0.4631356043345337,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
CYP,LFP,IND,Hydro,0.2181026707299417,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,0.027318380229424215,0.21747104539550774,0.0,0.02508180713394329,False,False,0.025,0.005452566768248543,0.8821,0.004809709146272039,0.004809709146272039,773.1888943,0.16863456282556058,2030,reference_policy,Strategy 3
CYP,NCA,IND,Hydro,65.58609946211722,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,8.214965900575665,65.39616211807491,0.0,7.54240143814348,False,False,0.025,1.6396524865529305,0.8821,1.44633745838834,1.44633745838834,930.4787808,61.02647386493837,2030,reference_policy,Strategy 3
CYP,NMC111,IND,Hydro,37.23685016706922,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,4.664089751884202,37.12901224898538,0.0,4.28223776921296,False,False,0.0375,1.3963818812650957,0.8821,1.2317484574639408,1.2317484574639408,939.1747405,34.97190909269462,2030,reference_policy,Strategy 3
CYP,NMC523,IND,Hydro,41.86063447665145,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,5.243240375969945,41.73940607920706,0.0,4.8139729648149165,False,False,0.035,1.465122206682801,0.8821,1.2923842985148988,1.2923842985148988,939.3492076,39.32175382527578,2030,reference_policy,Strategy 3
CYP,NMC622,IND,Hydro,20.735828173859225,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,2.5972595224517216,20.675777215467726,0.0,2.3846202399938106,False,False,0.0325,0.6739144156504249,0.8821,0.5944599060452398,0.5944599060452398,970.9704299,20.133875996304624,2030,reference_policy,Strategy 3
CYP,NMC811,IND,Hydro,12.904093128349652,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,1.6162980554816346,12.866722874649948,0.0,1.48397070976021,False,False,0.0275,0.35486256102961544,0.8821,0.31302426508422376,0.31302426508422376,1063.116435,13.718553483519079,2030,reference_policy,Strategy 3
CYP,TLB,IND,Hydro,178.32350540804677,1.2373586799999998,0.12525468,0.9971039999999998,0.0,0.11499999999999999,22.33585360636317,177.80708053638503,0.0,20.50720312192538,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
CZE,LFP,CHN,Hydro,5.619922211681569,1.52677224571605,0.22386725999999998,1.0011359999999998,0.011768985716050055,0.29000000000000004,1.2581165869422928,5.626306443314038,0.06614078423459283,1.6297774413876551,False,False,0.025,0.14049805529203924,0.8821,0.1239333345731078,0.1239333345731078,773.1888943,4.345261440902083,2030,reference_policy,Strategy 3
CZE,NCA,RUS,Hydro,1700.4854170473227,1.2120699999999998,0.05019,0.9868799999999998,0.0,0.17500000000000004,85.34736308160512,1678.1750483756614,0.0,297.58494798328155,False,False,0.025,42.51213542618307,0.8821,37.499954659436085,37.499954659436085,930.4787808,1582.2655976223725,2030,reference_policy,Strategy 3
CZE,NMC111,CZE,Hydro,965.3037649192293,2.358960798,0.0031687979999999996,2.355792,0.0,0.0,3.0588526396685234,2274.054886966601,0.0,0.0,False,True,0.0375,36.198891184471094,0.8821,31.931041913821954,31.931041913821954,939.1747405,906.5889129216902,2030,reference_policy,Strategy 3
CZE,NMC523,CHN,Hydro,1085.3020807022335,1.52677224571605,0.22386725999999998,1.0011359999999998,0.011768985716050055,0.29000000000000004,242.96360307910788,1086.534983865911,12.77290468538399,314.73760340364777,False,False,0.035,37.98557282457818,0.8821,33.50707378856041,33.50707378856041,939.3492076,1019.4776495142743,2030,reference_policy,Strategy 3
CZE,NMC622,CHN,Hydro,537.6527941050732,1.52677224571605,0.22386725999999998,1.0011359999999998,0.011768985716050055,0.29000000000000004,120.36285784764688,538.2635676791765,6.327628054017008,155.91931029047126,False,False,0.0325,17.47371580841488,0.8821,15.413564714602765,15.413564714602765,970.9704299,522.0449646291391,2030,reference_policy,Strategy 3
CZE,NMC811,CHN,Hydro,299.9508238586067,1.52677224571605,0.22386725999999998,1.0011359999999998,0.011768985716050055,0.29000000000000004,67.14916907196891,300.29156799451005,3.5301169615093886,86.98573891899596,False,False,0.0275,8.248647656111684,0.8821,7.2761320974561166,7.2761320974561166,1063.116435,318.88265053587486,2030,reference_policy,Strategy 3
CZE,NMC811,CZE,Hydro,34.69623508077075,2.358960798,0.0031687979999999996,2.355792,0.0,0.0,0.10994536033147617,81.73711303339908,0.0,0.0,False,True,0.0275,0.9541464647211956,0.8821,0.8416525965305666,0.8416525965305666,1063.116435,36.88613774699093,2030,reference_policy,Strategy 3
CZE,TLB,CHN,Hydro,2855.8858619687057,1.52677224571605,0.22386725999999998,1.0011359999999998,0.011768985716050055,0.29000000000000004,639.3393427916723,2859.1301483079014,33.610879916178995,828.2068999709247,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
CZE,TLB,RUS,Hydro,1767.50614146411,1.2120699999999998,0.05019,0.9868799999999998,0.0,0.17500000000000004,88.71113324008368,1744.3164608881004,0.0,309.31357475621934,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
DEU,LFP,DEU,Hydro,167.19088032802014,2.5321341071014403,0.006745074,2.480112,0.04527703310144018,0.0,1.12771485993764,414.65210859208673,7.569907022870692,0.0,False,True,0.025,4.179772008200504,0.8821,3.6869768884336644,3.6869768884336644,773.1888943,129.27013189786553,2030,reference_policy,Strategy 3
DEU,NCA,CHN,Hydro,54225.76645312748,1.52380488571605,0.2208999,1.0011359999999998,0.011768985716050055,0.29000000000000004,11978.466386919215,54287.36692381822,638.1822708287235,15725.47227140697,False,False,0.025,1355.644161328187,0.8821,1195.8137147075938,1195.8137147075938,930.4787808,50455.925057251596,2030,reference_policy,Strategy 3
DEU,NMC111,DEU,Hydro,30826.14984412721,2.5321341071014403,0.006745074,2.480112,0.04527703310144018,0.0,207.9246618337265,76452.30414221802,1395.7166068825027,0.0,False,True,0.0375,1155.9806191547702,0.8821,1019.6905041564228,1019.6905041564228,939.1747405,28951.141280472286,2030,reference_policy,Strategy 3
DEU,NMC523,DEU,Hydro,34654.81285374936,2.5321341071014403,0.006745074,2.480112,0.04527703310144018,0.0,233.74927715469062,85947.81721633804,1569.0671087034243,0.0,False,True,0.035,1212.9184498812278,0.8821,1069.915364640231,1069.915364640231,939.3492076,32552.97099369576,2030,reference_policy,Strategy 3
DEU,NMC622,DEU,Hydro,17151.870634373012,2.5321341071014403,0.006745074,2.480112,0.04527703310144018,0.0,115.69063666727291,42538.56018275612,776.5858144641265,0.0,False,True,0.0325,557.435795617123,0.8821,491.71411531386417,491.71411531386417,970.9704299,16653.95920344635,2030,reference_policy,Strategy 3
DEU,NMC811,DEU,Hydro,10633.743745549938,2.5321341071014403,0.006745074,2.480112,0.04527703310144018,0.0,71.72538846077151,26372.87546826335,481.464367559497,0.0,False,True,0.0275,292.4279530026233,0.8821,257.950697343614,257.950697343614,1063.116435,11304.907741472596,2030,reference_policy,Strategy 3
DEU,TLB,CHN,Hydro,55932.73486664012,1.52380488571605,0.2208999,1.0011359999999998,0.011768985716050055,0.29000000000000004,12355.535538767317,55996.27445344861,658.2715577051025,16220.493111325637,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
DEU,TLB,DEU,Hydro,91566.23204187246,2.5321341071014403,0.006745074,2.480112,0.04527703310144018,0.0,617.6210110236009,227094.5108818324,4145.847319134012,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
DNK,LFP,CHN,Hydro,11.16995149400734,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,2.415509606146103,11.182640558904529,0.13145899958194435,3.2392859332621287,False,False,0.025,0.2792487873501835,0.8821,0.24632535532159686,0.24632535532159686,773.1888943,8.636482445036169,2030,reference_policy,Strategy 3
DNK,NCA,CHN,Hydro,3668.436420226912,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,793.3018704108355,3672.603764000289,43.17377582988833,1063.8465618658047,False,False,0.025,91.71091050567281,0.8821,80.898194157054,80.898194157054,930.4787808,3413.4022477350536,2030,reference_policy,Strategy 3
DNK,NMC111,CHN,Hydro,2085.8198572960537,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,451.05996249777456,2088.1893486539416,24.54798410677082,604.8877586158557,False,False,0.0375,78.21824464860201,0.8821,68.99631360453184,68.99631360453184,939.1747405,1958.9493232057682,2030,reference_policy,Strategy 3
DNK,NMC523,CHN,Hydro,2343.0088900161068,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,506.6772657120283,2345.670548115165,27.574838159177855,679.472578104671,False,False,0.035,82.00531115056374,0.8821,72.33688496591228,72.33688496591228,939.3492076,2200.903544236385,2030,reference_policy,Strategy 3
DNK,NMC622,CHN,Hydro,1159.9265654923795,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,250.8349085377916,1161.2442420707787,13.651159180946813,336.3787039927901,False,False,0.0325,37.69761337850233,0.8821,33.25306476117691,33.25306476117691,970.9704299,1126.2543959485663,2030,reference_policy,Strategy 3
DNK,NMC811,CHN,Hydro,718.9987824793153,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,155.483975630324,719.8155650962117,8.461886400856443,208.50964691900145,False,False,0.0275,19.772466518181172,0.8821,17.441292715687613,17.441292715687613,1063.116435,764.3794223987501,2030,reference_policy,Strategy 3
DNK,TLB,CHN,Hydro,9976.16296295748,1.5191556657160499,0.21625068,1.0011359999999998,0.011768985716050055,0.29000000000000004,2157.35202453037,9987.495884083397,117.40931941203418,2893.0872592576698,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
DOM,NCA,CHN,Hydro,113.47589960735688,1.6479097857160498,0.4050048,1.0011359999999998,0.011768985716050055,0.22999999999999998,45.95828402529765,113.60480822931082,1.3354962415949132,26.09945690969208,False,False,0.025,2.8368974901839223,0.8821,2.502427276091238,2.502427276091238,930.4787808,105.58691671683663,2030,reference_policy,Strategy 3
DOM,NMC111,CHN,Hydro,29.108670160453464,1.6479097857160498,0.4050048,1.0011359999999998,0.011768985716050055,0.22999999999999998,11.789151136600424,29.141737609755733,0.3425795233315893,6.694994136904296,False,False,0.0375,1.0915751310170048,0.8821,0.9628784230700999,0.9628784230700999,939.1747405,27.338127744243977,2030,reference_policy,Strategy 3
DOM,NMC523,CHN,Hydro,35.70741268623292,1.6479097857160498,0.4050048,1.0011359999999998,0.011768985716050055,0.22999999999999998,14.461673533505227,35.747976307044475,0.42024002986137976,8.212704917833571,False,False,0.035,1.2497594440181523,0.8821,1.1024128055684121,1.1024128055684121,939.3492076,33.54172981225908,2030,reference_policy,Strategy 3
DOM,NMC622,CHN,Hydro,17.645741915403864,1.6479097857160498,0.4050048,1.0011359999999998,0.011768985716050055,0.22999999999999998,7.146610175299759,17.66578747821976,0.2076724845514938,4.058520640542889,False,False,0.0325,0.5734866122506256,0.8821,0.5058725406662768,0.5058725406662768,970.9704299,17.13349361350414,2030,reference_policy,Strategy 3
DOM,NMC811,CHN,Hydro,13.85501169827218,1.6479097857160498,0.4050048,1.0011359999999998,0.011768985716050055,0.22999999999999998,5.611346241856385,13.870750991561415,0.1630594347726717,3.1866526906026014,False,False,0.0275,0.38101282170248496,0.8821,0.33609141002376197,0.33609141002376197,1063.116435,14.729490643550415,2030,reference_policy,Strategy 3
DOM,TLB,CHN,Hydro,209.7927360677193,1.6479097857160498,0.4050048,1.0011359999999998,0.011768985716050055,0.22999999999999998,84.96706511255944,210.0310606158922,2.4690477141120475,48.252329295575436,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,reference_policy,Strategy 3
DZA,NCA,CHN,Hydro,62.01089199754748,1.5164352657160498,0.27353027999999996,1.0011359999999998,0.011768985716050055,0.22999999999999998,16.96185665113892,62.08133637085668,0.729805302158659,14.26250515943592,False,False,0.025,1.550272299938687,0.8821,1.3674951957759158,1.3674951957759158,930.4787808,57.69981918219846,2030,reference_policy,Strategy 3
