,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
14273,Togo,NMC811,29.06897472436878,2033,Strategy 1,Pyro,1.832548805,53.27031489371721
14274,Trinidad and Tobago,LFP,40.57773094740976,2033,Strategy 1,Pyro,1.513655179,61.42069260061536
14275,Trinidad and Tobago,NCA,442.78008390768275,2033,Strategy 1,Pyro,1.811685064,802.1780646522155
14276,Trinidad and Tobago,NMC111,112.43755078639012,2033,Strategy 1,Pyro,1.672116182,188.00864813436974
14277,Trinidad and Tobago,NMC523,139.31965269070977,2033,Strategy 1,Pyro,1.7264391850000003,240.52690764583207
14278,Trinidad and Tobago,NMC622,68.99653072837285,2033,Strategy 1,Pyro,1.7540295940000001,121.02195678089636
14279,Trinidad and Tobago,NMC811,54.88845093943478,2033,Strategy 1,Pyro,1.832548805,100.58576517736235
14280,Uruguay,LFP,16.45405866913612,2033,Strategy 1,Pyro,1.513655179,24.905771120107733
14281,Uruguay,NCA,195.43588967395556,2033,Strategy 1,Pyro,1.811685064,354.0682822918571
14282,Uruguay,NMC111,50.28009416469137,2033,Strategy 1,Pyro,1.672116182,84.07415908526421
14283,Uruguay,NMC523,61.461653984656714,2033,Strategy 1,Pyro,1.7264391850000003,106.10980781402276
14284,Uruguay,NMC622,30.355297889206486,2033,Strategy 1,Pyro,1.7540295940000001,53.24409083235391
14285,Uruguay,NMC811,24.013005618353706,2033,Strategy 1,Pyro,1.832548805,44.00500475037237
14286,South Africa,LFP,15.496762269577687,2033,Strategy 1,Pyro,1.513655179,23.45675446707806
14287,South Africa,NCA,180.8897565370002,2033,Strategy 1,Pyro,1.811685064,327.7152701486796
14288,South Africa,NMC111,46.35684540001779,2033,Strategy 1,Pyro,1.672116182,77.514031339842
14289,South Africa,NMC523,56.84835124947212,2033,Strategy 1,Pyro,1.7264391850000003,98.14522119973239
14290,South Africa,NMC622,28.10851426179176,2033,Strategy 1,Pyro,1.7540295940000001,49.30316585855382
14291,South Africa,NMC811,22.29977028214045,2033,Strategy 1,Pyro,1.832548805,40.865417382310994
14292,Zambia,LFP,9.426916640921336,2033,Strategy 1,Pyro,1.513655179,14.269101195531862
14293,Zambia,NCA,125.59009398429176,2033,Strategy 1,Pyro,1.811685064,227.5296974576976
14294,Zambia,NMC111,33.17250748593896,2033,Strategy 1,Pyro,1.672116182,55.46828656475466
14295,Zambia,NMC523,38.721611315103026,2033,Strategy 1,Pyro,1.7264391850000003,66.85050708073325
14296,Zambia,NMC622,19.0746638429277,2033,Strategy 1,Pyro,1.7540295940000001,33.457524876096954
14297,Zambia,NMC811,15.014206730817232,2033,Strategy 1,Pyro,1.832548805,27.514266602582076
14298,Zimbabwe,LFP,1.488452308195846e-39,2033,Strategy 1,Pyro,1.513655179,2.2530035449951462e-39
14299,Zimbabwe,NCA,9.204294031824789,2033,Strategy 1,Pyro,1.811685064,16.675282022121312
14300,Zimbabwe,NMC111,2.7788313527266126,2033,Strategy 1,Pyro,1.672116182,4.646528871943119
14301,Zimbabwe,NMC523,2.831525697928694,2033,Strategy 1,Pyro,1.7264391850000003,4.888456918238571
14302,Zimbabwe,NMC622,1.3399347900507794,2033,Strategy 1,Pyro,1.7540295940000001,2.350285275779244
14303,Zimbabwe,NMC811,0.8454141274691245,2033,Strategy 1,Pyro,1.832548805,1.5492626490236618
14304,India,LFP,5607.92792208549,2033,Strategy 1,Pyro,1.513655179,8488.46914272341
14305,India,NMC111,14994.854930479643,2033,Strategy 1,Pyro,1.672116182,25073.139575997495
14306,India,NMC622,9211.159011218395,2033,Strategy 1,Pyro,1.7540295940000001,16156.645500716844
14307,India,NMC811,7333.12972205989,2033,Strategy 1,Pyro,1.832548805,13438.318109070833
14308,India,NMC523,18593.551183161424,2033,Strategy 1,Pyro,1.7264391850000003,32100.635350913
14309,India,NCA,59109.88121883195,2033,Strategy 1,Pyro,1.811685064,107088.48893897196
14310,Japan,LFP,62273.50009066817,2033,Strategy 1,Pyro,1.513655179,94260.60592669684
14311,Japan,NMC111,49666.60195792076,2033,Strategy 1,Pyro,1.672116182,83048.32883879218
14312,Japan,NMC622,28179.702990321857,2033,Strategy 1,Pyro,1.7540295940000001,49428.032995154834
14313,Japan,NMC811,20400.989580894362,2033,Strategy 1,Pyro,1.832548805,37385.80907728541
14314,Japan,NMC523,56941.274964805976,2033,Strategy 1,Pyro,1.7264391850000003,98305.64834310055
14315,Japan,NCA,146524.05539389548,2033,Strategy 1,Pyro,1.811685064,265455.4426738291
14316,Korea,LFP,294297.74206647533,2033,Strategy 1,Pyro,1.513655179,445465.3014469265
14317,Korea,NMC111,255371.6876672516,2033,Strategy 1,Pyro,1.672116182,427011.1313730612
14318,Korea,NMC622,148805.1418708,2033,Strategy 1,Pyro,1.7540295940000001,261008.62258075175
14319,Korea,NMC811,116682.94845358482,2033,Strategy 1,Pyro,1.832548805,213827.19775249346
14320,Korea,NMC523,300656.36277104355,2033,Strategy 1,Pyro,1.7264391850000003,519064.92590750486
14321,Korea,NCA,945227.345558422,2033,Strategy 1,Pyro,1.811685064,1712454.26403256
14322,Thailand,LFP,918.8815499338426,2033,Strategy 1,Pyro,1.513655179,1390.8698169449078
14323,Thailand,NMC111,2840.401847127902,2033,Strategy 1,Pyro,1.672116182,4749.481891965254
14324,Thailand,NMC622,1710.3592292018511,2033,Strategy 1,Pyro,1.7540295940000001,3000.020704391076
14325,Thailand,NMC811,1354.9798403518723,2033,Strategy 1,Pyro,1.832548805,2483.0666872359143
14326,Thailand,NMC523,3463.916426330012,2033,Strategy 1,Pyro,1.7264391850000003,5980.241051981299
14327,Thailand,NCA,11023.235719779137,2033,Strategy 1,Pyro,1.811685064,19970.631510475152
14328,Viet Nam,LFP,234.67272331357765,2033,Strategy 1,Pyro,1.513655179,355.21358301363085
14329,Viet Nam,NMC111,811.4450975475486,2033,Strategy 1,Pyro,1.672116182,1356.8304784138245
14330,Viet Nam,NMC622,481.93120825601864,2033,Strategy 1,Pyro,1.7540295940000001,845.3216015532339
14331,Viet Nam,NMC811,378.5603657174559,2033,Strategy 1,Pyro,1.832548805,693.7303458158868
14332,Viet Nam,NMC523,979.6685883803025,2033,Strategy 1,Pyro,1.7264391850000003,1691.3382392933902
14333,Viet Nam,NCA,3113.722016785097,2033,Strategy 1,Pyro,1.811685064,5641.083671257517
14334,France,LFP,17924.964592025735,2033,Strategy 1,Pyro,1.513655179,27132.215488111375
14335,France,NMC111,17397.0140106684,2033,Strategy 1,Pyro,1.672116182,29089.828645719354
14336,France,NMC622,9644.738101826331,2033,Strategy 1,Pyro,1.7540295940000001,16917.15605698277
14337,France,NMC811,5990.608315749264,2033,Strategy 1,Pyro,1.832548805,10978.082110249377
14338,France,NMC523,19489.09589460497,2033,Strategy 1,Pyro,1.7264391850000003,33646.738832668656
14339,France,NCA,30553.579085125297,2033,Strategy 1,Pyro,1.811685064,55353.462880264284
14340,Germany,LFP,32689.191055771855,2033,Strategy 1,Pyro,1.513655179,49480.16333888954
14341,Germany,NMC111,34811.73205628978,2033,Strategy 1,Pyro,1.672116182,58209.26049477027
14342,Germany,NMC622,19314.645685349165,2033,Strategy 1,Pyro,1.7540295940000001,33878.46012972685
14343,Germany,NMC811,11988.402996265533,2033,Strategy 1,Pyro,1.832548805,21969.333584664822
14344,Germany,NMC523,39034.089299060535,2033,Strategy 1,Pyro,1.7264391850000003,67389.9813166873
14345,Germany,NCA,61161.9389072631,2033,Strategy 1,Pyro,1.811685064,110806.17120356904
14346,Hungary,LFP,21808.737303558668,2033,Strategy 1,Pyro,1.513655179,33010.90816698207
14347,Hungary,NMC111,21942.657922619983,2033,Strategy 1,Pyro,1.672116182,36690.673388503375
14348,Hungary,NMC622,12381.42752045488,2033,Strategy 1,Pyro,1.7540295940000001,21717.3902868439
14349,Hungary,NMC811,8053.99052861127,2033,Strategy 1,Pyro,1.832548805,14759.330718687901
14350,Hungary,NMC523,25002.36125966856,2033,Strategy 1,Pyro,1.7264391850000003,43165.05619621777
14351,Hungary,NCA,45808.52054333602,2033,Strategy 1,Pyro,1.811685064,82990.61247229902
14352,Italy,LFP,19762.305808226618,2033,Strategy 1,Pyro,1.513655179,29913.316535604
14353,Italy,NMC111,18846.155929165725,2033,Strategy 1,Pyro,1.672116182,31512.962297653252
14354,Italy,NMC622,10491.581023820585,2033,Strategy 1,Pyro,1.7540295940000001,18402.543603630125
14355,Italy,NMC811,6530.127162847564,2033,Strategy 1,Pyro,1.832548805,11966.776728774345
14356,Italy,NMC523,21180.61668639556,2033,Strategy 1,Pyro,1.7264391850000003,36567.04660985815
14357,Italy,NCA,33189.213389543955,2033,Strategy 1,Pyro,1.811685064,60128.402183745595
14358,Poland,LFP,15387.84974551461,2033,Strategy 1,Pyro,1.513655179,23291.89846097202
14359,Poland,NMC111,13490.085828906454,2033,Strategy 1,Pyro,1.672116182,22556.990811083364
14360,Poland,NMC622,7513.18218615202,2033,Strategy 1,Pyro,1.7540295940000001,13178.343899624262
14361,Poland,NMC811,4678.376961065937,2033,Strategy 1,Pyro,1.832548805,8573.354109340915
14362,Poland,NMC523,15165.82494799172,2033,Strategy 1,Pyro,1.7264391850000003,26182.874463063494
14363,Poland,NCA,23764.68033036926,2033,Strategy 1,Pyro,1.811685064,43054.116405264576
14364,Slovakia,LFP,193.59154786830928,2033,Strategy 1,Pyro,1.513655179,293.03084904149273
14365,Slovakia,NMC111,168.376573252684,2033,Strategy 1,Pyro,1.672116182,281.5451928055213
14366,Slovakia,NMC622,93.7681632760195,2033,Strategy 1,Pyro,1.7540295940000001,164.4721333611622
14367,Slovakia,NMC811,58.38217351376843,2033,Strategy 1,Pyro,1.832548805,106.98818230595899
14368,Slovakia,NMC523,189.28240177121017,2033,Strategy 1,Pyro,1.7264391850000003,326.7845554487307
14369,Slovakia,NCA,296.5991403180086,2033,Strategy 1,Pyro,1.811685064,537.3442325093764
14370,Spain,LFP,24019.387442226172,2033,Strategy 1,Pyro,1.513655179,36357.070198333204
14371,Spain,NMC111,21721.645906890495,2033,Strategy 1,Pyro,1.672116182,36321.11562058566
14372,Spain,NMC622,12088.02824874508,2033,Strategy 1,Pyro,1.7540295940000001,21202.759281406867
14373,Spain,NMC811,7521.415533361979,2033,Strategy 1,Pyro,1.832548805,13783.361047570934
14374,Spain,NMC523,24406.92114008046,2033,Strategy 1,Pyro,1.7264391850000003,42137.06504143979
14375,Spain,NCA,38242.60172869581,2033,Strategy 1,Pyro,1.811685064,69283.55036037878
14376,Sweden,LFP,21227.18298512644,2033,Strategy 1,Pyro,1.513655179,32130.635461017315
14377,Sweden,NMC111,33930.91004763276,2033,Strategy 1,Pyro,1.672116182,56736.42376063312
14378,Sweden,NMC622,20039.45264201388,2033,Strategy 1,Pyro,1.7540295940000001,35149.79298165383
14379,Sweden,NMC811,14653.20278482181,2033,Strategy 1,Pyro,1.832548805,26852.70925274788
14380,Sweden,NMC523,40478.48121769701,2033,Strategy 1,Pyro,1.7264391850000003,69883.63612351863
14381,Sweden,NCA,104666.0005226255,2033,Strategy 1,Pyro,1.811685064,189621.8298554568
14382,United Kingdom,LFP,7872.884510860728,2033,Strategy 1,Pyro,1.513655179,11916.832413533222
14383,United Kingdom,NMC111,23013.655076727777,2033,Strategy 1,Pyro,1.672116182,38481.50506076297
14384,United Kingdom,NMC622,14078.075261643144,2033,Strategy 1,Pyro,1.7540295940000001,24693.360635481367
14385,United Kingdom,NMC811,11187.530945835615,2033,Strategy 1,Pyro,1.832548805,20501.696465691577
14386,United Kingdom,NMC523,28442.555488517046,2033,Strategy 1,Pyro,1.7264391850000003,49104.342316912654
14387,United Kingdom,NCA,90405.29871641571,2033,Strategy 1,Pyro,1.811685064,163785.92939098872
14388,Norway,LFP,519.0162788634946,2033,Strategy 1,Pyro,1.513655179,785.6116784870368
14389,Norway,NMC111,2152.59203523167,2033,Strategy 1,Pyro,1.672116182,3599.383975355189
14390,Norway,NMC622,1227.4146774862327,2033,Strategy 1,Pyro,1.7540295940000001,2152.9216684208177
14391,Norway,NMC811,947.2503471709451,2033,Strategy 1,Pyro,1.832548805,1735.8824917439506
14392,Norway,NMC523,2517.5885148416937,2033,Strategy 1,Pyro,1.7264391850000003,4346.4634637286545
14393,Norway,NCA,7980.25658109506,2033,Strategy 1,Pyro,1.811685064,14457.711654857625
14394,Russian Federation,LFP,845.5000348723847,2033,Strategy 1,Pyro,1.513655179,1279.7955066292657
14395,Russian Federation,NMC111,2629.90181572758,2033,Strategy 1,Pyro,1.672116182,4397.501383149269
14396,Russian Federation,NMC622,1584.6664917652138,2033,Strategy 1,Pyro,1.7540295940000001,2779.5519231763424
14397,Russian Federation,NMC811,1254.7053794864428,2033,Strategy 1,Pyro,1.832548805,2299.308843804952
14398,Russian Federation,NMC523,3208.5803891672654,2033,Strategy 1,Pyro,1.7264391850000003,5539.418912080917
14399,Russian Federation,NCA,10216.997621920122,2033,Strategy 1,Pyro,1.811685064,18509.981990556204
14400,Serbia,LFP,31.481958767419247,2033,Strategy 1,Pyro,1.513655179,47.652829933368594
14401,Serbia,NMC111,98.45356824910577,2033,Strategy 1,Pyro,1.672116182,164.62580464497117
14402,Serbia,NMC622,59.16986994883858,2033,Strategy 1,Pyro,1.7540295940000001,103.78570296339414
14403,Serbia,NMC811,46.839095551722494,2033,Strategy 1,Pyro,1.832548805,85.83492858058987
14404,Serbia,NMC523,119.76727819707139,2033,Strategy 1,Pyro,1.7264391850000003,206.77092216022024
14405,Serbia,NCA,381.7264989018663,2033,Strategy 1,Pyro,1.811685064,691.5681965935236
14406,Turkey,LFP,434.2626440084659,2033,Strategy 1,Pyro,1.513655179,657.3239001496477
14407,Turkey,NMC111,1326.682444657213,2033,Strategy 1,Pyro,1.672116182,2218.367184086645
14408,Turkey,NMC622,803.2268136815076,2033,Strategy 1,Pyro,1.7540295940000001,1408.8836018916884
14409,Turkey,NMC811,636.9865821008558,2033,Strategy 1,Pyro,1.832548805,1167.3089998299577
14410,Turkey,NMC523,1624.8341062126972,2033,Strategy 1,Pyro,1.7264391850000003,2805.177270090053
14411,Turkey,NCA,5174.0074093392595,2033,Strategy 1,Pyro,1.811685064,9373.671944525271
14412,USA,LFP,204201.27201670094,2033,Strategy 1,Pyro,1.513655179,309090.31294646714
14413,USA,NMC111,43528.84953136752,2033,Strategy 1,Pyro,1.672116182,72785.29368524275
14414,USA,NMC622,24064.34226319358,2033,Strategy 1,Pyro,1.7540295940000001,42209.56848978648
14415,USA,NMC811,30114.956892348837,2033,Strategy 1,Pyro,1.832548805,55187.128265700376
14416,USA,NMC523,48648.98233772743,2033,Strategy 1,Pyro,1.7264391850000003,83989.50941822556
14417,USA,NCA,387441.59695866174,2033,Strategy 1,Pyro,1.811685064,701922.1543823152
14418,Canada,LFP,6420.030369764104,2033,Strategy 1,Pyro,1.513655179,9717.71221853072
14419,Canada,NMC111,17392.902549908584,2033,Strategy 1,Pyro,1.672116182,29082.953805651203
14420,Canada,NMC622,10670.16906361822,2033,Strategy 1,Pyro,1.7540295940000001,18715.792310569628
14421,Canada,NMC811,8487.210710843814,2033,Strategy 1,Pyro,1.832548805,15553.227845940033
14422,Canada,NMC523,21545.36446119075,2033,Strategy 1,Pyro,1.7264391850000003,37196.76146090613
14423,Canada,NCA,68484.32284467453,2033,Strategy 1,Pyro,1.811685064,124072.02481585085
14424,Australia,LFP,627.1027894260507,2033,Strategy 1,Pyro,1.513655179,949.217384980088
14425,Australia,NMC111,1699.3633095349442,2033,Strategy 1,Pyro,1.672116182,2841.5328889704547
14426,Australia,NMC622,1043.0756994865073,2033,Strategy 1,Pyro,1.7540295940000001,1829.5856456815845
14427,Australia,NMC811,829.9108712232728,2033,Strategy 1,Pyro,1.832548805,1520.8521753167174
14428,Australia,NMC523,2105.869572240256,2033,Strategy 1,Pyro,1.7264391850000003,3635.6557480147662
14429,Australia,NCA,6694.677758088968,2033,Strategy 1,Pyro,1.811685064,12128.64770262279
14430,Czechia,LFP,195.2939047203854,2033,Strategy 1,Pyro,1.513655179,295.6076303071439
14431,Czechia,NMC111,168.00392450734745,2033,Strategy 1,Pyro,1.672116182,280.922080808242
14432,Czechia,NMC622,93.57396157833006,2033,Strategy 1,Pyro,1.7540295940000001,164.1314978362099
14433,Czechia,NMC811,58.27174849992144,2033,Strategy 1,Pyro,1.832548805,106.7858230787916
14434,Czechia,NMC523,188.8804622945872,2033,Strategy 1,Pyro,1.7264391850000003,326.0906313862904
14435,Czechia,NCA,295.97599839942836,2033,Strategy 1,Pyro,1.811685064,536.2152956027322
14436,Netherlands,LFP,5862.057354023307,2033,Strategy 1,Pyro,1.513655179,8873.133473512415
14437,Netherlands,NMC111,5940.586352131706,2033,Strategy 1,Pyro,1.672116182,9933.350569967775
14438,Netherlands,NMC622,3252.012371832896,2033,Strategy 1,Pyro,1.7540295940000001,5704.125940249032
14439,Netherlands,NMC811,2008.9637160930292,2033,Strategy 1,Pyro,1.832548805,3681.52405721464
14440,Netherlands,NMC523,6580.128707848674,2033,Strategy 1,Pyro,1.7264391850000003,11360.19204357337
14441,Netherlands,NCA,10356.251498070387,2033,Strategy 1,Pyro,1.811685064,18762.266158081744
14442,Belgium,LFP,1557.3360582202129,2033,Strategy 1,Pyro,1.513655179,2357.2697899684704
14443,Belgium,NMC111,1559.2603450433483,2033,Strategy 1,Pyro,1.672116182,2607.264454897886
14444,Belgium,NMC622,863.8621134530438,2033,Strategy 1,Pyro,1.7540295940000001,1515.2397121320244
14445,Belgium,NMC811,535.8415305103764,2033,Strategy 1,Pyro,1.832548805,981.9557564061613
14446,Belgium,NMC523,1746.7128743423268,2033,Strategy 1,Pyro,1.7264391850000003,3015.5935512085744
14447,Belgium,NCA,2736.987078430693,2033,Strategy 1,Pyro,1.811685064,4958.5586103538835
14448,Finland,LFP,1263.2450037924457,2033,Strategy 1,Pyro,1.513655179,1912.11734233631
14449,Finland,NMC111,1200.6002163108822,2033,Strategy 1,Pyro,1.672116182,2007.5430498061262
14450,Finland,NMC622,666.4505397700627,2033,Strategy 1,Pyro,1.7540295940000001,1168.9739696939641
14451,Finland,NMC811,413.3622341906969,2033,Strategy 1,Pyro,1.832548805,757.5064682982918
14452,Finland,NMC523,1347.0510112311129,2033,Strategy 1,Pyro,1.7264391850000003,2325.6016499832685
14453,Finland,NCA,2109.290994704799,2033,Strategy 1,Pyro,1.811685064,3821.370990736387
14454,Switzerland,LFP,1287.301254078749,2033,Strategy 1,Pyro,1.513655179,1948.530210169493
14455,Switzerland,NMC111,3864.0655688743186,2033,Strategy 1,Pyro,1.672116182,6461.166566023783
14456,Switzerland,NMC622,2360.5499630089885,2033,Strategy 1,Pyro,1.7540295940000001,4140.4744932333715
14457,Switzerland,NMC811,1874.3408449138028,2033,Strategy 1,Pyro,1.832548805,3434.8210755094797
14458,Switzerland,NMC523,4770.25521554909,2033,Strategy 1,Pyro,1.7264391850000003,8235.555526574572
14459,Switzerland,NCA,15163.435334522817,2033,Strategy 1,Pyro,1.811685064,27471.36931448483
14460,Romania,LFP,196.20395266826657,2033,Strategy 1,Pyro,1.513655179,296.9851290965925
14461,Romania,NMC111,167.81223292597218,2033,Strategy 1,Pyro,1.672116182,280.6015502130713
14462,Romania,NMC622,93.46852599787917,2033,Strategy 1,Pyro,1.7540295940000001,163.94656070783844
14463,Romania,NMC811,58.20706774838134,2033,Strategy 1,Pyro,1.832548805,106.66729244485028
14464,Romania,NMC523,188.66670491829103,2033,Strategy 1,Pyro,1.7264391850000003,325.7215922757699
14465,Romania,NCA,295.64151574120984,2033,Strategy 1,Pyro,1.811685064,535.6093183666708
14466,Afghanistan,LFP,1.119556653267435e-13,2033,Strategy 1,Pyro,1.513655179,1.6946227264021602e-13
14467,Afghanistan,NMC111,0.011876561818213808,2033,Strategy 1,Pyro,1.672116182,0.01985899120275865
14468,Afghanistan,NMC622,0.007297430153276022,2033,Strategy 1,Pyro,1.7540295940000001,0.0127999084489941
14469,Afghanistan,NMC811,0.0014496735660978542,2033,Strategy 1,Pyro,1.832548805,0.0026565975611927114
14470,Afghanistan,NMC523,0.014729687291899966,2033,Strategy 1,Pyro,1.7264391850000003,0.02542990932353264
14471,Afghanistan,NCA,0.04682719191612044,2033,Strategy 1,Pyro,1.811685064,0.08483612418349694
14472,Albania,LFP,415.48588889010483,2033,Strategy 1,Pyro,1.513655179,628.9023675199257
14473,Albania,NMC111,354.7835880823434,2033,Strategy 1,Pyro,1.672116182,593.2393787405086
14474,Albania,NMC622,197.60878028972454,2033,Strategy 1,Pyro,1.7540295940000001,346.61164866242075
14475,Albania,NMC811,123.06021550747049,2033,Strategy 1,Pyro,1.832548805,225.51385087125752
14476,Albania,NMC523,398.8740493917418,2033,Strategy 1,Pyro,1.7264391850000003,688.6317887495285
14477,Albania,NCA,625.0374561827283,2033,Strategy 1,Pyro,1.811685064,1132.3710238068034
14478,Andorra,LFP,0.2505317726631541,2033,Strategy 1,Pyro,1.513655179,0.37921871519563377
14479,Andorra,NMC111,0.9783640288048066,2033,Strategy 1,Pyro,1.672116182,1.635938324451231
14480,Andorra,NMC622,0.530651972074268,2033,Strategy 1,Pyro,1.7540295940000001,0.9307792631327276
14481,Andorra,NMC811,0.4158566402123166,2033,Strategy 1,Pyro,1.832548805,0.7620775890723958
14482,Andorra,NMC523,1.087994572888124,2033,Strategy 1,Pyro,1.7264391850000003,1.878356463701396
14483,Andorra,NCA,3.5288272867719765,2033,Strategy 1,Pyro,1.811685064,6.393123688880435
14484,United Arab Emirates,LFP,1.2059834881843193e-33,2033,Strategy 1,Pyro,1.513655179,1.8254431526786802e-33
14485,United Arab Emirates,NMC111,95.6978720276839,2033,Strategy 1,Pyro,1.672116182,160.0179604004554
14486,United Arab Emirates,NMC622,25.307431147781656,2033,Strategy 1,Pyro,1.7540295940000001,44.389983181326414
