,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
286,Belarus,NMC811,Hydro,134.54069839976404,53.59378376326966,-45.83288870076086,high_collection,baseline
287,Belarus,NMC811,Pyro,134.54069839976404,65.03231799541109,-60.493471075510094,high_collection,baseline
288,Belgium,LFP,Direct,23.854408639592176,84.25519976468074,-81.1079594908151,high_collection,baseline
289,Belgium,LFP,Hydro,23.854408639592176,-116.03942908637703,117.56381412447445,high_collection,baseline
290,Belgium,LFP,Pyro,23.854408639592176,12.940732367266406,-12.256188008211668,high_collection,baseline
291,Belgium,NCA,Direct,8352.817030284115,6.456612977321144,3.9399332135097906,high_collection,baseline
292,Belgium,NCA,Hydro,8352.817030284115,-2.53949069664197,10.847548476573555,high_collection,baseline
293,Belgium,NCA,Pyro,8352.817030284115,0.41725477477180384,4.502449922692203,high_collection,baseline
294,Belgium,NMC111,Direct,4745.316438363688,8.273317146478258,-3.0934674609235877,high_collection,baseline
295,Belgium,NMC111,Hydro,4745.316438363688,-3.672427328803561,11.624993903683418,high_collection,baseline
296,Belgium,NMC111,Pyro,4745.316438363688,0.5812510510622229,3.864312381457444,high_collection,baseline
297,Belgium,NMC523,Direct,5330.304785406192,7.862171826413589,-7.904358539402221,high_collection,baseline
298,Belgium,NMC523,Hydro,5330.304785406192,-3.404206989026531,10.778790998654232,high_collection,baseline
299,Belgium,NMC523,Pyro,5330.304785406192,0.5429579202058985,3.548514234306183,high_collection,baseline
300,Belgium,NMC622,Direct,2639.813523118068,10.699297960684323,-2.2683852713969848,high_collection,baseline
301,Belgium,NMC622,Hydro,2639.813523118068,-5.3840900510544545,13.209833628772909,high_collection,baseline
302,Belgium,NMC622,Pyro,2639.813523118068,0.819738157875209,3.653729290408809,high_collection,baseline
303,Belgium,NMC811,Direct,1643.4304769516057,13.170513096798818,-2.997904392255093,high_collection,baseline
304,Belgium,NMC811,Hydro,1643.4304769516057,-7.334812008172237,14.957075358506856,high_collection,baseline
305,Belgium,NMC811,Pyro,1643.4304769516057,1.082273037629676,3.344235805571823,high_collection,baseline
306,Benin,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Benin,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Benin,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Benin,NCA,Direct,793.2851021168473,12.57097360993481,-2.024085899459809,high_collection,baseline
310,Benin,NCA,Hydro,793.2851021168473,15.685448584378038,-7.239493473158037,high_collection,baseline
311,Benin,NCA,Pyro,793.2851021168473,20.884777240874403,-15.854013446310402,high_collection,baseline
312,Benin,NMC111,Direct,201.2048778594292,24.53858509086558,-19.201966073213583,high_collection,baseline
313,Benin,NMC111,Hydro,201.2048778594292,40.91726503399882,-32.81669747857681,high_collection,baseline
314,Benin,NMC111,Pyro,201.2048778594292,50.774448748941616,-46.226382007701616,high_collection,baseline
315,Benin,NMC523,Direct,249.5323057312069,22.093721215454536,-21.982898394074535,high_collection,baseline
316,Benin,NMC523,Hydro,249.5323057312069,35.20187874586168,-27.682751767008078,high_collection,baseline
317,Benin,NMC523,Pyro,249.5323057312069,44.16773743495162,-39.97043188759762,high_collection,baseline
318,Benin,NMC622,Direct,123.62293449509684,31.116201436964683,-22.533333990959683,high_collection,baseline
319,Benin,NMC622,Hydro,123.62293449509684,57.5116192551997,-49.5425536692509,high_collection,baseline
320,Benin,NMC622,Pyro,123.62293449509684,69.60356956746108,-65.02257739158108,high_collection,baseline
321,Benin,NMC811,Direct,98.41562802960289,34.775352796104386,-24.455772516204387,high_collection,baseline
322,Benin,NMC811,Hydro,98.41562802960289,67.4486170505644,-59.68772198805559,high_collection,baseline
323,Benin,NMC811,Pyro,98.41562802960289,80.67954670066977,-76.14069978076877,high_collection,baseline
324,Bermuda,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Bermuda,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Bermuda,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Bermuda,NCA,Direct,0.5391328780394777,392.7881946517189,-382.2413069412439,high_collection,baseline
328,Bermuda,NCA,Hydro,0.5391328780394777,2310.512134478419,-2302.066179367199,high_collection,baseline
329,Bermuda,NCA,Pyro,0.5391328780394777,2277.2601085020833,-2272.2293447075194,high_collection,baseline
330,Bermuda,NMC111,Direct,0.3371716426635512,489.86966987762617,-484.53305085997414,high_collection,baseline
331,Bermuda,NMC111,Hydro,0.3371716426635512,3185.306774638234,-3177.206207082812,high_collection,baseline
332,Bermuda,NMC111,Pyro,0.3371716426635512,3079.6318422388135,-3075.0837754975737,high_collection,baseline
333,Bermuda,NMC523,Direct,0.236996050008394,578.2673313596916,-578.1565085383116,high_collection,baseline
334,Bermuda,NMC523,Hydro,0.236996050008394,4054.04311979568,-4046.523992816826,high_collection,baseline
335,Bermuda,NMC523,Pyro,0.236996050008394,3863.3048892125853,-3859.1075836652312,high_collection,baseline
336,Bermuda,NMC622,Direct,0.0766678519708675,983.4797681908105,-974.8969007448055,high_collection,baseline
337,Bermuda,NMC622,Hydro,0.0766678519708675,8773.391096843388,-8765.42203125744,high_collection,baseline
338,Bermuda,NMC622,Pyro,0.0766678519708675,7982.607244926612,-7978.026252750732,high_collection,baseline
339,Bermuda,NMC811,Direct,0.0077753944670144,2887.0561821303013,-2876.7366018504013,high_collection,baseline
340,Bermuda,NMC811,Hydro,0.0077753944670144,41981.03368252404,-41973.27278746153,high_collection,baseline
341,Bermuda,NMC811,Pyro,0.0077753944670144,34776.407205971685,-34771.86835905178,high_collection,baseline
342,Bolivia (Plurinational State of),LFP,Direct,0.0,0.0,0.0,high_collection,baseline
343,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
344,Bolivia (Plurinational State of),LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
345,Bolivia (Plurinational State of),NCA,Direct,676.1651362573939,13.62402382766872,-3.077136117193719,high_collection,baseline
346,Bolivia (Plurinational State of),NCA,Hydro,676.1651362573939,17.532281793803453,-9.08632668258345,high_collection,baseline
347,Bolivia (Plurinational State of),NCA,Pyro,676.1651362573939,23.136280596414927,-18.105516801850925,high_collection,baseline
348,Bolivia (Plurinational State of),NMC111,Direct,172.03184483676637,26.31740137641465,-20.980782358762653,high_collection,baseline
349,Bolivia (Plurinational State of),NMC111,Hydro,172.03184483676637,46.45137156668275,-38.35080401126075,high_collection,baseline
350,Bolivia (Plurinational State of),NMC111,Pyro,172.03184483676637,57.01038536760897,-52.46231862636897,high_collection,baseline
351,Bolivia (Plurinational State of),NMC523,Direct,212.6403235052413,23.766857010519878,-23.656034189139877,high_collection,baseline
352,Bolivia (Plurinational State of),NMC523,Hydro,212.6403235052413,39.94674140943272,-32.42761443057912,high_collection,baseline
353,Bolivia (Plurinational State of),NMC523,Pyro,212.6403235052413,49.580834771005826,-45.38352922365183,high_collection,baseline
354,Bolivia (Plurinational State of),NMC622,Direct,105.27033220578662,33.3307659215713,-24.747898475566295,high_collection,baseline
355,Bolivia (Plurinational State of),NMC622,Hydro,105.27033220578662,65.89311522059775,-57.92404963464895,high_collection,baseline
356,Bolivia (Plurinational State of),NMC622,Pyro,105.27033220578662,78.79388736734337,-74.21289519146337,high_collection,baseline
357,Bolivia (Plurinational State of),NMC811,Direct,83.68309183838244,37.22094750119189,-26.90136722129189,high_collection,baseline
358,Bolivia (Plurinational State of),NMC811,Hydro,83.68309183838244,77.58714518879661,-69.82625012628782,high_collection,baseline
359,Bolivia (Plurinational State of),NMC811,Pyro,83.68309183838244,91.65598391678765,-87.11713699688664,high_collection,baseline
360,Bosnia Herzegovina,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
361,Bosnia Herzegovina,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
362,Bosnia Herzegovina,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
363,Bosnia Herzegovina,NCA,Direct,71.52502427453535,38.33739280309093,-27.790505092615927,high_collection,baseline
364,Bosnia Herzegovina,NCA,Hydro,71.52502427453535,76.39660221715167,-67.95064710593167,high_collection,baseline
365,Bosnia Herzegovina,NCA,Pyro,71.52502427453535,90.54873864139446,-85.51797484683047,high_collection,baseline
366,Bosnia Herzegovina,NMC111,Direct,18.237759613705776,71.45831074263131,-66.12169172497931,high_collection,baseline
367,Bosnia Herzegovina,NMC111,Hydro,18.237759613705776,186.73850450819629,-178.63793695277428,high_collection,baseline
368,Bosnia Herzegovina,NMC111,Pyro,18.237759613705776,206.85563791751767,-202.30757117627766,high_collection,baseline
369,Bosnia Herzegovina,NMC523,Direct,22.47505109931842,64.9696843440063,-64.8588615226263,high_collection,baseline
370,Bosnia Herzegovina,NMC523,Hydro,22.47505109931842,162.88983224655522,-155.37070526770162,high_collection,baseline
371,Bosnia Herzegovina,NMC523,Pyro,22.47505109931842,182.31321233859808,-178.11590679124407,high_collection,baseline
372,Bosnia Herzegovina,NMC622,Direct,11.122564980504771,89.51875320549465,-80.93588575948965,high_collection,baseline
373,Bosnia Herzegovina,NMC622,Hydro,11.122564980504771,258.0466939908943,-250.0776284049455,high_collection,baseline
374,Bosnia Herzegovina,NMC622,Pyro,11.122564980504771,278.9342354891504,-274.3532433132704,high_collection,baseline
375,Bosnia Herzegovina,NMC811,Direct,8.840667217146015,99.39230244002547,-89.07272216012548,high_collection,baseline
376,Bosnia Herzegovina,NMC811,Hydro,8.840667217146015,299.8599197173752,-292.0990246548664,high_collection,baseline
377,Bosnia Herzegovina,NMC811,Pyro,8.840667217146015,320.46917464911985,-315.93032772921885,high_collection,baseline
378,Botswana,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Botswana,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Botswana,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Botswana,NCA,Direct,120.831684422829,31.46460242243099,-20.917714711955988,high_collection,baseline
382,Botswana,NCA,Hydro,120.831684422829,58.436961937272436,-49.991006826052434,high_collection,baseline
383,Botswana,NCA,Pyro,120.831684422829,70.6405771713202,-65.60981337675621,high_collection,baseline
384,Botswana,NMC111,Direct,30.94690143674353,61.12823997909092,-55.79162096143892,high_collection,baseline
385,Botswana,NMC111,Hydro,30.94690143674353,151.40592017728983,-143.30535262186783,high_collection,baseline
386,Botswana,NMC111,Pyro,30.94690143674353,170.66019948235203,-166.11213274111202,high_collection,baseline
387,Botswana,NMC523,Direct,38.07989195187229,55.24890538101367,-55.13808255963367,high_collection,baseline
388,Botswana,NMC523,Hydro,38.07989195187229,130.9740431918265,-123.45491621297289,high_collection,baseline
389,Botswana,NMC523,Pyro,38.07989195187229,149.21078793425508,-145.01348238690107,high_collection,baseline
390,Botswana,NMC622,Direct,18.816323815791083,77.91012095928244,-69.32725351327744,high_collection,baseline
391,Botswana,NMC622,Hydro,18.816323815791083,214.37147743659472,-206.4024118506459,high_collection,baseline
392,Botswana,NMC622,Pyro,18.816323815791083,235.5376877607282,-230.9566955848482,high_collection,baseline
393,Botswana,NMC811,Direct,14.916241109397108,87.25215179102152,-76.93257151112152,high_collection,baseline
394,Botswana,NMC811,Hydro,14.916241109397108,252.15683716665342,-244.3959421041446,high_collection,baseline
395,Botswana,NMC811,Pyro,14.916241109397108,273.76891290988294,-269.23006598998194,high_collection,baseline
396,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Brazil,NCA,Direct,459938.2149128922,0.4619034799185198,10.084984230556481,high_collection,baseline
400,Brazil,NCA,Hydro,459938.2149128922,-0.002168022994129701,8.448123134214132,high_collection,baseline
401,Brazil,NCA,Pyro,459938.2149128922,0.04780797453201846,4.982955820031982,high_collection,baseline
402,Brazil,NMC111,Direct,116651.69973283767,0.8936041759708109,4.4430148416811885,high_collection,baseline
403,Brazil,NMC111,Hydro,116651.69973283767,-0.005756987840645156,8.106324543262646,high_collection,baseline
404,Brazil,NMC111,Pyro,116651.69973283767,0.11804831764188034,4.43001842359812,high_collection,baseline
405,Brazil,NMC523,Direct,144675.47113218857,0.805690531584034,-0.694867710204034,high_collection,baseline
406,Brazil,NMC523,Hydro,144675.47113218857,-0.00493894047081217,7.524065919324413,high_collection,baseline
407,Brazil,NMC523,Pyro,144675.47113218857,0.10243610641626855,4.094869440937732,high_collection,baseline
408,Brazil,NMC622,Direct,71675.63501076945,1.1295089241953926,7.4533585218096094,high_collection,baseline
409,Brazil,NMC622,Hydro,71675.63501076945,-0.008142679302105993,7.977208265250905,high_collection,baseline
410,Brazil,NMC622,Pyro,71675.63501076945,0.1627134194236135,4.418278756456386,high_collection,baseline
411,Brazil,NMC811,Direct,57067.4996251448,1.2603815177555264,9.059198762144472,high_collection,baseline
412,Brazil,NMC811,Hydro,57067.4996251448,-0.009576989978056893,7.7704720524868565,high_collection,baseline
413,Brazil,NMC811,Pyro,57067.4996251448,0.18907755039860008,4.3497693695024005,high_collection,baseline
414,Brunei Darussalam,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
415,Brunei Darussalam,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
416,Brunei Darussalam,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
417,Brunei Darussalam,NCA,Direct,6.933773178426428,278.06133684803797,-267.51444913756296,high_collection,baseline
418,Brunei Darussalam,NCA,Hydro,6.933773178426428,1238.8835691197426,-1230.4376140085226,high_collection,baseline
419,Brunei Darussalam,NCA,Pyro,6.933773178426428,1229.4328139455404,-1224.4020501509763,high_collection,baseline
420,Brunei Darussalam,NMC111,Direct,1.7864454241761958,687.6621027425301,-682.3254837248782,high_collection,baseline
421,Brunei Darussalam,NMC111,Hydro,1.7864454241761958,4357.544451021611,-4349.44388346619,high_collection,baseline
422,Brunei Darussalam,NMC111,Pyro,1.7864454241761958,3987.563160205038,-3983.015093463798,high_collection,baseline
423,Brunei Darussalam,NMC523,Direct,2.17714244994867,602.5950990339712,-602.4842762125912,high_collection,baseline
424,Brunei Darussalam,NMC523,Hydro,2.17714244994867,3627.288652731798,-3619.769525752944,high_collection,baseline
425,Brunei Darussalam,NMC523,Pyro,2.17714244994867,3358.788816134455,-3354.591510587101,high_collection,baseline
426,Brunei Darussalam,NMC622,Direct,1.075346723997947,965.0580928972543,-956.4752254512492,high_collection,baseline
427,Brunei Darussalam,NMC622,Hydro,1.075346723997947,6977.113823667561,-6969.144758081612,high_collection,baseline
428,Brunei Darussalam,NMC622,Pyro,1.075346723997947,6193.894824310293,-6189.313832134413,high_collection,baseline
429,Brunei Darussalam,NMC811,Direct,0.8529886054476187,1126.4785594952677,-1116.1589792153677,high_collection,baseline
430,Brunei Darussalam,NMC811,Hydro,0.8529886054476187,8649.194848127123,-8641.433953064614,high_collection,baseline
431,Brunei Darussalam,NMC811,Pyro,0.8529886054476187,7572.680396960651,-7568.14155004075,high_collection,baseline
432,Bulgaria,LFP,Direct,11.817167066066538,96.0406561169157,-92.7553442028357,high_collection,baseline
433,Bulgaria,LFP,Hydro,11.817167066066538,288.2609032149027,-286.6873613993307,high_collection,baseline
434,Bulgaria,LFP,Pyro,11.817167066066538,307.60642817180485,-306.82909440865285,high_collection,baseline
435,Bulgaria,NCA,Direct,3595.465476612713,6.076803665408602,4.4700840450663994,high_collection,baseline
436,Bulgaria,NCA,Hydro,3595.465476612713,5.522372470157384,2.923582641062618,high_collection,baseline
437,Bulgaria,NCA,Pyro,3595.465476612713,7.971167720270967,-2.940403925706966,high_collection,baseline
438,Bulgaria,NMC111,Direct,2040.8091849654663,7.9874542333139065,-2.650835215661907,high_collection,baseline
439,Bulgaria,NMC111,Hydro,2040.8091849654663,8.170551376495087,-0.06998382107308565,high_collection,baseline
440,Bulgaria,NMC111,Pyro,2040.8091849654663,11.4460131111227,-6.897946369882699,high_collection,baseline
441,Bulgaria,NMC523,Direct,2294.475344629453,7.548239744647093,-7.437416923267093,high_collection,baseline
442,Bulgaria,NMC523,Hydro,2294.475344629453,7.534543514153118,-0.01541653529951681,high_collection,baseline
443,Bulgaria,NMC523,Pyro,2294.475344629453,10.620569353057963,-6.423263805703963,high_collection,baseline
444,Bulgaria,NMC622,Direct,1136.7324110404743,10.594877966549733,-2.012010520544731,high_collection,baseline
445,Bulgaria,NMC622,Hydro,1136.7324110404743,12.247376135568082,-4.278310549619283,high_collection,baseline
446,Bulgaria,NMC622,Pyro,1136.7324110404743,16.63488521532226,-12.053893039442261,high_collection,baseline
447,Bulgaria,NMC811,Direct,707.9233337481879,13.31630417627481,-2.996723896374812,high_collection,baseline
448,Bulgaria,NMC811,Hydro,707.9233337481879,16.994427251443966,-9.233532188935166,high_collection,baseline
449,Bulgaria,NMC811,Pyro,707.9233337481879,22.512197338637982,-17.97335041873698,high_collection,baseline
450,Burkina Faso,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
451,Burkina Faso,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
452,Burkina Faso,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
453,Burkina Faso,NCA,Direct,363.758475102085,18.384965718344866,-7.838078007869864,high_collection,baseline
