Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2033,BEL,Belgium,Export,SRB,Serbia,850760,140.06,1223.687,9.395973974819002e-05
2033,BEL,Belgium,Export,SVK,Slovakia,850760,540907.860240005,6959604.945240021,0.36286992557404824
2033,BEL,Belgium,Export,ESP,Spain,850760,290173.5864475556,2806679.896729648,0.19466396304734568
2033,BEL,Belgium,Export,SWE,Sweden,850760,20384.110001710942,2046974.2948254943,0.013674751326283287
2033,BEL,Belgium,Export,CHE,Switzerland,850760,5883.462195488741,788507.3466375843,0.0039469411445554525
2033,BEL,Belgium,Export,THA,Thailand,850760,198.0,69445.646,0.00013282899093346867
2033,BEL,Belgium,Export,TUR,Turkey,850760,5920.964947145898,176086.17970613018,0.00397209999637287
2033,BEL,Belgium,Export,GBR,United Kingdom,850760,27430.039954545442,7630638.416587353,0.018401538022358586
2033,BEL,Belgium,Export,USA,United States of America,850760,943176.8021795005,35171633.56519461,0.6327334490169639
2033,BEL,Belgium,Export,VNM,Vietnam,850760,13223.360068493057,584700.740842469,0.008870937245696243
2033,BRA,Brazil,Export,AUS,Australia,850760,205.31117575757526,595751.4727272689,0.0011928061626092928
2033,BRA,Brazil,Export,BEL,Belgium,850760,22122.825499999803,460751.33333332837,0.1285280379568239
2033,BRA,Brazil,Export,CAN,Canada,850760,428.67974999999933,88875.0348837208,0.002490521257301523
2033,BRA,Brazil,Export,CHN,China,850760,15148787.207520962,653982741.4906769,88.01063395849323
2033,BRA,Brazil,Export,CZE,Czechia,850760,38370.80101886857,2221757.792452812,0.2229246788475062
2033,BRA,Brazil,Export,FIN,Finland,850760,2455.621927007276,121605.59124087542,0.014266544218865852
2033,BRA,Brazil,Export,FRA,France,850760,13291.610138694756,1589428.3496503532,0.0772209034697435
2033,BRA,Brazil,Export,DEU,Germany,850760,322752.89311189204,10003954.378787994,1.8751129278925225
2033,BRA,Brazil,Export,HUN,Hungary,850760,80534.23579999991,3007010.600000024,0.4678836035535464
2033,BRA,Brazil,Export,IND,India,850760,194.27499999999873,58856.0,0.0011286887641934354
2033,BRA,Brazil,Export,ITA,Italy,850760,15139.345954545308,760773.1363636404,0.08795578265928576
2033,BRA,Brazil,Export,JPN,Japan,850760,0.0,0.0,0.0
2033,BRA,Brazil,Export,NLD,Netherlands,850760,0.0,0.0,0.0
2033,BRA,Brazil,Export,KOR,North Korea,850760,0.0,0.0,0.0
2033,BRA,Brazil,Export,NOR,Norway,850760,1148.086,100477.0,0.006670090173865877
2033,BRA,Brazil,Export,POL,Poland,850760,36202.41179487156,2420111.399766922,0.2103268842083423
2033,BRA,Brazil,Export,ROU,Romania,850760,273.73199999999997,93556.0,0.0015903138993704773
2033,BRA,Brazil,Export,SVK,Slovakia,850760,91.17999999999938,12840.571428571478,0.0005297328092608798
2033,BRA,Brazil,Export,ESP,Spain,850760,10062.014507575659,364781.1969696954,0.05845776718492892
2033,BRA,Brazil,Export,SWE,Sweden,850760,39014.61173309572,1579647.7153024971,0.22666505676239768
2033,BRA,Brazil,Export,CHE,Switzerland,850760,0.0,241495.8395989947,0.0
2033,BRA,Brazil,Export,THA,Thailand,850760,4416.694697674422,130098.94186046533,0.025659882538349634
2033,BRA,Brazil,Export,TUR,Turkey,850760,951.097,24842.0,0.005525633753998667
2033,BRA,Brazil,Export,GBR,United Kingdom,850760,3021.950184573041,503129.4049586803,0.017556768597502985
2033,BRA,Brazil,Export,USA,United States of America,850760,123256.11548951082,7996001.685314655,0.7160869523672126
2033,BRA,Brazil,Export,VNM,Vietnam,850760,1349730.2572295964,124992587.24708557,7.841592464429138
2033,CAN,Canada,Export,AUS,Australia,850760,3157.5978319898313,187530.5285888887,0.012476477371241206
2033,CAN,Canada,Export,BEL,Belgium,850760,304.3332302135641,17932.891885057557,0.0012024985011100998
2033,CAN,Canada,Export,BRA,Brazil,850760,1648.95,100342.385,0.006515423577024562
2033,CAN,Canada,Export,CHN,China,850760,7877299.0095380545,462047569.62641907,31.12522495528455
2033,CAN,Canada,Export,CZE,Czechia,850760,34708.83154259436,2073353.415392816,0.1371434787977762
2033,CAN,Canada,Export,FIN,Finland,850760,926.8732734788064,46800.68509736797,0.0036623135807257643
2033,CAN,Canada,Export,FRA,France,850760,44241.057455019094,2577402.3481410444,0.1748077436034626
2033,CAN,Canada,Export,DEU,Germany,850760,1081882.143032372,64800910.04387379,4.274793306209998
2033,CAN,Canada,Export,HUN,Hungary,850760,92872.00415158458,5609688.92673099,0.3669610634008048
2033,CAN,Canada,Export,IND,India,850760,242.357099170913,14017.728758333367,0.0009576149416279732
2033,CAN,Canada,Export,ITA,Italy,850760,14985.901547752554,876821.9599545449,0.05921313336801955
2033,CAN,Canada,Export,JPN,Japan,850760,169301.66467070673,7460032.775160819,0.6689542179114156
2033,CAN,Canada,Export,NLD,Netherlands,850760,5812.899153155973,331409.43245337903,0.02296825264158315
2033,CAN,Canada,Export,KOR,North Korea,850760,1858615.3365930915,112924166.52775192,7.343864995699123
2033,CAN,Canada,Export,NOR,Norway,850760,4493.543737021857,251539.72590043023,0.01775514164079157
2033,CAN,Canada,Export,POL,Poland,850760,418548.63036186993,25447271.114308357,1.65379278594928
2033,CAN,Canada,Export,ROU,Romania,850760,4199.527046511648,254758.38546511903,0.016593406429057468
2033,CAN,Canada,Export,RUS,Russia,850760,21570.478999999817,1507012.0900000334,0.08523048451700294
2033,CAN,Canada,Export,SVK,Slovakia,850760,2197.4985202141106,134981.90518387035,0.008682879207422663
2033,CAN,Canada,Export,ESP,Spain,850760,15448.761675408343,941574.6904555708,0.06104201222340822
2033,CAN,Canada,Export,SWE,Sweden,850760,153313.6583611518,9272985.357616544,0.6057815120932335
2033,CAN,Canada,Export,CHE,Switzerland,850760,44374.606106840074,2684655.781227231,0.17533542851492398
2033,CAN,Canada,Export,THA,Thailand,850760,2057.563261562491,0.0,0.00812995917741824
2033,CAN,Canada,Export,TUR,Turkey,850760,261.79599999999846,12944.568333333358,0.0010344230151130792
2033,CAN,Canada,Export,GBR,United Kingdom,850760,28603.472107242327,1610139.5281841457,0.11301964071214474
2033,CAN,Canada,Export,USA,United States of America,850760,13027870.960085392,785752764.70047,51.476453265274245
2033,CAN,Canada,Export,VNM,Vietnam,850760,399468.8239306733,24229200.42073345,1.5784035863574895
2033,CHN,China,Export,AUS,Australia,850760,1126.6448528288602,117352.49473684281,0.004008584008206975
2033,CHN,China,Export,BEL,Belgium,850760,19749.239383233245,433944.23053891957,0.07026747157021426
2033,CHN,China,Export,BRA,Brazil,850760,0.0,0.0,0.0
2033,CHN,China,Export,CAN,Canada,850760,72303.19570019376,4305209.0559440255,0.2572535908705583
2033,CHN,China,Export,CZE,Czechia,850760,67185.534785714,5105792.535714388,0.23904503681761077
2033,CHN,China,Export,FIN,Finland,850760,3093443.4374672174,273489868.86014175,11.006421289360418
2033,CHN,China,Export,FRA,France,850760,0.0,3320893.256410271,0.0
2033,CHN,China,Export,DEU,Germany,850760,5530755.036835194,622907568.0571136,19.678336201776872
2033,CHN,China,Export,HUN,Hungary,850760,593513.2336664796,33249500.43589735,2.111710403825062
2033,CHN,China,Export,IND,India,850760,33848.97709523793,1337668.7142857164,0.12043410835050967
2033,CHN,China,Export,ITA,Italy,850760,10985.564333402755,1100806.0691642687,0.03908645869853049
2033,CHN,China,Export,JPN,Japan,850760,1100568.5763947964,0.0,3.915805042018372
2033,CHN,China,Export,NLD,Netherlands,850760,4162.541328583902,277896.3636363633,0.014810254146518228
2033,CHN,China,Export,KOR,North Korea,850760,0.0,0.0,0.0
2033,CHN,China,Export,NOR,Norway,850760,406305.1691688895,21000029.337777615,1.445627164134965
2033,CHN,China,Export,POL,Poland,850760,7486822.518062711,344784714.8274994,26.637992392043426
2033,CHN,China,Export,ROU,Romania,850760,21737.157157142647,2816279.5571428537,0.07734045058229173
2033,CHN,China,Export,RUS,Russia,850760,0.0,0.0,0.0
2033,CHN,China,Export,SVK,Slovakia,850760,2933.448648484831,319136.575757578,0.010437162440042561
2033,CHN,China,Export,ESP,Spain,850760,1114.1032058823475,78441.0,0.0039639610329542715
2033,CHN,China,Export,SWE,Sweden,850760,22640.23897451861,706533.2494172528,0.08055360095718248
2033,CHN,China,Export,CHE,Switzerland,850760,207017.7616363652,13055511.272727251,0.7365658189683246
2033,CHN,China,Export,THA,Thailand,850760,3667.0722594976833,60272.6748251766,0.013047383280944841
2033,CHN,China,Export,TUR,Turkey,850760,1352.6499104477552,65750.49253731314,0.0048127063165548534
2033,CHN,China,Export,GBR,United Kingdom,850760,19484.13120962004,1929698.4883449972,0.06932422101302003
2033,CHN,China,Export,USA,United States of America,850760,3844589.949360609,139169232.04428864,13.678988325757008
2033,CHN,China,Export,VNM,Vietnam,850760,5560500.021507025,277124500.74009705,19.78416837203042
2033,CZE,Czechia,Export,AUS,Australia,850760,18626.0,558607.0,0.009068710645066038
2033,CZE,Czechia,Export,BEL,Belgium,850760,0.0,0.0,0.0
2033,CZE,Czechia,Export,CAN,Canada,850760,1204.829000000027,0.0,0.0005866125618911475
2033,CZE,Czechia,Export,CHN,China,850760,107199428.67993546,3458960790.333313,52.19373993421712
2033,CZE,Czechia,Export,FIN,Finland,850760,196.29100000000108,0.0,9.557104484219194e-05
2033,CZE,Czechia,Export,FRA,France,850760,548380.7931666672,30842115.555943966,0.2669981067615329
2033,CZE,Czechia,Export,DEU,Germany,850760,32481015.951174736,825276504.1934662,15.81450312031451
2033,CZE,Czechia,Export,HUN,Hungary,850760,44553684.45078373,1510981526.888092,21.692498252750756
2033,CZE,Czechia,Export,IND,India,850760,0.0,210277.095238097,0.0
2033,CZE,Czechia,Export,ITA,Italy,850760,53732.69495454617,2907190.03146857,0.026161616166776494
2033,CZE,Czechia,Export,JPN,Japan,850760,2399751.915127009,108921906.90326309,1.1684020046295456
2033,CZE,Czechia,Export,NLD,Netherlands,850760,114016.27331701666,8188188.252913713,0.055512755907913006
2033,CZE,Czechia,Export,KOR,North Korea,850760,4329383.782539666,128506321.02913857,2.1079098461985253
2033,CZE,Czechia,Export,NOR,Norway,850760,39289.75840000063,616936.0,0.0191295742641554
2033,CZE,Czechia,Export,POL,Poland,850760,10165279.042423248,477388784.08042145,4.949316775587373
2033,CZE,Czechia,Export,ROU,Romania,850760,5156.853619565256,277080.06521739066,0.0025107920817566175
2033,CZE,Czechia,Export,RUS,Russia,850760,2646.0,24936.0,0.0012882963796222878
2033,CZE,Czechia,Export,SRB,Serbia,850760,239.04300000000012,0.0,0.00011638633086698818
2033,CZE,Czechia,Export,SVK,Slovakia,850760,2896190.691487193,73349050.20979023,1.4101103486540896
2033,CZE,Czechia,Export,ESP,Spain,850760,166629.74598648027,3416480.067567587,0.0811294400951489
2033,CZE,Czechia,Export,SWE,Sweden,850760,18838.27458897233,307134.17293233424,0.00917206385158866
2033,CZE,Czechia,Export,CHE,Switzerland,850760,10271.69962470862,736603.3333333358,0.005001131307286367
2033,CZE,Czechia,Export,THA,Thailand,850760,1380.0671408046037,130227.58045976982,0.0006719332959691054
2033,CZE,Czechia,Export,TUR,Turkey,850760,1484.3862999999837,0.0,0.0007227246773435005
2033,CZE,Czechia,Export,GBR,United Kingdom,850760,103911.9973065257,6976741.561771512,0.05059314056285639
2033,CZE,Czechia,Export,USA,United States of America,850760,234383.89141608402,12628170.470862389,0.11411788312665325
2033,CZE,Czechia,Export,VNM,Vietnam,850760,42398.10202424228,4437802.551515102,0.02064297858680564
2033,FIN,Finland,Export,AUS,Australia,850760,0.0,0.0,0.0
2033,FIN,Finland,Export,BEL,Belgium,850760,6540.920272727264,237654.51181818545,0.021360429082114607
2033,FIN,Finland,Export,CAN,Canada,850760,2830.528621035046,222893.01112354174,0.009243547292054847
2033,FIN,Finland,Export,CHN,China,850760,16373763.654883385,564382443.9238892,53.47116350213702
2033,FIN,Finland,Export,CZE,Czechia,850760,11443.496727047255,734137.0881257206,0.03737058244062408
2033,FIN,Finland,Export,FRA,France,850760,63031.68709324021,3384642.404748261,0.20584013043164884
2033,FIN,Finland,Export,DEU,Germany,850760,3805926.244637549,159208748.42616844,12.428865396710046
2033,FIN,Finland,Export,HUN,Hungary,850760,570361.7368275076,24445881.065522194,1.862608153389992
2033,FIN,Finland,Export,IND,India,850760,265.59999999999854,0.0,0.0008673595958453856
2033,FIN,Finland,Export,ITA,Italy,850760,17255.587478494504,1367169.470419377,0.05635090128547354
2033,FIN,Finland,Export,JPN,Japan,850760,368235.1829090938,20270627.775005817,1.20253132313285
2033,FIN,Finland,Export,NLD,Netherlands,850760,160047.5439825207,8503609.80784154,0.5226610431653859
2033,FIN,Finland,Export,KOR,North Korea,850760,8120249.008769274,300616224.2856293,26.517981545218554
2033,FIN,Finland,Export,NOR,Norway,850760,73128.24756969698,2404743.38196972,0.23881207551556483
2033,FIN,Finland,Export,POL,Poland,850760,90049.50596153829,11127718.310281992,0.29407117129848237
2033,FIN,Finland,Export,ROU,Romania,850760,206986.44000000507,12327693.742000103,0.6759475713248514
2033,FIN,Finland,Export,SRB,Serbia,850760,327.0,28814.727000000003,0.001067871189162058
2033,FIN,Finland,Export,SVK,Slovakia,850760,7775.934606557246,276745.40908196755,0.025393567385781916
2033,FIN,Finland,Export,ESP,Spain,850760,76532.56268421002,2115568.5755526423,0.24992941505567923
2033,FIN,Finland,Export,SWE,Sweden,850760,346029.86143589765,10650579.55864811,1.1300162679423065
2033,FIN,Finland,Export,CHE,Switzerland,850760,16473.686435065,752846.7765086591,0.05379747744127134
2033,FIN,Finland,Export,THA,Thailand,850760,0.807339449544088,0.0,2.636497058232681e-06
2033,FIN,Finland,Export,TUR,Turkey,850760,5076.168200000073,254034.19259999692,0.016577045174681046
2033,FIN,Finland,Export,GBR,United Kingdom,850760,9471.934917249484,395885.53977622464,0.030932129675072865
2033,FIN,Finland,Export,USA,United States of America,850760,64935.219258741476,4357814.646682978,0.21205642143220563
2033,FIN,Finland,Export,VNM,Vietnam,850760,224932.22878443077,3855688.898580849,0.7345524361862453
2033,FRA,France,Export,AUS,Australia,850760,6837.029255617992,333440.7099831463,0.005277920685038589
2033,FRA,France,Export,BEL,Belgium,850760,958882.8042960465,35609928.20640564,0.7402202328099389
2033,FRA,France,Export,BRA,Brazil,850760,0.0,51474.54395719804,0.0
2033,FRA,France,Export,CAN,Canada,850760,0.0,0.0,0.0
2033,FRA,France,Export,CHN,China,850760,48216306.02581978,1545285827.4819336,37.22111306174639
2033,FRA,France,Export,CZE,Czechia,850760,386632.0549918413,15906738.15194273,0.29846490986763635
2033,FRA,France,Export,FIN,Finland,850760,34658.525193798356,1240136.5215193778,0.02675503353784392
2033,FRA,France,Export,DEU,Germany,850760,7591803.687909126,255427740.49102783,5.860577192681039
2033,FRA,France,Export,HUN,Hungary,850760,320784.07062820345,13389667.838106155,0.2476328268462908
2033,FRA,France,Export,IND,India,850760,1009.0568691588796,108065.19110280462,0.0007789526595542615
2033,FRA,France,Export,ITA,Italy,850760,1268761.1129556894,54944822.20401859,0.9794342355547129
2033,FRA,France,Export,JPN,Japan,850760,7410431.535005689,317096415.46476746,5.720564944420956
2033,FRA,France,Export,NLD,Netherlands,850760,5638176.161308765,206000768.06652832,4.352452721071942
2033,FRA,France,Export,KOR,North Korea,850760,4652128.02634266,194539483.534173,3.5912619094771308
2033,FRA,France,Export,NOR,Norway,850760,10929.491870270343,680553.0576581061,0.008437142662752414
2033,FRA,France,Export,POL,Poland,850760,49714114.23227978,1368708603.505005,38.37736274556922
2033,FRA,France,Export,ROU,Romania,850760,488808.22604166716,1790278.1210416555,0.3773409401638051
2033,FRA,France,Export,SRB,Serbia,850760,0.0,0.0,0.0
2033,FRA,France,Export,SVK,Slovakia,850760,0.0,0.0,0.0
2033,FRA,France,Export,ESP,Spain,850760,1736802.304743588,52934762.792612076,1.3407438329295711
2033,FRA,France,Export,SWE,Sweden,850760,157524.79444871843,5793825.100251794,0.12160301498551848
2033,FRA,France,Export,CHE,Switzerland,850760,61981.717759907246,0.0,0.0478474755670281
2033,FRA,France,Export,THA,Thailand,850760,200.19820279719715,0.0,0.00015454522661032108
2033,FRA,France,Export,TUR,Turkey,850760,39778.02178787859,596637.8466771543,0.03070708580508822
2033,FRA,France,Export,GBR,United Kingdom,850760,222613.7964825146,15394418.55105114,0.17184919316596273
2033,FRA,France,Export,USA,United States of America,850760,566570.4102680683,26571781.11477852,0.4373703221216283
2033,FRA,France,Export,VNM,Vietnam,850760,54471.34572610725,1581558.4799242318,0.04204976044434424
2033,DEU,Germany,Export,AUS,Australia,850760,18773.31453496497,2222434.2267331183,0.001866696893658282
2033,DEU,Germany,Export,BEL,Belgium,850760,420162.6765046641,9559572.66138351,0.04177825719595922
2033,DEU,Germany,Export,BRA,Brazil,850760,0.0,0.0,0.0
2033,DEU,Germany,Export,CAN,Canada,850760,0.0,0.0,0.0
2033,DEU,Germany,Export,CHN,China,850760,523635849.9378967,15901982945.466797,52.06695986831023
2033,DEU,Germany,Export,CZE,Czechia,850760,44188659.858278275,1672391517.8692017,4.393834340693551
2033,DEU,Germany,Export,FIN,Finland,850760,13399441.584236383,602168530.1103516,1.3323537479470637
2033,DEU,Germany,Export,FRA,France,850760,2500087.3428939283,105025978.91222572,0.24859250443827882
2033,DEU,Germany,Export,HUN,Hungary,850760,91661153.37949753,4478603305.755981,9.114191847367492
2033,DEU,Germany,Export,IND,India,850760,34532.01789743593,2389624.8789288998,0.003433640363338009
2033,DEU,Germany,Export,ITA,Italy,850760,330869.25848950446,15135854.673856735,0.03289949762888419
2033,DEU,Germany,Export,JPN,Japan,850760,3489279.0239045024,150444677.33799553,0.346951323001508
2033,DEU,Germany,Export,NLD,Netherlands,850760,10203071.35889268,300315508.03396606,1.0145273801249017
2033,DEU,Germany,Export,KOR,North Korea,850760,42299021.46160507,1810906193.3780212,4.205940928550608
2033,DEU,Germany,Export,NOR,Norway,850760,174353.3263904415,3488999.2541154027,0.017336566335467995
2033,DEU,Germany,Export,POL,Poland,850760,267003151.3671112,8431738126.033447,26.549065287627887
2033,DEU,Germany,Export,ROU,Romania,850760,1104677.1654545516,91684269.02145386,0.10984194769701572
2033,DEU,Germany,Export,RUS,Russia,850760,503.31305999999677,0.0,5.004619316902056e-05
2033,DEU,Germany,Export,SRB,Serbia,850760,12121.984975903528,212304.2784337364,0.0012053317307046175
