,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
2722,Zimbabwe,NMC811,Direct,15.722921006217684,2030,Strategy 1,high_collection,baseline,0.0275,0.4323803276709863,0.8147,0.3522602529535525,0.3522602529535525,0.08012007471743376,2.397518212,37.69598945824426
2723,Australia,LFP,Direct,0.0,2035,Strategy 2,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0,2.252335332,0.0
2724,Australia,NCA,Direct,15268.163044780571,2035,Strategy 2,high_collection,baseline,0.025,381.7040761195143,0.855,326.35698508218474,326.35698508218474,55.34709103732956,2.452491446,37445.039263457664
2725,Australia,NMC111,Hydro,3871.315118318838,2035,Strategy 2,high_collection,baseline,0.0375,145.17431693695642,0.9017,130.9036815820536,130.9036815820536,14.270635354902822,2.414310695,9346.557493872362
2726,Australia,NMC523,Hydro,4802.56396789468,2035,Strategy 2,high_collection,baseline,0.035,168.08973887631382,0.9017,151.56651754477215,151.56651754477215,16.523221331541663,2.357900841,11323.969618855164
2727,Australia,NMC622,Direct,2379.4730427615327,2035,Strategy 2,high_collection,baseline,0.0325,77.33287388974982,0.855,66.11960717573609,66.11960717573609,11.213266714013727,2.478807863,5898.256488193822
2728,Australia,NMC811,Direct,1895.0018922062784,2035,Strategy 2,high_collection,baseline,0.0275,52.11255203567266,0.855,44.55623199050012,44.55623199050012,7.556320045172534,2.397518212,4543.301548339014
2729,Belgium,LFP,Direct,20.495853443859364,2035,Strategy 2,high_collection,baseline,0.025,0.5123963360964842,0.855,0.4380988673624939,0.4380988673624939,0.07429746873399024,2.252335332,46.16353487109832
2730,Belgium,NCA,Direct,7176.79135469873,2035,Strategy 2,high_collection,baseline,0.025,179.41978386746825,0.855,153.40391520668535,153.40391520668535,26.0158686607829,2.452491446,17601.019407125386
2731,Belgium,NMC111,Hydro,4077.20483600727,2035,Strategy 2,high_collection,baseline,0.0375,152.89518135027262,0.9017,137.8655850235408,137.8655850235408,15.02959632673182,2.414310695,9843.639241278073
2732,Belgium,NMC523,Hydro,4579.83039292209,2035,Strategy 2,high_collection,baseline,0.035,160.29406375227316,0.9017,144.5371572854247,144.5371572854247,15.756906466848449,2.357900841,10798.785935108357
2733,Belgium,NMC622,Direct,2268.1438851158614,2035,Strategy 2,high_collection,baseline,0.0325,73.7146762662655,0.855,63.026048207657,63.026048207657,10.6886280586085,2.478807863,5622.292896840566
2734,Belgium,NMC811,Direct,1412.0454927088845,2035,Strategy 2,high_collection,baseline,0.0275,38.83125104949432,0.855,33.20071964731764,33.20071964731764,5.630531402176679,2.397518212,3385.404784942064
2735,Brazil,LFP,Direct,0.0,2035,Strategy 2,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0,2.252335332,0.0
2736,Brazil,NCA,Direct,11744.546969644416,2035,Strategy 2,high_collection,baseline,0.025,293.6136742411104,0.855,251.0396914761494,251.0396914761494,42.573982764961016,2.452491446,28803.40098019815
2737,Brazil,NMC111,Hydro,2978.707404994903,2035,Strategy 2,high_collection,baseline,0.0375,111.70152768730885,0.9017,100.72126751564639,100.72126751564639,10.980260171662465,2.414310695,7191.525145154891
2738,Brazil,NMC523,Hydro,3694.2959097000135,2035,Strategy 2,high_collection,baseline,0.035,129.3003568395005,0.9017,116.59013176217759,116.59013176217759,12.710225077322903,2.357900841,8710.783432384522
2739,Brazil,NMC622,Direct,1830.2411816824128,2035,Strategy 2,high_collection,baseline,0.0325,59.48283840467842,0.855,50.857826836000044,50.857826836000044,8.625011568678374,2.478807863,4536.816232340777
2740,Brazil,NMC811,Direct,1457.2216616412568,2035,Strategy 2,high_collection,baseline,0.0275,40.073595695134564,0.855,34.26292431934005,34.26292431934005,5.810671375794513,2.397518212,3493.715472705815
2741,Canada,LFP,Direct,0.0,2035,Strategy 2,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0,2.252335332,0.0
2742,Canada,NCA,Direct,156208.7193510831,2035,Strategy 2,high_collection,baseline,0.025,3905.2179837770777,0.855,3338.9613761294013,3338.9613761294013,566.2566076476764,2.452491446,383100.5479991459
2743,Canada,NMC111,Hydro,39604.09831703984,2035,Strategy 2,high_collection,baseline,0.0375,1485.153686888994,0.9017,1339.1630794678058,1339.1630794678058,145.9906074211881,2.414310695,95616.59813266079
2744,Canada,NMC523,Hydro,49133.727443668424,2035,Strategy 2,high_collection,baseline,0.035,1719.680460528395,0.9017,1550.6358712584538,1550.6358712584538,169.0445892699413,2.357900841,115852.45726089057
2745,Canada,NMC622,Hydro,24343.58199764924,2035,Strategy 2,high_collection,baseline,0.0325,791.1664149236003,0.9017,713.3947563366104,713.3947563366104,77.77165858698993,2.337983546,56914.894161205724
2746,Canada,NMC811,Direct,19386.547488477223,2035,Strategy 2,high_collection,baseline,0.0275,533.1300559331237,0.855,455.82619782282075,455.82619782282075,77.30385811030294,2.397518212,46479.600671427004
2747,China,LFP,Direct,9691151.776633246,2035,Strategy 2,high_collection,baseline,0.025,242278.79441583116,0.855,207148.36922553563,207148.36922553563,35130.42519029553,2.252335332,21827723.55428563
2748,China,NCA,Direct,1043746.6387767687,2035,Strategy 2,high_collection,baseline,0.025,26093.66596941922,0.855,22310.084403853434,22310.084403853434,3783.581565565786,2.452491446,2559779.7033912768
2749,China,NMC111,Hydro,3295061.2771482687,2035,Strategy 2,high_collection,baseline,0.0375,123564.79789306007,0.9017,111418.37826017225,111418.37826017225,12146.419632887817,2.414310695,7955301.682099424
2750,China,NMC523,Hydro,1063237.6888755807,2035,Strategy 2,high_collection,baseline,0.035,37213.31911064533,0.9017,33555.24984206889,33555.24984206889,3658.069268576437,2.357900841,2507009.040782628
2751,China,NMC622,Direct,3746985.03477561,2035,Strategy 2,high_collection,baseline,0.0325,121777.01363020734,0.855,104119.34665382728,104119.34665382728,17657.66697638006,2.478807863,9288055.96674511
2752,China,NMC811,Direct,2025106.8160187195,2035,Strategy 2,high_collection,baseline,0.0275,55690.43744051478,0.855,47615.324011640136,47615.324011640136,8075.113428874647,2.397518212,4855230.472650213
2753,Czechia,LFP,Direct,2.56240439682421,2035,Strategy 2,high_collection,baseline,0.025,0.06406010992060525,0.855,0.054771393982117486,0.054771393982117486,0.009288715938487763,2.252335332,5.771393957839316
2754,Czechia,NCA,Direct,797.3849786238696,2035,Strategy 2,high_collection,baseline,0.025,19.93462446559674,0.855,17.044103918085213,17.044103918085213,2.890520547511528,2.452491446,1955.579839243933
2755,Czechia,NMC111,Direct,452.5942243543061,2035,Strategy 2,high_collection,baseline,0.0375,16.97228341328648,0.855,14.51130231835994,14.51130231835994,2.46098109492654,2.557347078,1157.440517172161
2756,Czechia,NMC523,Hydro,508.8557680326282,2035,Strategy 2,high_collection,baseline,0.035,17.809951881141988,0.9017,16.05923361122573,16.05923361122573,1.7507182699162591,2.357900841,1199.8314433918351
2757,Czechia,NMC622,Direct,252.09988234081314,2035,Strategy 2,high_collection,baseline,0.0325,8.193246176076427,0.855,7.005225480545344,7.005225480545344,1.1880206955310824,2.478807863,624.9071706077825
2758,Czechia,NMC811,Direct,157.00405501785784,2035,Strategy 2,high_collection,baseline,0.0275,4.317611512991091,0.855,3.6915578436073826,3.6915578436073826,0.6260536693837082,2.397518212,376.42008126316415
2759,Finland,LFP,Direct,17.221050579831672,2035,Strategy 2,high_collection,baseline,0.025,0.43052626449579184,0.855,0.368099956143902,0.368099956143902,0.062426308351889837,2.252335332,38.78758067511396
2760,Finland,NCA,Direct,5581.996101903555,2035,Strategy 2,high_collection,baseline,0.025,139.54990254758889,0.855,119.31516667818849,119.31516667818849,20.234735869400396,2.452491446,13689.797691523812
2761,Finland,NMC111,Hydro,3168.7873669356763,2035,Strategy 2,high_collection,baseline,0.0375,118.82952626008786,0.9017,107.14858382872121,107.14858382872121,11.680942431366645,2.414310695,7650.437230173693
2762,Finland,NMC523,Hydro,3561.925833740471,2035,Strategy 2,high_collection,baseline,0.035,124.66740418091649,0.9017,112.4125983499324,112.4125983499324,12.254805830984097,2.357900841,8398.667918956284
2763,Finland,NMC622,Direct,1764.5365785068248,2035,Strategy 2,high_collection,baseline,0.0325,57.3474388014718,0.855,49.032060175258394,49.032060175258394,8.315378626213409,2.478807863,4373.9471453538345
2764,Finland,NMC811,Direct,1099.0422576977369,2035,Strategy 2,high_collection,baseline,0.0275,30.223662086687764,0.855,25.841231084118036,25.841231084118036,4.382431002569728,2.397518212,2634.9738285879216
2765,France,LFP,Direct,232.94293187739498,2035,Strategy 2,high_collection,baseline,0.025,5.823573296934875,0.855,4.979155168879318,4.979155168879318,0.8444181280555565,2.252335332,524.6655958071258
2766,France,NCA,Direct,80550.14498156795,2035,Strategy 2,high_collection,baseline,0.025,2013.7536245391989,0.855,1721.759348981015,1721.759348981015,291.994275558184,2.452491446,197548.54154135523
2767,France,NMC111,Hydro,45733.10443842568,2035,Strategy 2,high_collection,baseline,0.0375,1714.9914164409631,0.9017,1546.4077602048164,1546.4077602048164,168.58365623614668,2.414310695,110413.9231612431
2768,France,NMC523,Hydro,51392.96033886725,2035,Strategy 2,high_collection,baseline,0.035,1798.7536118603539,0.9017,1621.936131814481,1621.936131814481,176.8174800458728,2.357900841,121179.50440449474
2769,France,NMC622,Hydro,25457.69174213428,2035,Strategy 2,high_collection,baseline,0.0325,827.3749816193641,0.9017,746.0440209261806,746.0440209261806,81.33096069318356,2.337983546,59519.664412250015
2770,France,NMC811,Direct,15853.788156523718,2035,Strategy 2,high_collection,baseline,0.0275,435.97917430440225,0.855,372.7621940302639,372.7621940302639,63.216980274138336,2.397518212,38009.74583445552
2771,Germany,LFP,Direct,282.57295076123916,2035,Strategy 2,high_collection,baseline,0.025,7.064323769030979,0.855,6.039996822521487,6.039996822521487,1.0243269465094924,2.252335332,636.4490408670353
2772,Germany,NCA,Direct,102183.29656401428,2035,Strategy 2,high_collection,baseline,0.025,2554.5824141003573,0.855,2184.1679640558054,2184.1679640558054,370.4144500445518,2.452491446,250603.66074732618
2773,Germany,NMC111,Hydro,58068.27866804171,2035,Strategy 2,high_collection,baseline,0.0375,2177.560450051564,0.9017,1963.5062578114953,1963.5062578114953,214.05419224006891,2.414310695,140194.86622849348
2774,Germany,NMC523,Hydro,65210.558219425606,2035,Strategy 2,high_collection,baseline,0.035,2282.3695376798964,0.9017,2058.0126121259623,2058.0126121259623,224.35692555393416,2.357900841,153760.03006766312
2775,Germany,NMC622,Hydro,32286.99069453561,2035,Strategy 2,high_collection,baseline,0.0325,1049.3271975724074,0.9017,946.1783340510397,946.1783340510397,103.14886352136773,2.337983546,75486.45299367936
2776,Germany,NMC811,Direct,20083.78951276407,2035,Strategy 2,high_collection,baseline,0.0275,552.304211601012,0.855,472.2201009188652,472.2201009188652,80.08411068214673,2.397518212,48151.25112282646
2777,Hungary,LFP,Direct,35.65587304647182,2035,Strategy 2,high_collection,baseline,0.025,0.8913968261617955,0.855,0.7621442863683351,0.7621442863683351,0.1292525397934604,2.252335332,80.30898265587496
2778,Hungary,NCA,Direct,10947.977708137898,2035,Strategy 2,high_collection,baseline,0.025,273.69944270344746,0.855,234.01302351144759,234.01302351144759,39.686419191999875,2.452491446,26849.82168020688
2779,Hungary,NMC111,Hydro,6214.025510783305,2035,Strategy 2,high_collection,baseline,0.0375,233.02595665437394,0.9017,210.11950511524898,210.11950511524898,22.90645153912496,2.414310695,15002.588249686973
2780,Hungary,NMC523,Hydro,6986.504896924782,2035,Strategy 2,high_collection,baseline,0.035,244.52767139236738,0.9017,220.49060129449765,220.49060129449765,24.03707009786973,2.357900841,16473.48577210956
2781,Hungary,NMC622,Direct,3461.2973679664283,2035,Strategy 2,high_collection,baseline,0.0325,112.49216445890892,0.855,96.18080061236712,96.18080061236712,16.311363846541795,2.478807863,8579.891131896387
2782,Hungary,NMC811,Direct,2155.656630129023,2035,Strategy 2,high_collection,baseline,0.0275,59.280557328548134,0.855,50.684876515908655,50.684876515908655,8.595680812639479,2.397518212,5168.226029552881
2783,India,LFP,Direct,0.0,2035,Strategy 2,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0,2.252335332,0.0
2784,India,NCA,Direct,951437.0611817633,2035,Strategy 2,high_collection,baseline,0.025,23785.926529544085,0.855,20336.967182760192,20336.967182760192,3448.959346783893,2.452491446,2333391.253955653
2785,India,NMC111,Hydro,241304.37629320513,2035,Strategy 2,high_collection,baseline,0.0375,9048.914110995192,0.9017,8159.405853884365,8159.405853884365,889.5082571108278,2.414310695,582583.7364349896
2786,India,NMC523,Hydro,299277.64091991534,2035,Strategy 2,high_collection,baseline,0.035,10474.717432197038,0.9017,9445.05270861207,9445.05270861207,1029.6647235849687,2.357900841,705667.0012175645
2787,India,NMC622,Direct,148269.55013776623,2035,Strategy 2,high_collection,baseline,0.0325,4818.760379477402,0.855,4120.040124453179,4120.040124453179,698.7202550242237,2.478807863,367531.72672496765
2788,India,NMC811,Direct,118051.21967493359,2035,Strategy 2,high_collection,baseline,0.0275,3246.4085410606735,0.855,2775.679302606876,2775.679302606876,470.72923845379773,2.397518212,283029.949119466
2789,Italy,LFP,Direct,207.6504583338498,2035,Strategy 2,high_collection,baseline,0.025,5.191261458346245,0.855,4.438528546886039,4.438528546886039,0.7527329114602059,2.252335332,467.6984640113237
2790,Italy,NCA,Direct,74738.59095381123,2035,Strategy 2,high_collection,baseline,0.025,1868.464773845281,0.855,1597.537381637715,1597.537381637715,270.92739220756584,2.452491446,183295.75500031502
2791,Italy,NMC111,Hydro,42427.98117578429,2035,Strategy 2,high_collection,baseline,0.0375,1591.049294091911,0.9017,1434.649148482676,1434.649148482676,156.40014560923487,2.414310695,102434.32871995469
2792,Italy,NMC523,Hydro,47694.90892829792,2035,Strategy 2,high_collection,baseline,0.035,1669.3218124904272,0.9017,1505.227478322618,1505.227478322618,164.09433416780917,2.357900841,112459.86587345209
2793,Italy,NMC622,Hydro,23627.47768148824,2035,Strategy 2,high_collection,baseline,0.0325,767.8930246483678,0.9017,692.4091403254332,692.4091403254332,75.48388432293461,2.337983546,55240.65405280173
2794,Italy,NMC811,Direct,14711.872779879948,2035,Strategy 2,high_collection,baseline,0.0275,404.57650144669856,0.855,345.91290873692725,345.91290873692725,58.66359270977131,2.397518212,35271.982922389245
2795,Japan,LFP,Direct,1.3561145916673876,2035,Strategy 2,high_collection,baseline,0.025,0.03390286479168469,0.855,0.028986949396890407,0.028986949396890407,0.0049159153947942805,2.252335332,3.05442480905321
2796,Japan,NCA,Direct,549629.8944677837,2035,Strategy 2,high_collection,baseline,0.025,13740.747361694594,0.855,11748.338994248877,11748.338994248877,1992.408367445716,2.452491446,1347962.6146481223
2797,Japan,NMC111,Hydro,75132.24991185313,2035,Strategy 2,high_collection,baseline,0.0375,2817.4593716944923,0.9017,2540.5031154569238,2540.5031154569238,276.9562562375686,2.414310695,181392.59450159981
2798,Japan,NMC523,Hydro,87279.6239105963,2035,Strategy 2,high_collection,baseline,0.035,3054.786836870871,0.9017,2754.501290806464,2754.501290806464,300.28554606440684,2.357900841,205796.69862095875
2799,Japan,NMC622,Hydro,43241.19818232465,2035,Strategy 2,high_collection,baseline,0.0325,1405.3389409255512,0.9017,1267.1941230325695,1267.1941230325695,138.1448178929818,2.337983546,101097.20985960015
2800,Japan,NMC811,Direct,47424.00301016076,2035,Strategy 2,high_collection,baseline,0.0275,1304.160082779421,0.855,1115.0568707764048,1115.0568707764048,189.1032120030161,2.397518212,113699.91090280325
2801,Korea,LFP,Direct,1604.79547320171,2035,Strategy 2,high_collection,baseline,0.025,40.11988683004275,0.855,34.30250323968655,34.30250323968655,5.817383590356201,2.252335332,3614.5375449258704
2802,Korea,NCA,Direct,2620377.715676731,2035,Strategy 2,high_collection,baseline,0.025,65509.442891918276,0.855,56010.57367259012,56010.57367259012,9498.869219328153,2.452491446,6426453.932986203
2803,Korea,NMC111,Hydro,631979.6720487352,2035,Strategy 2,high_collection,baseline,0.0375,23699.23770182757,0.9017,21369.60263573792,21369.60263573792,2329.6350660896496,2.414310695,1525795.281249854
2804,Korea,NMC523,Hydro,729109.1776124104,2035,Strategy 2,high_collection,baseline,0.035,25518.821216434368,0.9017,23010.321090858866,23010.321090858866,2508.5001255755014,2.357900841,1719167.143073121
2805,Korea,NMC622,Direct,361189.2692366782,2035,Strategy 2,high_collection,baseline,0.0325,11738.651250192042,0.855,10036.546818914196,10036.546818914196,1702.1044312778467,2.478807863,895318.8006151019
2806,Korea,NMC811,Direct,298885.77791607886,2035,Strategy 2,high_collection,baseline,0.0275,8219.35889269217,0.855,7027.5518532518045,7027.5518532518045,1191.8070394403649,2.397518212,716584.0958615865
2807,Netherlands,LFP,Direct,73.46746640842814,2035,Strategy 2,high_collection,baseline,0.025,1.8366866602107035,0.855,1.5703670944801515,1.5703670944801515,0.26631956573055193,2.252335332,165.47337034422583
2808,Netherlands,NCA,Direct,24964.764085272094,2035,Strategy 2,high_collection,baseline,0.025,624.1191021318024,0.855,533.621832322691,533.621832322691,90.49726980911134,2.452491446,61225.87037053782
2809,Netherlands,NMC111,Hydro,14183.96845463384,2035,Strategy 2,high_collection,baseline,0.0375,531.8988170487689,0.9017,479.61316333287493,479.61316333287493,52.285653715894,2.414310695,34244.506737565105
2810,Netherlands,NMC523,Hydro,15922.000553789874,2035,Strategy 2,high_collection,baseline,0.035,557.2700193826456,0.9017,502.4903764773315,502.4903764773315,54.77964290531412,2.357900841,37542.498496183616
2811,Netherlands,NMC622,Hydro,7884.475884498873,2035,Strategy 2,high_collection,baseline,0.0325,256.24546624621337,0.9017,231.05653691421057,231.05653691421057,25.1889293320028,2.337983546,18433.77488679216
2812,Netherlands,NMC811,Direct,4910.568380866599,2035,Strategy 2,high_collection,baseline,0.0275,135.04063047383147,0.855,115.45973905512591,115.45973905512591,19.580891418705562,2.397518212,11773.177124399024
2813,Norway,LFP,Direct,0.0,2035,Strategy 2,high_collection,baseline,0.025,0.0,0.855,0.0,0.0,0.0,2.252335332,0.0
2814,Norway,NCA,Direct,9685.536735633745,2035,Strategy 2,high_collection,baseline,0.025,242.13841839084364,0.855,207.0283477241713,207.0283477241713,35.11007066667233,2.452491446,23753.69599406052
2815,Norway,NMC111,Hydro,2535.651000242798,2035,Strategy 2,high_collection,baseline,0.0375,95.08691250910492,0.9017,85.7398690094599,85.7398690094599,9.347043499645025,2.414310695,6121.849328673636
