,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
2188,Indonesia,NMC622,Pyro,653.1174289899187,2030,Strategy 1,high_collection,baseline,0.0325,21.226316442172358,0.0752,1.5962189964513613,1.5962189964513613,19.630097445720995,1.7540295940000001,1145.587298805511
2189,Indonesia,NMC811,Pyro,512.5053701101289,2030,Strategy 1,high_collection,baseline,0.0275,14.093897678028544,0.0752,1.0598611053877465,1.0598611053877465,13.034036572640797,1.8325488049999998,939.1911035513992
2190,Iran,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2191,Iran,NCA,Pyro,20.36613316062528,2030,Strategy 1,high_collection,baseline,0.025,0.509153329015632,0.0752,0.038288330341975534,0.038288330341975534,0.4708649986736565,1.811685064,36.897019258539935
2192,Iran,NMC111,Pyro,13.195642445758017,2030,Strategy 1,high_collection,baseline,0.0375,0.4948365917159256,0.0752,0.0372117116970376,0.0372117116970376,0.457624880018888,1.672116182,22.064647265438037
2193,Iran,NMC523,Pyro,5.0174716649992055,2030,Strategy 1,high_collection,baseline,0.035,0.1756115082749722,0.0752,0.01320598542227791,0.01320598542227791,0.1624055228526943,1.726439185,8.662359692081822
2194,Iran,NMC622,Pyro,1.2816963090405635,2030,Strategy 1,high_collection,baseline,0.0325,0.041655130043818316,0.0752,0.0031324657792951376,0.0031324657792951376,0.03852266426452318,1.7540295940000001,2.2481332565777183
2195,Iran,NMC811,Pyro,0.1347358187242976,2030,Strategy 1,high_collection,baseline,0.0275,0.003705235014918184,0.0752,0.00027863367312184746,0.00027863367312184746,0.0034266013417963365,1.8325488049999998,0.24690996359390818
2196,Ireland,LFP,Pyro,2.8116523467484744,2030,Strategy 1,high_collection,baseline,0.025,0.07029130866871186,0.0752,0.005285906411887132,0.005285906411887132,0.06500540225682473,1.5136551790000001,4.255872136203332
2197,Ireland,NCA,Pyro,852.1805018266855,2030,Strategy 1,high_collection,baseline,0.025,21.304512545667137,0.0752,1.6020993434341688,1.6020993434341688,19.702413202232968,1.811685064,1543.8826869914308
2198,Ireland,NMC111,Pyro,483.872531934264,2030,Strategy 1,high_collection,baseline,0.0375,18.145219947534898,0.0752,1.3645205400546243,1.3645205400546243,16.780699407480274,1.672116182,809.0910906725945
2199,Ireland,NMC523,Pyro,543.9353368764872,2030,Strategy 1,high_collection,baseline,0.035,19.037736790677055,0.0752,1.4316378066589146,1.4316378066589146,17.60609898401814,1.726439185,939.071279689743
2200,Ireland,NMC622,Pyro,269.42812626376576,2030,Strategy 1,high_collection,baseline,0.0325,8.756414103572387,0.0752,0.6584823405886435,0.6584823405886435,8.097931762983745,1.7540295940000001,472.5849069226138
2201,Ireland,NMC811,Pyro,167.62637999128285,2030,Strategy 1,high_collection,baseline,0.0275,4.609725449760278,0.0752,0.34665135382197293,0.34665135382197293,4.263074095938305,1.8325488049999998,307.1835223395013
2202,Israel,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2203,Israel,NCA,Pyro,5897.186798893983,2030,Strategy 1,high_collection,baseline,0.025,147.4296699723496,0.0752,11.08671118192069,11.08671118192069,136.3429587904289,1.811685064,10683.8452431742
2204,Israel,NMC111,Pyro,1497.403596739109,2030,Strategy 1,high_collection,baseline,0.0375,56.15263487771659,0.0752,4.222678142804288,4.222678142804288,51.929956734912295,1.672116182,2503.832785092466
2205,Israel,NMC523,Pyro,1855.520578582658,2030,Strategy 1,high_collection,baseline,0.035,64.94322025039303,0.0752,4.883730162829556,4.883730162829556,60.05949008756347,1.726439185,3203.4434354389723
2206,Israel,NMC622,Pyro,918.9386336802168,2030,Strategy 1,high_collection,baseline,0.0325,29.865505594607047,0.0752,2.24588602071445,2.24588602071445,27.619619573892596,1.7540295940000001,1611.8455585450254
2207,Israel,NMC811,Pyro,730.5849351858299,2030,Strategy 1,high_collection,baseline,0.0275,20.091085717610323,0.0752,1.5108496459642964,1.5108496459642964,18.580236071646027,1.8325488049999998,1338.8325499257949
2208,Jamaica,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2209,Jamaica,NCA,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.811685064,0.0
2210,Jamaica,NMC111,Pyro,0.9796723210896155,2030,Strategy 1,high_collection,baseline,0.0375,0.036737712040860585,0.0752,0.002762675945472716,0.002762675945472716,0.03397503609538787,1.672116182,1.638125941151446
2211,Jamaica,NMC523,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.035,0.0,0.0752,0.0,0.0,0.0,1.726439185,0.0
2212,Jamaica,NMC622,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.0325,0.0,0.0752,0.0,0.0,0.0,1.7540295940000001,0.0
2213,Jamaica,NMC811,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.0275,0.0,0.0752,0.0,0.0,0.0,1.8325488049999998,0.0
2214,Jordan,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2215,Jordan,NCA,Pyro,112.88276561063222,2030,Strategy 1,high_collection,baseline,0.025,2.8220691402658056,0.0752,0.2122195993479886,0.2122195993479886,2.609849540917817,1.811685064,204.50802043979522
2216,Jordan,NMC111,Pyro,30.183410575832767,2030,Strategy 1,high_collection,baseline,0.0375,1.1318778965937286,0.0752,0.0851172178238484,0.0851172178238484,1.0467606787698802,1.672116182,50.4701692517999
2217,Jordan,NMC523,Pyro,36.03009463375961,2030,Strategy 1,high_collection,baseline,0.035,1.2610533121815866,0.0752,0.09483120907605531,0.09483120907605531,1.1662221031055313,1.726439185,62.203767214980815
2218,Jordan,NMC622,Pyro,17.560408656707704,2030,Strategy 1,high_collection,baseline,0.0325,0.5707132813430004,0.0752,0.04291763875699363,0.04291763875699363,0.5277956425860068,1.7540295940000001,30.8014764665991
2219,Jordan,NMC811,Pyro,13.481806110111272,2030,Strategy 1,high_collection,baseline,0.0275,0.37074966802806,0.0752,0.02788037503571011,0.02788037503571011,0.34286929299234986,1.8325488049999998,24.706067676326107
2220,Kazakhstan,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2221,Kazakhstan,NCA,Pyro,217.95866045871867,2030,Strategy 1,high_collection,baseline,0.025,5.448966511467967,0.0752,0.40976228166239115,0.40976228166239115,5.039204229805576,1.811685064,394.872449722508
2222,Kazakhstan,NMC111,Pyro,61.37200884947896,2030,Strategy 1,high_collection,baseline,0.0375,2.301450331855461,0.0752,0.17306906495553068,0.17306906495553068,2.1283812668999302,1.672116182,102.62112911906097
2223,Kazakhstan,NMC523,Pyro,68.68879711680442,2030,Strategy 1,high_collection,baseline,0.035,2.4041078990881553,0.0752,0.18078891401142927,0.18078891401142927,2.223318985076726,1.726439185,118.58703091296618
2224,Kazakhstan,NMC622,Pyro,33.24037768988212,2030,Strategy 1,high_collection,baseline,0.0325,1.080312274921169,0.0752,0.08123948307407192,0.08123948307407192,0.9990727918470972,1.7540295940000001,58.304606183790604
2225,Kazakhstan,NMC811,Pyro,25.067277958077057,2030,Strategy 1,high_collection,baseline,0.0275,0.689350143847119,0.0752,0.051839130817303354,0.051839130817303354,0.6375110130298156,1.8325488049999998,45.93701026667694
2226,Kenya,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2227,Kenya,NCA,Pyro,563.1707367736767,2030,Strategy 1,high_collection,baseline,0.025,14.079268419341918,0.0752,1.0587609851345123,1.0587609851345123,13.020507434207406,1.811685064,1020.2880122947456
2228,Kenya,NMC111,Pyro,142.92747914880175,2030,Strategy 1,high_collection,baseline,0.0375,5.359780468080065,0.0752,0.4030554911996209,0.4030554911996209,4.9567249768804444,1.672116182,238.99135073717898
2229,Kenya,NMC523,Pyro,177.20119913666406,2030,Strategy 1,high_collection,baseline,0.035,6.2020419697832425,0.0752,0.46639355612769984,0.46639355612769984,5.735648413655543,1.726439185,305.927093818525
2230,Kenya,NMC622,Pyro,87.76682217429142,2030,Strategy 1,high_collection,baseline,0.0325,2.8524217206644713,0.0752,0.21450211339396824,0.21450211339396824,2.637919607270503,1.7540295940000001,153.94560346504258
2231,Kenya,NMC811,Pyro,69.52354347332269,2030,Strategy 1,high_collection,baseline,0.0275,1.911897445516374,0.0752,0.14377468790283132,0.14377468790283132,1.7681227576135425,1.8325488049999998,127.40528651140303
2232,Kiribati,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2233,Kiribati,NCA,Pyro,0.2106113608186574,2030,Strategy 1,high_collection,baseline,0.025,0.005265284020466435,0.0752,0.00039594935833907595,0.00039594935833907595,0.004869334662127359,1.811685064,0.3815614567038764
2234,Kiribati,NMC111,Pyro,0.0556087590197449,2030,Strategy 1,high_collection,baseline,0.0375,0.002085328463240434,0.0752,0.00015681670043568065,0.00015681670043568065,0.0019285117628047533,1.672116182,0.0929843058178539
2235,Kiribati,NMC523,Pyro,0.0646557299038062,2030,Strategy 1,high_collection,baseline,0.035,0.0022629505466332175,0.0752,0.00017017388110681796,0.00017017388110681796,0.0020927766655264,1.726439185,0.11162418564070732
2236,Kiribati,NMC622,Pyro,0.0319454730076409,2030,Strategy 1,high_collection,baseline,0.0325,0.0010382278727483292,0.0752,7.807473603067435e-05,7.807473603067435e-05,0.0009601531367176548,1.7540295940000001,0.05603330504973032
2237,Kiribati,NMC811,Pyro,0.0251306126389285,2030,Strategy 1,high_collection,baseline,0.0275,0.0006910918475705337,0.0752,5.197010693730414e-05,5.197010693730414e-05,0.0006391217406332296,1.8325488049999998,0.046053074160386315
2238,Kuwait,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2239,Kuwait,NCA,Pyro,5.181600504734434,2030,Strategy 1,high_collection,baseline,0.025,0.12954001261836087,0.0752,0.009741408948900738,0.009741408948900738,0.11979860366946013,1.811685064,9.387428242042235
2240,Kuwait,NMC111,Pyro,2.793459916934037,2030,Strategy 1,high_collection,baseline,0.0375,0.10475474688502638,0.0752,0.007877556965753985,0.007877556965753985,0.0968771899192724,1.672116182,4.670989530873779
2241,Kuwait,NMC523,Pyro,1.933042285809016,2030,Strategy 1,high_collection,baseline,0.035,0.06765648000331556,0.0752,0.005087767296249331,0.005087767296249331,0.06256871270706624,1.726439185,3.3372799484826547
2242,Kuwait,NMC622,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.0325,0.0,0.0752,0.0,0.0,0.0,1.7540295940000001,0.0
2243,Kuwait,NMC811,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.0275,0.0,0.0752,0.0,0.0,0.0,1.8325488049999998,0.0
2244,Kyrgyzstan,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2245,Kyrgyzstan,NCA,Pyro,1.0922858944716098,2030,Strategy 1,high_collection,baseline,0.025,0.027307147361790247,0.0752,0.0020534974816066266,0.0020534974816066266,0.02525364988018362,1.811685064,1.9788780406320956
2246,Kyrgyzstan,NMC111,Pyro,0.6208973693274142,2030,Strategy 1,high_collection,baseline,0.0375,0.023283651349778032,0.0752,0.0017509305815033081,0.0017509305815033081,0.021532720768274723,1.672116182,1.0382125386135996
2247,Kyrgyzstan,NMC523,Pyro,0.3273858420695977,2030,Strategy 1,high_collection,baseline,0.035,0.01145850447243592,0.0752,0.0008616795363271812,0.0008616795363271812,0.010596824936108739,1.726439185,0.565211746363175
2248,Kyrgyzstan,NMC622,Pyro,0.1262395182942187,2030,Strategy 1,high_collection,baseline,0.0325,0.004102784344562108,0.0752,0.00030852938271107056,0.00030852938271107056,0.0037942549618510376,1.7540295940000001,0.22142785102036402
2249,Kyrgyzstan,NMC811,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.0275,0.0,0.0752,0.0,0.0,0.0,1.8325488049999998,0.0
2250,Lao People's Dem. Rep.,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2251,Lao People's Dem. Rep.,NCA,Pyro,204.23951686844023,2030,Strategy 1,high_collection,baseline,0.025,5.105987921711006,0.0752,0.38397029171266767,0.38397029171266767,4.722017629998338,1.811685064,370.01768218912923
2252,Lao People's Dem. Rep.,NMC111,Pyro,51.81977353283604,2030,Strategy 1,high_collection,baseline,0.0375,1.9432415074813514,0.0752,0.14613176136259762,0.14613176136259762,1.7971097461187537,1.672116182,86.64868187183045
2253,Lao People's Dem. Rep.,NMC523,Pyro,64.24100251067782,2030,Strategy 1,high_collection,baseline,0.035,2.2484350878737236,0.0752,0.16908231860810402,0.16908231860810402,2.0793527692656197,1.726439185,110.90818401811757
2254,Lao People's Dem. Rep.,NMC622,Pyro,31.82422951952214,2030,Strategy 1,high_collection,baseline,0.0325,1.0342874593844695,0.0752,0.07777841694571211,0.07777841694571211,0.9565090424387575,1.7540295940000001,55.82064038349024
2255,Lao People's Dem. Rep.,NMC811,Pyro,25.33263735895885,2030,Strategy 1,high_collection,baseline,0.0275,0.6966475273713684,0.0752,0.0523878940583269,0.0523878940583269,0.6442596333130415,1.8325488049999998,46.42329431965839
2256,Latvia,LFP,Pyro,0.2964703043029836,2030,Strategy 1,high_collection,baseline,0.025,0.00741175760757459,0.0752,0.0005573641720896092,0.0005573641720896092,0.006854393435484981,1.5136551790000001,0.44875381152791716
2257,Latvia,NCA,Pyro,89.15314749278949,2030,Strategy 1,high_collection,baseline,0.025,2.228828687319737,0.0752,0.16760791728644425,0.16760791728644425,2.0612207700332927,1.811685064,161.51742572127574
2258,Latvia,NMC111,Pyro,50.6171977708694,2030,Strategy 1,high_collection,baseline,0.0375,1.8981449164076025,0.0752,0.14274049771385172,0.14274049771385172,1.7554044186937507,1.672116182,84.63783548016505
2259,Latvia,NMC523,Pyro,56.90243412139696,2030,Strategy 1,high_collection,baseline,0.035,1.9915851942488938,0.0752,0.14976720660751683,0.14976720660751683,1.841817987641377,1.726439185,98.23859198906075
2260,Latvia,NMC622,Pyro,28.186832549276165,2030,Strategy 1,high_collection,baseline,0.0325,0.9160720578514754,0.0752,0.06888861875043095,0.06888861875043095,0.8471834391010444,1.7540295940000001,49.44053845255286
2261,Latvia,NMC811,Pyro,17.54088842663728,2030,Strategy 1,high_collection,baseline,0.0275,0.4823744317325252,0.0752,0.036274557266285895,0.036274557266285895,0.44609987446623933,1.8325488049999998,32.14453412487248
2262,Lebanon,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2263,Lebanon,NCA,Pyro,268.2223756467333,2030,Strategy 1,high_collection,baseline,0.025,6.705559391168333,0.0752,0.5042580662158587,0.5042580662158587,6.201301324952475,1.811685064,485.9344717897841
2264,Lebanon,NMC111,Pyro,68.03981370276854,2030,Strategy 1,high_collection,baseline,0.0375,2.55149301385382,0.0752,0.19187227464180728,0.19187227464180728,2.359620739212013,1.672116182,113.77047351266461
2265,Lebanon,NMC523,Pyro,84.3778959946704,2030,Strategy 1,high_collection,baseline,0.035,2.9532263598134643,0.0752,0.2220826222579725,0.2220826222579725,2.7311437375554917,1.726439185,145.67330599305353
2266,Lebanon,NMC622,Pyro,41.799706984064834,2030,Strategy 1,high_collection,baseline,0.0325,1.3584904769821071,0.0752,0.10215848386905446,0.10215848386905446,1.2563319931130525,1.7540295940000001,73.3179230705782
2267,Lebanon,NMC811,Pyro,33.25055800479752,2030,Strategy 1,high_collection,baseline,0.0275,0.9143903451319317,0.0752,0.06876215395392127,0.06876215395392127,0.8456281911780105,1.8325488049999998,60.93327033727487
2268,Lesotho,LFP,Pyro,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.0752,0.0,0.0,0.0,1.5136551790000001,0.0
2269,Lesotho,NCA,Pyro,10.049499031766766,2030,Strategy 1,high_collection,baseline,0.025,0.25123747579416916,0.0752,0.018893058179721523,0.018893058179721523,0.23234441761444763,1.811685064,18.20652729653431
2270,Lesotho,NMC111,Pyro,2.564390393548149,2030,Strategy 1,high_collection,baseline,0.0375,0.09616463975805559,0.0752,0.007231580909805781,0.007231580909805781,0.08893305884824981,1.672116182,4.287958674017208
2271,Lesotho,NMC523,Pyro,3.161823788829234,2030,Strategy 1,high_collection,baseline,0.035,0.1106638326090232,0.0752,0.008321920212198545,0.008321920212198545,0.10234191239682465,1.726439185,5.458696485099955
2272,Lesotho,NMC622,Pyro,1.5645493923695926,2030,Strategy 1,high_collection,baseline,0.0325,0.05084785525201176,0.0752,0.003823758714951285,0.003823758714951285,0.04702409653706048,1.7540295940000001,2.7442659354909833
2273,Lesotho,NMC811,Pyro,1.2275811529253189,2030,Strategy 1,high_collection,baseline,0.0275,0.03375848170544627,0.0752,0.0025386378242495595,0.0025386378242495595,0.03121984388119671,1.8325488049999998,2.249602374833815
2274,Lithuania,LFP,Pyro,0.4930343511790137,2030,Strategy 1,high_collection,baseline,0.025,0.012325858779475342,0.0752,0.0009269045802165458,0.0009269045802165458,0.011398954199258796,1.5136551790000001,0.7462839990870189
2275,Lithuania,NCA,Pyro,148.3030401260416,2030,Strategy 1,high_collection,baseline,0.025,3.70757600315104,0.0752,0.2788097154369582,0.2788097154369582,3.4287662877140814,1.811685064,268.6784027421422
2276,Lithuania,NMC111,Pyro,84.20011449213898,2030,Strategy 1,high_collection,baseline,0.0375,3.1575042934552116,0.0752,0.23744432286783193,0.23744432286783193,2.9200599705873795,1.672116182,140.79237396855828
2277,Lithuania,NMC523,Pyro,94.65529299854144,2030,Strategy 1,high_collection,baseline,0.035,3.312935254948951,0.0752,0.24913273117216111,0.24913273117216111,3.06380252377679,1.726439185,163.41660690033808
2278,Lithuania,NMC622,Pyro,46.88778367044552,2030,Strategy 1,high_collection,baseline,0.0325,1.5238529692894796,0.0752,0.11459374329056887,0.11459374329056887,1.4092592259989107,1.7540295940000001,82.2425601550314
2279,Lithuania,NMC811,Pyro,29.178411235882923,2030,Strategy 1,high_collection,baseline,0.0275,0.8024063089867803,0.0752,0.06034095443580589,0.06034095443580589,0.7420653545509744,1.8325488049999998,53.47086264211582
2280,Luxembourg,LFP,Pyro,0.4427086012116312,2030,Strategy 1,high_collection,baseline,0.025,0.01106771503029078,0.0752,0.0008322921702778668,0.0008322921702778668,0.010235422860012914,1.5136551790000001,0.6701081670118313
2281,Luxembourg,NCA,Pyro,134.51189147301264,2030,Strategy 1,high_collection,baseline,0.025,3.362797286825316,0.0752,0.2528823559692638,0.2528823559692638,3.109914930856052,1.811685064,243.69318471204596
2282,Luxembourg,NMC111,Pyro,76.3790385211052,2030,Strategy 1,high_collection,baseline,0.0375,2.864213944541445,0.0752,0.21538888862951666,0.21538888862951666,2.6488250559119284,1.672116182,127.71462627674134
2283,Luxembourg,NMC523,Pyro,85.85871232131664,2030,Strategy 1,high_collection,baseline,0.035,3.005054931246083,0.0752,0.22598013082970544,0.22598013082970544,2.7790748004163772,1.726439185,148.22984532516338
2284,Luxembourg,NMC622,Pyro,42.52777544007557,2030,Strategy 1,high_collection,baseline,0.0325,1.3821527018024562,0.0752,0.10393788317554471,0.10393788317554471,1.2782148186269116,1.7540295940000001,74.59497668887893
