,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
5592,USA,LFP,Direct,4.189126904817782,2045,Strategy 3,high_collection,baseline,0.025,0.10472817262044457,0.9175,0.09608809837925789,0.09608809837925789,0.00864007424118668,2.252335332,9.435318537952892
5593,USA,NCA,Direct,7824797.79931696,2045,Strategy 3,high_collection,baseline,0.025,195619.94498292403,0.9175,179481.29952183279,179481.29952183279,16138.645461091248,2.452491446,19190249.669504467
5594,USA,NMC111,Direct,874601.8534857727,2045,Strategy 3,high_collection,baseline,0.0375,32797.56950571648,0.9175,30091.770021494867,30091.770021494867,2705.7994842216103,2.557347078,2236660.494425225
5595,USA,NMC523,Direct,983311.3892795999,2045,Strategy 3,high_collection,baseline,0.035,34415.898624786,0.9175,31576.586988241157,31576.586988241157,2839.311636544844,2.496014242,2454359.231962688
5596,USA,NMC622,Direct,487195.89173022093,2045,Strategy 3,high_collection,baseline,0.0325,15833.86648123218,0.9175,14527.572496530525,14527.572496530525,1306.293984701655,2.478807863,1207665.0072421683
5597,USA,NMC811,Direct,611943.1625072891,2045,Strategy 3,high_collection,baseline,0.0275,16828.43696895045,0.9175,15440.090919012036,15440.090919012036,1388.3460499384128,2.397518212,1467144.8768201012
5598,Canada,LFP,Direct,0.0,2045,Strategy 3,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5599,Canada,NCA,Direct,721450.2023090723,2045,Strategy 3,high_collection,baseline,0.025,18036.25505772681,0.9175,16548.264015464345,16548.264015464345,1487.9910422624635,2.452491446,1769350.449877969
5600,Canada,NMC111,Direct,182958.94478091763,2045,Strategy 3,high_collection,baseline,0.0375,6860.9604292844115,0.9175,6294.931193868448,6294.931193868448,566.0292354159637,2.557347078,467889.52282944304
5601,Canada,NMC523,Direct,226927.24060320092,2045,Strategy 3,high_collection,baseline,0.035,7942.453421112033,0.9175,7287.20101387029,7287.20101387029,655.2524072417427,2.496014242,566413.6244433502
5602,Canada,NMC622,Direct,112428.98957888792,2045,Strategy 3,high_collection,baseline,0.0325,3653.9421613138575,0.9175,3352.491933005464,3352.491933005464,301.45022830839343,2.478807863,278689.86339729244
5603,Canada,NMC811,Direct,89526.01086074994,2045,Strategy 3,high_collection,baseline,0.0275,2461.9652986706233,0.9175,2258.853161530297,2258.853161530297,203.11213714032647,2.397518212,214640.2414863578
5604,Brazil,LFP,Direct,0.0,2045,Strategy 3,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5605,Brazil,NCA,Direct,109665.11192858302,2045,Strategy 3,high_collection,baseline,0.025,2741.6277982145757,0.9175,2515.443504861873,2515.443504861873,226.18429335270275,2.452491446,268952.7489294824
5606,Brazil,NMC111,Direct,27813.832319009027,2045,Strategy 3,high_collection,baseline,0.0375,1043.0187119628386,0.9175,956.9696682259043,956.9696682259043,86.04904373693421,2.557347078,71129.62280899969
5607,Brazil,NMC523,Direct,34495.60266369799,2045,Strategy 3,high_collection,baseline,0.035,1207.3460932294297,0.9175,1107.7400405380017,1107.7400405380017,99.60605269142798,2.496014242,86101.51553496333
5608,Brazil,NMC622,Direct,17089.929656225933,2045,Strategy 3,high_collection,baseline,0.0325,555.4227138273428,0.9175,509.60033993658703,509.60033993658703,45.822373890755784,2.478807863,42362.65200996973
5609,Brazil,NMC811,Direct,13606.845900539993,2045,Strategy 3,high_collection,baseline,0.0275,374.1882622648498,0.9175,343.3177306279997,343.3177306279997,30.870531636850103,2.397518212,32622.660854422174
5610,Australia,LFP,Direct,0.0,2045,Strategy 3,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5611,Australia,NCA,Direct,64986.6684791815,2045,Strategy 3,high_collection,baseline,0.025,1624.6667119795375,0.9175,1490.6317082412256,1490.6317082412256,134.03500373831184,2.452491446,159379.24854923045
5612,Australia,NMC111,Direct,16480.449515566615,2045,Strategy 3,high_collection,baseline,0.0375,618.0168568337481,0.9175,567.0304661449638,567.0304661449638,50.98639068878424,2.557347078,42146.2294127608
5613,Australia,NMC523,Direct,20440.93160774889,2045,Strategy 3,high_collection,baseline,0.035,715.4326062712113,0.9175,656.4094162538363,656.4094162538363,59.023190017374986,2.496014242,51020.856412689194
5614,Australia,NMC622,Direct,10127.297213676153,2045,Strategy 3,high_collection,baseline,0.0325,329.137159444475,0.9175,301.9833437903058,301.9833437903058,27.153815654169193,2.478807863,25103.62396419844
5615,Australia,NMC811,Direct,8064.855029704062,2045,Strategy 3,high_collection,baseline,0.0275,221.7835133168617,0.9175,203.48637346822062,203.48637346822062,18.29713984864108,2.397518212,19335.63681085529
5616,Czechia,LFP,Direct,18.948826572566215,2045,Strategy 3,high_collection,baseline,0.025,0.4737206643141554,0.9175,0.4346387095082376,0.4346387095082376,0.03908195480591781,2.252335332,42.67911158933135
5617,Czechia,NCA,Direct,7447.438593677171,2045,Strategy 3,high_collection,baseline,0.025,186.1859648419293,0.9175,170.82562274247013,170.82562274247013,15.36034209945916,2.452491446,18264.77944560353
5618,Czechia,NMC111,Direct,4227.171985483567,2045,Strategy 3,high_collection,baseline,0.0375,158.51894945563376,0.9175,145.44113612554398,145.44113612554398,13.077813330089782,2.557347078,10810.345925279858
5619,Czechia,NMC523,Direct,4752.624917308928,2045,Strategy 3,high_collection,baseline,0.035,166.3418721058125,0.9175,152.61866765708297,152.61866765708297,13.723204448729547,2.496014242,11862.619480487157
5620,Czechia,NMC622,Direct,2354.5658413112074,2045,Strategy 3,high_collection,baseline,0.0325,76.52338984261424,0.9175,70.21021018059857,70.21021018059857,6.313179662015671,2.478807863,5836.516321393431
5621,Czechia,NMC811,Direct,1466.3820824521622,2045,Strategy 3,high_collection,baseline,0.0275,40.32550726743446,0.9175,36.99865291787112,36.99865291787112,3.326854349563341,2.397518212,3515.6777484295444
5622,Netherlands,LFP,Direct,79.97316035604902,2045,Strategy 3,high_collection,baseline,0.025,1.9993290089012257,0.9175,1.8343843656668746,1.8343843656668746,0.1649446432343511,2.252335332,180.1263746816309
5623,Netherlands,NCA,Direct,27828.82283501818,2045,Strategy 3,high_collection,baseline,0.025,695.7205708754545,0.9175,638.3236237782295,638.3236237782295,57.39694709722505,2.452491446,68249.94995513155
5624,Netherlands,NMC111,Direct,15795.078050920805,2045,Strategy 3,high_collection,baseline,0.0375,592.3154269095302,0.9175,543.449404189494,543.449404189494,48.8660227200362,2.557347078,40393.496700304255
5625,Netherlands,NMC523,Direct,17736.852299832095,2045,Strategy 3,high_collection,baseline,0.035,620.7898304941234,0.9175,569.5746694783583,569.5746694783583,51.21516101576515,2.496014242,44271.43594863137
5626,Netherlands,NMC622,Direct,8791.397577790935,2045,Strategy 3,high_collection,baseline,0.0325,285.7204212782054,0.9175,262.14848652275344,262.14848652275344,23.571934755451935,2.478807863,21792.185442587324
5627,Netherlands,NMC811,Direct,5493.171089318716,2045,Strategy 3,high_collection,baseline,0.0275,151.0622049562647,0.9175,138.59957304737287,138.59957304737287,12.462631908891836,2.397518212,13169.977728273501
5628,Belgium,LFP,Direct,53.64233919749804,2045,Strategy 3,high_collection,baseline,0.025,1.341058479937451,0.9175,1.2304211553426112,1.2304211553426112,0.11063732459483977,2.252335332,120.82053586565335
5629,Belgium,NCA,Direct,18611.19430805621,2045,Strategy 3,high_collection,baseline,0.025,465.27985770140526,0.9175,426.89426944103934,426.89426944103934,38.38558826036592,2.452491446,45643.79484035174
5630,Belgium,NMC111,Direct,10556.233430873095,2045,Strategy 3,high_collection,baseline,0.0375,395.85875365774103,0.9175,363.2004064809774,363.2004064809774,32.65834717676364,2.557347078,26995.95271912922
5631,Belgium,NMC523,Direct,11870.991523820123,2045,Strategy 3,high_collection,baseline,0.035,415.4847033337043,0.9175,381.2072153086737,381.2072153086737,34.27748802503061,2.496014242,29630.163910116313
5632,Belgium,NMC622,Direct,5884.086167240461,2045,Strategy 3,high_collection,baseline,0.0325,191.23280043531497,0.9175,175.45609439940148,175.45609439940148,15.776706035913492,2.478807863,14585.519057925188
5633,Belgium,NMC811,Direct,3670.3183886646825,2045,Strategy 3,high_collection,baseline,0.0275,100.93375568827877,0.9175,92.60672084399576,92.60672084399576,8.327034844283006,2.397518212,8799.65518066207
5634,Finland,LFP,Direct,70.38708239012125,2045,Strategy 3,high_collection,baseline,0.025,1.7596770597530313,0.9175,1.6145037023234061,1.6145037023234061,0.14517335742962523,2.252335332,158.5353125836651
5635,Finland,NCA,Direct,23391.992877194818,2045,Strategy 3,high_collection,baseline,0.025,584.7998219298705,0.9175,536.5538366206562,536.5538366206562,48.24598530921435,2.452491446,57368.66243621321
5636,Finland,NMC111,Direct,13273.924776588812,2045,Strategy 3,high_collection,baseline,0.0375,497.77217912208044,0.9175,456.7059743445088,456.7059743445088,41.06620477757167,2.557347078,33946.032741001196
5637,Finland,NMC523,Direct,14925.07725210684,2045,Strategy 3,high_collection,baseline,0.035,522.3777038237395,0.9175,479.281543258281,479.281543258281,43.09616056545849,2.496014242,37253.2053842089
5638,Finland,NMC622,Direct,7395.365138835156,2045,Strategy 3,high_collection,baseline,0.0325,240.34936701214258,0.9175,220.5205442336408,220.5205442336408,19.828822778501774,2.478807863,18331.689255900674
5639,Finland,NMC811,Direct,4608.465157040671,2045,Strategy 3,high_collection,baseline,0.0275,126.73279181861847,0.9175,116.27733649358244,116.27733649358244,10.455455325036027,2.397518212,11048.87914337245
5640,Switzerland,LFP,Direct,0.0,2045,Strategy 3,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5641,Switzerland,NCA,Direct,19035.27921253789,2045,Strategy 3,high_collection,baseline,0.025,475.8819803134473,0.9175,436.62171693758785,436.62171693758785,39.26026337585944,2.452491446,46683.85944097079
5642,Switzerland,NMC111,Direct,4823.782419466652,2045,Strategy 3,high_collection,baseline,0.0375,180.89184072999944,0.9175,165.9682638697745,165.9682638697745,14.923576860224955,2.557347078,12336.085875330811
5643,Switzerland,NMC523,Direct,5985.353768323326,2045,Strategy 3,high_collection,baseline,0.035,209.48738189131643,0.9175,192.20467288528283,192.20467288528283,17.2827090060336,2.496014242,14939.528249143392
5644,Switzerland,NMC622,Direct,2966.180495650688,2045,Strategy 3,high_collection,baseline,0.0325,96.40086610864736,0.9175,88.44779465468396,88.44779465468396,7.953071453963403,2.478807863,7352.591535696163
5645,Switzerland,NMC811,Direct,2364.3441619485257,2045,Strategy 3,high_collection,baseline,0.0275,65.01946445358446,0.9175,59.65535863616374,59.65535863616374,5.364105817420722,2.397518212,5668.558187707467
5646,Romania,LFP,Direct,18.62095106413402,2045,Strategy 3,high_collection,baseline,0.025,0.4655237766033505,0.9175,0.4271180650335741,0.4271180650335741,0.0384057115697764,2.252335332,41.94062599719204
5647,Romania,NCA,Direct,7447.555626043652,2045,Strategy 3,high_collection,baseline,0.025,186.18889065109133,0.9175,170.8283071723763,170.8283071723763,15.360583478715029,2.452491446,18265.066466481232
5648,Romania,NMC111,Direct,4227.24778329152,2045,Strategy 3,high_collection,baseline,0.0375,158.521791873432,0.9175,145.44374404387386,145.44374404387386,13.07804782955813,2.557347078,10810.539766582546
5649,Romania,NMC523,Direct,4752.709133629375,2045,Strategy 3,high_collection,baseline,0.035,166.34481967702814,0.9175,152.62137205367333,152.62137205367333,13.723447623354815,2.496014242,11862.829685622402
5650,Romania,NMC622,Direct,2354.604127912223,2045,Strategy 3,high_collection,baseline,0.0325,76.52463415714725,0.9175,70.2113518391826,70.2113518391826,6.313282317964649,2.478807863,5836.611226521076
5651,Romania,NMC811,Direct,1466.3946248647003,2045,Strategy 3,high_collection,baseline,0.0275,40.32585218377926,0.9175,36.998969378617474,36.998969378617474,3.3268828051617874,2.397518212,3515.707819092027
5652,China,LFP,Direct,15920427.042634353,2045,Strategy 1,high_collection,baseline,0.025,398010.67606585886,0.9175,365174.7952904255,365174.7952904255,32835.88077543338,2.252335332,35858140.32865362
5653,China,NCA,Direct,22273244.638974503,2045,Strategy 1,high_collection,baseline,0.025,556831.1159743626,0.9175,510892.5489064777,510892.5489064777,45938.5670678849,2.452491446,54624941.95175032
5654,China,NMC111,Direct,11658440.143899182,2045,Strategy 1,high_collection,baseline,0.0375,437191.5053962193,0.9175,401123.2062010312,401123.2062010312,36068.2991951881,2.557347078,29814677.83603847
5655,China,NMC523,Direct,8496642.726711007,2045,Strategy 1,high_collection,baseline,0.035,297382.49543488526,0.9175,272848.4395615072,272848.4395615072,24534.055873378064,2.496014242,21207741.25505639
5656,China,NMC622,Direct,10550256.466303943,2045,Strategy 1,high_collection,baseline,0.0325,342883.33515487815,0.9175,314595.4600046007,314595.4600046007,28287.875150277454,2.478807863,26152058.68534081
5657,China,NMC811,Direct,6505780.122135421,2045,Strategy 1,high_collection,baseline,0.0275,178908.95335872407,0.9175,164148.96470662934,164148.96470662934,14759.988652094733,2.397518212,15597726.326087257
5658,India,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5659,India,NCA,Direct,13466877.271673923,2045,Strategy 1,high_collection,baseline,0.025,336671.9317918481,0.9175,308896.4974190206,308896.4974190206,27775.43437282747,2.452491446,33027401.313112114
5660,India,NMC111,Direct,3415538.2710405327,2045,Strategy 1,high_collection,baseline,0.0375,128082.68516401997,0.9175,117515.86363798832,117515.86363798832,10566.82152603165,2.557347078,8734716.817242678
5661,India,NMC523,Direct,4236060.889763666,2045,Strategy 1,high_collection,baseline,0.035,148262.13114172834,0.9175,136030.50532253576,136030.50532253576,12231.625819192588,2.496014242,10573268.310829304
5662,India,NMC622,Direct,2098643.835121766,2045,Strategy 1,high_collection,baseline,0.0325,68205.9246414574,0.9175,62578.93585853717,62578.93585853717,5626.988782920234,2.478807863,5202134.84013631
5663,India,NMC811,Direct,1670918.1314773927,2045,Strategy 1,high_collection,baseline,0.0275,45950.2486156283,0.9175,42159.35310483896,42159.35310483896,3790.8955107893344,2.397518212,4006056.6509780595
5664,Japan,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5665,Japan,NCA,Direct,188596.9653454171,2045,Strategy 1,high_collection,baseline,0.025,4714.924133635427,0.9175,4325.942892610505,4325.942892610505,388.9812410249224,2.452491446,462532.44425119384
5666,Japan,NMC111,Direct,47809.945028460046,2045,Strategy 1,high_collection,baseline,0.0375,1792.8729385672516,0.9175,1644.9609211354534,1644.9609211354534,147.91201743179818,2.557347078,122266.62321787291
5667,Japan,NMC523,Direct,59292.60903894578,2045,Strategy 1,high_collection,baseline,0.035,2075.2413163631027,0.9175,1904.0339077631468,1904.0339077631468,171.2074085999559,2.496014242,147995.1966065466
5668,Japan,NMC622,Direct,29383.115914987375,2045,Strategy 1,high_collection,baseline,0.0325,954.9512672370897,0.9175,876.1677876900299,876.1677876900299,78.78347954705987,2.478807863,72835.09876951115
5669,Japan,NMC811,Direct,23410.574587163857,2045,Strategy 1,high_collection,baseline,0.0275,643.790801147006,0.9175,590.678060052378,590.678060052378,53.11274109462806,2.397518212,56127.27892610973
5670,Korea,LFP,Direct,1925.1236341089873,2045,Strategy 1,high_collection,baseline,0.025,48.12809085272468,0.9175,44.15752335737489,44.15752335737489,3.9705674953497905,2.252335332,4336.023979571913
5671,Korea,NCA,Direct,9887115.408836804,2045,Strategy 1,high_collection,baseline,0.025,247177.8852209201,0.9175,226785.7096901942,226785.7096901942,20392.175530725915,2.452491446,24248065.965787053
5672,Korea,NMC111,Direct,1609798.4531670655,2045,Strategy 1,high_collection,baseline,0.0375,60367.44199376495,0.9175,55387.12802927934,55387.12802927934,4980.313964485613,2.557347078,4116813.3703757147
5673,Korea,NMC523,Direct,1850716.7904161944,2045,Strategy 1,high_collection,baseline,0.035,64775.08766456681,0.9175,59431.14293224005,59431.14293224005,5343.94473232676,2.496014242,4619415.46678735
5674,Korea,NMC622,Direct,917001.6450592194,2045,Strategy 1,high_collection,baseline,0.0325,29802.553464424633,0.9175,27343.8428036096,27343.8428036096,2458.7106608150316,2.478807863,2273070.8881567284
5675,Korea,NMC811,Direct,917252.7393442448,2045,Strategy 1,high_collection,baseline,0.0275,25224.45033196673,0.9175,23143.433179579475,23143.433179579475,2081.017152387256,2.397518212,2199130.147584716
5676,Thailand,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5677,Thailand,NCA,Direct,751550.4073874875,2045,Strategy 1,high_collection,baseline,0.025,18788.760184687188,0.9175,17238.687469450495,17238.687469450495,1550.0727152366926,2.452491446,1843170.9453556282
5678,Thailand,NMC111,Direct,190586.03680845542,2045,Strategy 1,high_collection,baseline,0.0375,7146.976380317078,0.9175,6557.350828940919,6557.350828940919,589.6255513761589,2.557347078,487394.6443397039
5679,Thailand,NMC523,Direct,236382.88111374888,2045,Strategy 1,high_collection,baseline,0.035,8273.400838981212,0.9175,7590.845269765261,7590.845269765261,682.5555692159505,2.496014242,590015.0378249101
5680,Thailand,NMC622,Direct,117116.162264251,2045,Strategy 1,high_collection,baseline,0.0325,3806.2752735881577,0.9175,3492.2575635171347,3492.2575635171347,314.017710071023,2.478807863,290308.46390500927
5681,Thailand,NMC811,Direct,93262.19982355865,2045,Strategy 1,high_collection,baseline,0.0275,2564.7104951478627,0.9175,2353.121879298164,2353.121879298164,211.58861584969873,2.397518212,223597.82256816505
5682,Viet Nam,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5683,Viet Nam,NCA,Direct,131655.38068928843,2045,Strategy 1,high_collection,baseline,0.025,3291.384517232211,0.9175,3019.845294560553,3019.845294560553,271.5392226716576,2.452491446,322883.69496035343
5684,Viet Nam,NMC111,Direct,33303.29309549973,2045,Strategy 1,high_collection,baseline,0.0375,1248.8734910812398,0.9175,1145.8414280670374,1145.8414280670374,103.03206301420232,2.557347078,85168.0792855538
5685,Viet Nam,NMC523,Direct,41353.37604893934,2045,Strategy 1,high_collection,baseline,0.035,1447.368161712877,0.9175,1327.9602883715647,1327.9602883715647,119.40787334131232,2.496014242,103218.61557293429
5686,Viet Nam,NMC622,Direct,20507.689460056456,2045,Strategy 1,high_collection,baseline,0.0325,666.4999074518348,0.9175,611.5136650870585,611.5136650870585,54.98624236477633,2.478807863,50834.62188555017
5687,Viet Nam,NMC811,Direct,16385.847667883256,2045,Strategy 1,high_collection,baseline,0.0275,450.61081086678956,0.9175,413.43541897027944,413.43541897027944,37.17539189651012,2.397518212,39285.36820280783
5688,France,LFP,Direct,292.94305756830505,2045,Strategy 1,high_collection,baseline,0.025,7.323576439207627,0.9175,6.719381382972998,6.719381382972998,0.6041950562346292,2.252335332,659.8059988252035
5689,France,NCA,Direct,101766.804201507,2045,Strategy 1,high_collection,baseline,0.025,2544.170105037675,0.9175,2334.276071372067,2334.276071372067,209.89403366560828,2.452491446,249582.21679095275
5690,France,NMC111,Direct,57743.13275555752,2045,Strategy 1,high_collection,baseline,0.0375,2165.367478333407,0.9175,1986.7246613709008,1986.7246613709008,178.642816962506,2.557347078,147669.2318269911
5691,France,NMC523,Direct,64914.69877084427,2045,Strategy 1,high_collection,baseline,0.035,2272.01445697955,0.9175,2084.573264278737,2084.573264278737,187.44119270081273,2.496014242,162028.0126471672
5692,France,NMC622,Direct,32170.491393620803,2045,Strategy 1,high_collection,baseline,0.0325,1045.540970292676,0.9175,959.2838402435303,959.2838402435303,86.25713004914576,2.478807863,79744.46702308107
5693,France,NMC811,Direct,20057.494731828985,2045,Strategy 1,high_collection,baseline,0.0275,551.5811051252971,0.9175,506.07566395246005,506.07566395246005,45.50544117283704,2.397518212,48088.20890665405
5694,Germany,LFP,Direct,344.39695044313817,2045,Strategy 1,high_collection,baseline,0.025,8.609923761078454,0.9175,7.899605050789481,7.899605050789481,0.7103187102889725,2.252335332,775.6974197161331
5695,Germany,NCA,Direct,119255.66335427527,2045,Strategy 1,high_collection,baseline,0.025,2981.391583856882,0.9175,2735.4267781886892,2735.4267781886892,245.96480566819264,2.452491446,292473.49426341575
5696,Germany,NMC111,Direct,67659.50248132291,2045,Strategy 1,high_collection,baseline,0.0375,2537.231343049609,0.9175,2327.9097572480164,2327.9097572480164,209.32158580159285,2.557347078,173028.83096954488
5697,Germany,NMC523,Direct,76072.4464855613,2045,Strategy 1,high_collection,baseline,0.035,2662.535626994646,0.9175,2442.8764377675875,2442.8764377675875,219.6591892270585,2.496014242,189877.90985174387
5698,Germany,NMC622,Direct,37700.37113560364,2045,Strategy 1,high_collection,baseline,0.0325,1225.2620619071183,0.9175,1124.1779417997811,1124.1779417997811,101.08412010733718,2.478807863,93451.97640895254
5699,Germany,NMC811,Direct,23509.536450661697,2045,Strategy 1,high_collection,baseline,0.0275,646.5122523931967,0.9175,593.1749915707579,593.1749915707579,53.33726082243879,2.397518212,56364.54179613926
5700,Hungary,LFP,Direct,36.90362367313439,2045,Strategy 1,high_collection,baseline,0.025,0.9225905918283598,0.9175,0.8464768680025201,0.8464768680025201,0.0761137238258397,2.252335332,83.11933547783221
5701,Hungary,NCA,Direct,13009.90921581932,2045,Strategy 1,high_collection,baseline,0.025,325.247730395483,0.9175,298.41479263785567,298.41479263785567,26.83293775762735,2.452491446,31906.691065033447
5702,Hungary,NMC111,Direct,7384.413760117926,2045,Strategy 1,high_collection,baseline,0.0375,276.9155160044222,0.9175,254.06998593405737,254.06998593405737,22.845530070364845,2.557347078,18884.50895218057
5703,Hungary,NMC523,Direct,8302.331008741578,2045,Strategy 1,high_collection,baseline,0.035,290.58158530595523,0.9175,266.6086045182139,266.6086045182139,23.972980787741335,2.496014242,20722.736439617205
5704,Hungary,NMC622,Direct,4113.183807828011,2045,Strategy 1,high_collection,baseline,0.0325,133.67847375441036,0.9175,122.6499996696715,122.6499996696715,11.02847408473886,2.478807863,10195.792364808354
5705,Hungary,NMC811,Direct,2561.6379297116578,2045,Strategy 1,high_collection,baseline,0.0275,70.44504306707059,0.9175,64.63332701403726,64.63332701403726,5.811716053033322,2.397518212,6141.5735890336755
5706,Italy,LFP,Direct,232.57299205657625,2045,Strategy 1,high_collection,baseline,0.025,5.814324801414407,0.9175,5.3346430052977185,5.3346430052977185,0.4796817961166884,2.252335332,523.832367277982
5707,Italy,NCA,Direct,80599.94447440255,2045,Strategy 1,high_collection,baseline,0.025,2014.9986118600639,0.9175,1848.7612263816086,1848.7612263816086,166.23738547845528,2.452491446,197670.6743715472
5708,Italy,NMC111,Direct,45745.39101397021,2045,Strategy 1,high_collection,baseline,0.0375,1715.452163023883,0.9175,1573.9273595744125,1573.9273595744125,141.52480344947048,2.557347078,116986.84204154418
5709,Italy,NMC523,Direct,51431.51285364634,2045,Strategy 1,high_collection,baseline,0.035,1800.102949877622,0.9175,1651.5944565127181,1651.5944565127181,148.50849336490387,2.496014242,128373.78857030733
5710,Italy,NMC622,Direct,25481.71106483822,2045,Strategy 1,high_collection,baseline,0.0325,828.1556096072421,0.9175,759.8327718146446,759.8327718146446,68.32283779259751,2.478807863,63164.26575021508
5711,Italy,NMC811,Direct,15873.517299124653,2045,Strategy 1,high_collection,baseline,0.0275,436.521725725928,0.9175,400.5086833535389,400.5086833535389,36.013042372389066,2.397518212,38057.04681314841
5712,Poland,LFP,Direct,160.19939289031285,2045,Strategy 1,high_collection,baseline,0.025,4.004984822257821,0.9175,3.674573574421551,3.674573574421551,0.3304112478362704,2.252335332,360.8227527718012
5713,Poland,NCA,Direct,56475.2126471027,2045,Strategy 1,high_collection,baseline,0.025,1411.8803161775677,0.9175,1295.4001900929184,1295.4001900929184,116.48012608464933,2.452491446,138504.97592805038
5714,Poland,NMC111,Direct,32054.755311499994,2045,Strategy 1,high_collection,baseline,0.0375,1202.0533241812498,0.9175,1102.8839249362966,1102.8839249362966,99.16939924495318,2.557347078,81975.13483186948
5715,Poland,NMC523,Direct,36039.47134503687,2045,Strategy 1,high_collection,baseline,0.035,1261.3814970762908,0.9175,1157.3175235674967,1157.3175235674967,104.0639735087941,2.496014242,89955.03375136293
5716,Poland,NMC622,Direct,17855.053092235128,2045,Strategy 1,high_collection,baseline,0.0325,580.2892254976417,0.9175,532.4153643940863,532.4153643940863,47.87386110355544,2.478807863,44259.2459993149
5717,Poland,NMC811,Direct,11120.431944935643,2045,Strategy 1,high_collection,baseline,0.0275,305.8118784857302,0.9175,280.5823985106574,280.5823985106574,25.229479975072763,2.397518212,26661.438113289783
5718,Slovakia,LFP,Direct,21.19076423319603,2045,Strategy 1,high_collection,baseline,0.025,0.5297691058299008,0.9175,0.48606315459893396,0.48606315459893396,0.04370595123096682,2.252335332,47.72870699450931
5719,Slovakia,NCA,Direct,7446.6589465531415,2045,Strategy 1,high_collection,baseline,0.025,186.16647366382855,0.9175,170.8077395865627,170.8077395865627,15.358734077265865,2.452491446,18262.86736770095
5720,Slovakia,NMC111,Direct,4226.598845753311,2045,Strategy 1,high_collection,baseline,0.0375,158.49745671574917,0.9175,145.42141653669987,145.42141653669987,13.0760401790493,2.557347078,10808.880208065402
5721,Slovakia,NMC523,Direct,4752.013595056057,2045,Strategy 1,high_collection,baseline,0.035,166.32047582696202,0.9175,152.59903657123766,152.59903657123766,13.721439255724363,2.496014242,11861.09361143754
5722,Slovakia,NMC622,Direct,2354.309536632787,2045,Strategy 1,high_collection,baseline,0.0325,76.51505994056558,0.9175,70.20256749546891,70.20256749546891,6.312492445096666,2.478807863,5835.88099134124
5723,Slovakia,NMC811,Direct,1466.3605585771104,2045,Strategy 1,high_collection,baseline,0.0275,40.324915360870534,0.9175,36.99810984359871,36.99810984359871,3.326805517271822,2.397518212,3515.626144547115
5724,Spain,LFP,Direct,186.22893939320292,2045,Strategy 1,high_collection,baseline,0.025,4.655723484830073,0.9175,4.271626297331592,4.271626297331592,0.3840971874984813,2.252335332,419.45002003619754
5725,Spain,NCA,Direct,65157.43613266272,2045,Strategy 1,high_collection,baseline,0.025,1628.935903316568,0.9175,1494.5486912929512,1494.5486912929512,134.38721202361694,2.452491446,159798.0547586466
5726,Spain,NMC111,Direct,36978.33521881484,2045,Strategy 1,high_collection,baseline,0.0375,1386.6875707055565,0.9175,1272.285846122348,1272.285846122348,114.40172458320853,2.557347078,94566.43752114061
5727,Spain,NMC523,Direct,41575.61135135059,2045,Strategy 1,high_collection,baseline,0.035,1455.1463972972708,0.9175,1335.0968195202458,1335.0968195202458,120.04957777702498,2.496014242,103773.31805282795
5728,Spain,NMC622,Direct,20599.472435650565,2045,Strategy 1,high_collection,baseline,0.0325,669.4828541586434,0.9175,614.2505186905553,614.2505186905553,55.23233546808808,2.478807863,51062.134247142385
5729,Spain,NMC811,Direct,12833.740124328287,2045,Strategy 1,high_collection,baseline,0.0275,352.9278534190279,0.9175,323.8113055119581,323.8113055119581,29.116547907069787,2.397518212,30769.125676152213
5730,Sweden,LFP,Direct,51.57835431148275,2045,Strategy 1,high_collection,baseline,0.025,1.2894588577870687,0.9175,1.1830785020196355,1.1830785020196355,0.10638035576743321,2.252335332,116.17174978216713
5731,Sweden,NCA,Direct,17904.55218708837,2045,Strategy 1,high_collection,baseline,0.025,447.6138046772093,0.9175,410.68566579133955,410.68566579133955,36.92813888586977,2.452491446,43910.76108329482
5732,Sweden,NMC111,Direct,10147.006063505893,2045,Strategy 1,high_collection,baseline,0.0375,380.51272738147094,0.9175,349.1204273724996,349.1204273724996,31.392300008971347,2.557347078,25949.416306955074
