,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
139,Czechia,NCA,Hydro,66.77673583089897,2025,Strategy 2,high_collection,baseline,0.025,1.6694183957724744,0.8658,1.4453824470598085,1.4453824470598085,0.22403594871266597,2.249491865,150.21372402286124
140,Czechia,NMC111,Hydro,39.77104100989822,2025,Strategy 2,high_collection,baseline,0.0375,1.491414037871183,0.8658,1.2912662739888703,1.2912662739888703,0.2001477638823128,2.414310695,96.01964966148088
141,Czechia,NMC523,Hydro,43.96314542933573,2025,Strategy 2,high_collection,baseline,0.035,1.5387100900267507,0.8658,1.332215195945161,1.332215195945161,0.20649489408158983,2.357900841,103.66073758083604
142,Czechia,NMC622,Hydro,21.139567625419996,2025,Strategy 2,high_collection,baseline,0.0325,0.6870359478261499,0.8658,0.5948357236278805,0.5948357236278805,0.09220022419826934,2.337983546,49.42396127778624
143,Czechia,NMC811,Hydro,11.667665951300677,2025,Strategy 2,high_collection,baseline,0.0275,0.32086081366076863,0.8658,0.27780129246749347,0.27780129246749347,0.04305952119327516,2.2614716749999997,26.386096062228408
144,Netherlands,LFP,Hydro,9.621731272269557,2025,Strategy 2,high_collection,baseline,0.025,0.24054328180673892,0.8658,0.20826237338827455,0.20826237338827455,0.03228090841846437,0.8018847791,7.715519855823436
145,Netherlands,NCA,Hydro,2877.69873312728,2025,Strategy 2,high_collection,baseline,0.025,71.942468328182,0.8658,62.28778907853998,62.28778907853998,9.654679249642022,2.249491865,6473.359890090622
146,Netherlands,NMC111,Hydro,1739.7101325140352,2025,Strategy 2,high_collection,baseline,0.0375,65.23912996927632,0.8658,56.48403872739944,56.48403872739944,8.755091241876883,2.414310695,4200.200779128502
147,Netherlands,NMC523,Hydro,2013.0462239220894,2025,Strategy 2,high_collection,baseline,0.035,70.45661783727314,0.8658,61.00133972351109,61.00133972351109,9.455278113762056,2.357900841,4746.56338435777
148,Netherlands,NMC622,Hydro,942.5858222753092,2025,Strategy 2,high_collection,baseline,0.0325,30.63403922394755,0.8658,26.52295116009379,26.52295116009379,4.11108806385376,2.337983546,2203.7501431725527
149,Netherlands,NMC811,Hydro,425.0767466146396,2025,Strategy 2,high_collection,baseline,0.0275,11.68961053190259,0.8658,10.120864798521263,10.120864798521263,1.568745733381327,2.2614716749999997,961.2990221701594
150,Belgium,LFP,Hydro,5.7670470000191205,2025,Strategy 2,high_collection,baseline,0.025,0.14417617500047802,0.8658,0.12482773231541387,0.12482773231541387,0.01934844268506415,0.8018847791,4.62450720966965
151,Belgium,NCA,Hydro,1743.1131775775475,2025,Strategy 2,high_collection,baseline,0.025,43.57782943943869,0.8658,37.729684728666015,37.729684728666015,5.848144710772672,2.249491865,3921.1189127349935
152,Belgium,NMC111,Hydro,1098.1671209917074,2025,Strategy 2,high_collection,baseline,0.0375,41.18126703718902,0.8658,35.65474100079826,35.65474100079826,5.526526036390763,2.414310695,2651.316625107638
153,Belgium,NMC523,Hydro,1169.822650922103,2025,Strategy 2,high_collection,baseline,0.035,40.94379278227361,0.8658,35.44913579089249,35.44913579089249,5.49465699138112,2.357900841,2758.3258124300764
154,Belgium,NMC622,Hydro,540.6091579941962,2025,Strategy 2,high_collection,baseline,0.0325,17.569797634811376,0.8658,15.21193079221969,15.21193079221969,2.3578668425916867,2.337983546,1263.9353162073448
155,Belgium,NMC811,Hydro,276.67080011371104,2025,Strategy 2,high_collection,baseline,0.0275,7.608447003127053,0.8658,6.587393415307403,6.587393415307403,1.02105358781965,2.2614716749999997,625.6831777567442
156,Finland,LFP,Hydro,2.0445825078276654,2025,Strategy 2,high_collection,baseline,0.025,0.05111456269569164,0.8658,0.04425498838192982,0.04425498838192982,0.006859574313761815,0.8018847791,1.6395195926411115
157,Finland,NCA,Hydro,582.5884633268648,2025,Strategy 2,high_collection,baseline,0.025,14.564711583171622,0.8658,12.610127288709991,12.610127288709991,1.9545842944616307,2.249491865,1310.5280088966333
158,Finland,NMC111,Hydro,366.76577904143704,2025,Strategy 2,high_collection,baseline,0.0375,13.753716714053889,0.8658,11.907967931027857,11.907967931027857,1.845748783026032,2.414310695,885.4865428997483
159,Finland,NMC523,Hydro,395.73023374237266,2025,Strategy 2,high_collection,baseline,0.035,13.850558180983045,0.8658,11.99181327309512,11.99181327309512,1.8587449078879246,2.357900841,933.0926509502672
160,Finland,NMC622,Hydro,184.24411321373668,2025,Strategy 2,high_collection,baseline,0.0325,5.987933679446442,0.8658,5.184352979664729,5.184352979664729,0.8035806997817128,2.337983546,430.7597051410775
161,Finland,NMC811,Hydro,91.92422904087773,2025,Strategy 2,high_collection,baseline,0.0275,2.5279162986241377,0.8658,2.1886699313487785,2.1886699313487785,0.3392463672753592,2.2614716749999997,207.88404022215738
162,Switzerland,LFP,Hydro,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
163,Switzerland,NCA,Hydro,1350.0391420565875,2025,Strategy 2,high_collection,baseline,0.025,33.75097855141469,0.8658,29.22159722981484,29.22159722981484,4.52938132159985,2.249491865,3036.902067487873
164,Switzerland,NMC111,Hydro,407.33966783961574,2025,Strategy 2,high_collection,baseline,0.0375,15.27523754398559,0.8658,13.225300665582724,13.225300665582724,2.0499368784028658,2.414310695,983.4445165629319
165,Switzerland,NMC523,Hydro,450.39521484352264,2025,Strategy 2,high_collection,baseline,0.035,15.763832519523294,0.8658,13.648326195403268,13.648326195403268,2.1155063241200267,2.357900841,1061.987255861918
166,Switzerland,NMC622,Hydro,210.23271676221506,2025,Strategy 2,high_collection,baseline,0.0325,6.832563294771989,0.8658,5.915633300613589,5.915633300613589,0.9169299941584006,2.337983546,491.5206326209372
167,Switzerland,NMC811,Hydro,139.37481780339516,2025,Strategy 2,high_collection,baseline,0.0275,3.832807489593367,0.8658,3.3184447244899373,3.3184447244899373,0.5143627651034297,2.2614716749999997,315.19220267066385
168,Romania,LFP,Hydro,0.10243922615177224,2025,Strategy 2,high_collection,baseline,0.025,0.002560980653794306,0.8658,0.0022172970500551102,0.0022172970500551102,0.0003436836037391958,0.8018847791,0.08214445623388883
169,Romania,NCA,Hydro,30.351947933366983,2025,Strategy 2,high_collection,baseline,0.025,0.7587986983341746,0.8658,0.6569679130177284,0.6569679130177284,0.10183078531644618,2.249491865,68.27645996301258
170,Romania,NMC111,Hydro,18.042402528244647,2025,Strategy 2,high_collection,baseline,0.0375,0.6765900948091742,0.8658,0.5857917040857831,0.5857917040857831,0.09079839072339113,2.414310695,43.559965387436094
171,Romania,NMC523,Hydro,19.957797384807222,2025,Strategy 2,high_collection,baseline,0.035,0.6985229084682528,0.8658,0.6047811341518133,0.6047811341518133,0.09374177431643949,2.357900841,47.05850723814455
172,Romania,NMC622,Hydro,9.608117456497112,2025,Strategy 2,high_collection,baseline,0.0325,0.31226381733615616,0.8658,0.270358013049644,0.270358013049644,0.04190580428651214,2.337983546,22.463620521325616
173,Romania,NMC811,Hydro,5.330564958671596,2025,Strategy 2,high_collection,baseline,0.0275,0.1465905363634689,0.8658,0.12691808638349136,0.12691808638349136,0.019672449979977524,2.2614716749999997,12.05492166578336
174,China,LFP,Hydro,125455.81663653815,2025,Strategy 3,high_collection,baseline,0.025,3136.3954159134537,0.8658,2715.491151097868,2715.491151097868,420.9042648155855,0.8018847791,100601.10981040049
175,China,NCA,Hydro,6994.363746397561,2025,Strategy 3,high_collection,baseline,0.025,174.85909365993905,0.8658,151.39300329077523,151.39300329077523,23.466090369163823,2.249491865,15733.764348372237
176,China,NMC111,Hydro,51361.940512848225,2025,Strategy 3,high_collection,baseline,0.0375,1926.0727692318083,0.8658,1667.5938036008997,1667.5938036008997,258.47896563090853,2.414310695,124003.68229612327
177,China,NMC523,Hydro,12413.542858090927,2025,Strategy 3,high_collection,baseline,0.035,434.47400003318245,0.8658,376.16758922872935,376.16758922872935,58.306410804453094,2.357900841,29269.90314488214
178,China,NMC622,Hydro,55089.0717665097,2025,Strategy 3,high_collection,baseline,0.0325,1790.3948324115654,0.8658,1550.1238459019335,1550.1238459019335,240.27098650963194,2.337983546,128797.34335451284
179,China,NMC811,Hydro,26164.787764522804,2025,Strategy 3,high_collection,baseline,0.0275,719.5316635243771,0.8658,622.9705142794057,622.9705142794057,96.56114924497138,2.2614716749999997,59170.92641185488
180,India,LFP,Hydro,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
181,India,NCA,Hydro,1904.7019712178433,2025,Strategy 3,high_collection,baseline,0.025,47.617549280446084,0.8658,41.22727416701022,41.22727416701022,6.390275113435862,2.249491865,4284.611589504003
182,India,NMC111,Hydro,655.9924592848479,2025,Strategy 3,high_collection,baseline,0.0375,24.599717223181795,0.8658,21.2984351718308,21.2984351718308,3.301282051350995,2.414310695,1583.7696102907605
183,India,NMC523,Hydro,680.0201924027375,2025,Strategy 3,high_collection,baseline,0.035,23.800706734095815,0.8658,20.606651890380157,20.606651890380157,3.1940548437156586,2.357900841,1603.4201835633967
184,India,NMC622,Hydro,301.72139372523725,2025,Strategy 3,high_collection,baseline,0.0325,9.805945296070211,0.8658,8.48998743733759,8.48998743733759,1.315957858732622,2.337983546,705.4196540057923
185,India,NMC811,Hydro,170.09073751491118,2025,Strategy 3,high_collection,baseline,0.0275,4.6774952816600575,0.8658,4.049775414861278,4.049775414861278,0.6277198667987793,2.2614716749999997,384.6553850698315
186,Japan,LFP,Hydro,5.378271655557506,2025,Strategy 3,high_collection,baseline,0.025,0.13445679138893765,0.8658,0.11641268998454223,0.11641268998454223,0.018044101404395427,0.8018847791,4.3127541784565215
187,Japan,NCA,Hydro,32636.347483825924,2025,Strategy 3,high_collection,baseline,0.025,815.9086870956481,0.8658,706.4137412874122,706.4137412874122,109.49494580823591,2.249491865,73415.19816817963
188,Japan,NMC111,Hydro,5017.5010066180685,2025,Strategy 3,high_collection,baseline,0.0375,188.15628774817756,0.8658,162.90571393237212,162.90571393237212,25.25057381580544,2.414310695,12113.80634245127
189,Japan,NMC523,Hydro,5238.791024664235,2025,Strategy 3,high_collection,baseline,0.035,183.35768586324824,0.8658,158.75108442040033,158.75108442040033,24.606601442847904,2.357900841,12352.549762879053
190,Japan,NMC622,Hydro,2209.3729278395376,2025,Strategy 3,high_collection,baseline,0.0325,71.80462015478497,0.8658,62.168440130012826,62.168440130012826,9.636180024772145,2.337983546,5165.477552266684
191,Japan,NMC811,Hydro,1499.5780925095198,2025,Strategy 3,high_collection,baseline,0.0275,41.2383975440118,0.8658,35.70420459360541,35.70420459360541,5.534192950406386,2.2614716749999997,3391.2533806608085
192,Korea,LFP,Hydro,149.06646706407014,2025,Strategy 3,high_collection,baseline,0.025,3.7266616766017537,0.8658,3.2265436796017983,3.2265436796017983,0.5001179969999554,0.8018847791,119.5341310128893
193,Korea,NCA,Hydro,78433.34219482639,2025,Strategy 3,high_collection,baseline,0.025,1960.8335548706598,0.8658,1697.6896918070172,1697.6896918070172,263.1438630636426,2.249491865,176435.1652120232
194,Korea,NMC111,Hydro,34757.92295081517,2025,Strategy 3,high_collection,baseline,0.0375,1303.4221106555688,0.8658,1128.5028634055914,1128.5028634055914,174.9192472499774,2.414310695,83916.42511613903
195,Korea,NMC523,Hydro,37902.622706084825,2025,Strategy 3,high_collection,baseline,0.035,1326.591794712969,0.8658,1148.5631758624886,1148.5631758624886,178.02861885048037,2.357900841,89370.62595478311
196,Korea,NMC622,Hydro,17749.36046821953,2025,Strategy 3,high_collection,baseline,0.0325,576.8542152171348,0.8658,499.4403795349953,499.4403795349953,77.41383568213945,2.337983546,41497.712726720114
197,Korea,NMC811,Hydro,9997.115765277384,2025,Strategy 3,high_collection,baseline,0.0275,274.92068354512804,0.8658,238.02632781337186,238.02632781337186,36.89435573175618,2.2614716749999997,22608.194134870748
198,Thailand,LFP,Hydro,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
199,Thailand,NCA,Hydro,7456.384626137077,2025,Strategy 3,high_collection,baseline,0.025,186.40961565342695,0.8658,161.39344523273706,161.39344523273706,25.01617042068989,2.249491865,16773.07655880642
200,Thailand,NMC111,Hydro,3008.510290353886,2025,Strategy 3,high_collection,baseline,0.0375,112.81913588827072,0.8658,97.67880785206479,97.67880785206479,15.14032803620593,2.414310695,7263.478570018942
201,Thailand,NMC523,Hydro,2808.2359082061807,2025,Strategy 3,high_collection,baseline,0.035,98.28825678721634,0.8658,85.0979727263719,85.0979727263719,13.190284060844434,2.357900841,6621.541809685753
202,Thailand,NMC622,Hydro,1170.8691226222575,2025,Strategy 3,high_collection,baseline,0.0325,38.05324648522337,0.8658,32.94650080690639,32.94650080690639,5.106745678316976,2.337983546,2737.472743210294
203,Thailand,NMC811,Hydro,549.6074843540456,2025,Strategy 3,high_collection,baseline,0.0275,15.114205819736254,0.8658,13.085879398727648,13.085879398727648,2.0283264210086056,2.2614716749999997,1242.9217582346796
204,Viet Nam,LFP,Hydro,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
205,Viet Nam,NCA,Hydro,2947.087900639892,2025,Strategy 3,high_collection,baseline,0.025,73.67719751599729,0.8658,63.789717609350454,63.789717609350454,9.887479906646838,2.249491865,6629.450257929365
206,Viet Nam,NMC111,Hydro,1260.858855194247,2025,Strategy 3,high_collection,baseline,0.0375,47.28220706978426,0.8658,40.93693488101922,40.93693488101922,6.345272188765044,2.414310695,3044.105018980927
207,Viet Nam,NMC523,Hydro,1143.2080138728,2025,Strategy 3,high_collection,baseline,0.035,40.012280485548004,0.8658,34.64263244438746,34.64263244438746,5.369648041160545,2.357900841,2695.5711373486147
208,Viet Nam,NMC622,Hydro,464.3693068009133,2025,Strategy 3,high_collection,baseline,0.0325,15.092002471029684,0.8658,13.0666557394175,13.0666557394175,2.025346731612183,2.337983546,1085.6877985679612
209,Viet Nam,NMC811,Hydro,184.47592349214747,2025,Strategy 3,high_collection,baseline,0.0275,5.073087896034056,0.8658,4.392279500386286,4.392279500386286,0.6808083956477704,2.2614716749999997,417.1870756969585
210,France,LFP,Hydro,24.280242327190727,2025,Strategy 3,high_collection,baseline,0.025,0.6070060581797683,0.8658,0.5255458451720434,0.5255458451720434,0.08146021300772488,0.8018847791,19.469956755033806
211,France,NCA,Hydro,7391.273938408252,2025,Strategy 3,high_collection,baseline,0.025,184.78184846020633,0.8658,159.98412439684665,159.98412439684665,24.79772406335968,2.249491865,16626.610596435876
212,France,NMC111,Hydro,4540.212578773574,2025,Strategy 3,high_collection,baseline,0.0375,170.257971704009,0.8658,147.409351901331,147.409351901331,22.848619802678,2.414310695,10961.483786506571
213,France,NMC523,Hydro,4974.6151831955485,2025,Strategy 3,high_collection,baseline,0.035,174.11153141184423,0.8658,150.74576389637474,150.74576389637474,23.365767515469486,2.357900841,11729.649324108153
214,France,NMC622,Hydro,2329.0605928621926,2025,Strategy 3,high_collection,baseline,0.0325,75.69446926802127,0.8658,65.53627149225281,65.53627149225281,10.158197775768457,2.337983546,5445.305343748811
215,France,NMC811,Hydro,1221.7698850623178,2025,Strategy 3,high_collection,baseline,0.0275,33.59867183921374,0.8658,29.08973007839126,29.08973007839126,4.508941760822484,2.2614716749999997,2762.997988436437
216,Germany,LFP,Hydro,58.263486938522234,2025,Strategy 3,high_collection,baseline,0.025,1.456587173463056,0.8658,1.2611131747843138,1.2611131747843138,0.19547399867874216,0.8018847791,46.72060335329264
217,Germany,NCA,Hydro,16359.572448817638,2025,Strategy 3,high_collection,baseline,0.025,408.989311220441,0.8658,354.1029456546578,354.1029456546578,54.886365565783194,2.249491865,36800.725138493406
218,Germany,NMC111,Hydro,9786.185860283125,2025,Strategy 3,high_collection,baseline,0.0375,366.9819697606172,0.8658,317.73298941874236,317.73298941874236,49.24898034187481,2.414310695,23626.893185739325
219,Germany,NMC523,Hydro,10792.098146628381,2025,Strategy 3,high_collection,baseline,0.035,377.72343513199337,0.8658,327.03295013727984,327.03295013727984,50.69048499471353,2.357900841,25446.697296089602
220,Germany,NMC622,Hydro,5162.799263945802,2025,Strategy 3,high_collection,baseline,0.0325,167.79097607823857,0.8658,145.27342708853897,145.27342708853897,22.517548989699605,2.337983546,12070.539730406193
221,Germany,NMC811,Hydro,2863.5575959948096,2025,Strategy 3,high_collection,baseline,0.0275,78.74783388985726,0.8658,68.17987458183842,68.17987458183842,10.567959308018843,2.2614716749999997,6475.854393073355
222,Hungary,LFP,Hydro,0.06954030665220126,2025,Strategy 3,high_collection,baseline,0.025,0.0017385076663050316,0.8658,0.0015051999374868963,0.0015051999374868963,0.00023330772881813527,0.8018847791,0.055763313438346666
223,Hungary,NCA,Hydro,20.51940479043502,2025,Strategy 3,high_collection,baseline,0.025,0.5129851197608755,0.8658,0.444142516688966,0.444142516688966,0.06884260307190948,2.249491865,46.158234150725605
224,Hungary,NMC111,Hydro,12.215814164601454,2025,Strategy 3,high_collection,baseline,0.0375,0.4580930311725545,0.8658,0.3966169463891977,0.3966169463891977,0.06147608478335681,2.414310695,29.492770785729782
225,Hungary,NMC523,Hydro,13.484982657039433,2025,Strategy 3,high_collection,baseline,0.035,0.4719743929963802,0.8658,0.408635429456266,0.408635429456266,0.0633389635401142,2.357900841,31.796251947903695
226,Hungary,NMC622,Hydro,6.486422270696085,2025,Strategy 3,high_collection,baseline,0.0325,0.21080872379762278,0.8658,0.18251819306398182,0.18251819306398182,0.02829053073364096,2.337983546,15.165148541295403
