,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
765,El Salvador,NMC523,Hydro,2.176384088472556,2025,Strategy 1,baseline,baseline,0.035,0.07617344309653946,0.8658,0.06595096703298386,0.06595096703298386,0.0102224760635556,2.357900841,5.131697872548458
766,El Salvador,NMC622,Hydro,0.9296777985980318,2025,Strategy 1,baseline,baseline,0.0325,0.030214528454436035,0.8658,0.02615973873585072,0.02615973873585072,0.004054789718585316,2.337983546,2.1735713962037
767,El Salvador,NMC811,Hydro,0.4807156105075152,2025,Strategy 1,baseline,baseline,0.0275,0.01321967928895667,0.8658,0.011445598328378685,0.011445598328378685,0.0017740809605779843,2.2614716749999997,1.0871247368930779
768,Estonia,LFP,Hydro,0.0047390132419821,2025,Strategy 1,baseline,baseline,0.025,0.00011847533104955251,0.8658,0.00010257594162270257,0.00010257594162270257,1.5899389426849944e-05,0.8018847791,0.0038001425866987914
769,Estonia,NCA,Hydro,1.3921017387040158,2025,Strategy 1,baseline,baseline,0.025,0.034802543467600394,0.8658,0.030132042134248423,0.030132042134248423,0.0046705013333519715,2.249491865,3.131521536467039
770,Estonia,NMC111,Hydro,0.8318323304915823,2025,Strategy 1,baseline,baseline,0.0375,0.031193712393434336,0.8658,0.027007516190235448,0.027007516190235448,0.004186196203198888,2.414310695,2.0083016919526018
771,Estonia,NMC523,Hydro,0.9166364294095948,2025,Strategy 1,baseline,baseline,0.035,0.03208227502933582,0.8658,0.027776833720398953,0.027776833720398953,0.004305441308936866,2.357900841,2.1613378077961207
772,Estonia,NMC622,Hydro,0.4399842348072871,2025,Strategy 1,baseline,baseline,0.0325,0.014299487631236832,0.8658,0.012380496391124849,0.012380496391124849,0.0019189912401119825,2.337983546,1.0286759014788376
773,Estonia,NMC811,Hydro,0.2422958547747792,2025,Strategy 1,baseline,baseline,0.0275,0.006663136006306428,0.8658,0.005768943154260105,0.005768943154260105,0.0008941928520463226,2.2614716749999997,0.5479452125430766
774,Eswatini,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
775,Eswatini,NCA,Hydro,0.1452225145419359,2025,Strategy 1,baseline,baseline,0.025,0.003630562863548398,0.8658,0.0031433413272602033,0.0031433413272602033,0.00048722153628819476,2.249491865,0.326676865076929
776,Eswatini,NMC111,Hydro,0.0688517664275828,2025,Strategy 1,baseline,baseline,0.0375,0.0025819412410343547,0.8658,0.0022354447264875442,0.0022354447264875442,0.0003464965145468105,2.414310695,0.1662295560557551
777,Eswatini,NMC523,Hydro,0.0592798974957637,2025,Strategy 1,baseline,baseline,0.035,0.00207479641235173,0.8658,0.0017963587338141278,0.0017963587338141278,0.00027843767853760206,2.357900841,0.13977612015965504
778,Eswatini,NMC622,Hydro,0.0231956718458554,2025,Strategy 1,baseline,baseline,0.0325,0.0007538593349903005,0.8658,0.0006526914122346022,0.0006526914122346022,0.00010116792275569834,2.337983546,0.05423109911402537
779,Eswatini,NMC811,Hydro,0.0109426865115072,2025,Strategy 1,baseline,baseline,0.0275,0.000300923879066448,0.8658,0.00026053989449573064,0.00026053989449573064,4.0383984570717337e-05,2.2614716749999997,0.02474657559417809
780,Ethiopia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
781,Ethiopia,NCA,Hydro,6.7706864583979,2025,Strategy 1,baseline,baseline,0.025,0.1692671614599475,0.8658,0.14655150839202255,0.14655150839202255,0.022715653067924946,2.249491865,15.230604108631736
782,Ethiopia,NMC111,Hydro,3.181714535255485,2025,Strategy 1,baseline,baseline,0.0375,0.11931429507208069,0.8658,0.10330231667340746,0.10330231667340746,0.01601197839867323,2.414310695,7.681647430904273
783,Ethiopia,NMC523,Hydro,2.7645198656630683,2025,Strategy 1,baseline,baseline,0.035,0.0967581952982074,0.8658,0.08377324548918796,0.08377324548918796,0.01298494980901943,2.357900841,6.5184637162081565
784,Ethiopia,NMC622,Hydro,1.0908196229735514,2025,Strategy 1,baseline,baseline,0.0325,0.035451637746640424,0.8658,0.03069402796104128,0.03069402796104128,0.004757609785599144,2.337983546,2.5503183301660863
785,Ethiopia,NMC811,Hydro,0.3686424660755595,2025,Strategy 1,baseline,baseline,0.0275,0.010137667817077886,0.8658,0.008777192796026033,0.008777192796026033,0.0013604750210518528,2.2614716749999997,0.8336744952320261
786,Fiji,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
787,Fiji,NCA,Hydro,2.729717392126628,2025,Strategy 1,baseline,baseline,0.025,0.0682429348031657,0.8658,0.05908473295258087,0.05908473295258087,0.009158201850584836,2.249491865,6.140477067337865
788,Fiji,NMC111,Hydro,0.939901454926297,2025,Strategy 1,baseline,baseline,0.0375,0.03524630455973613,0.8658,0.030516250487819543,0.030516250487819543,0.004730054071916588,2.414310695,2.2692141348746193
789,Fiji,NMC523,Hydro,0.9064445707147132,2025,Strategy 1,baseline,baseline,0.035,0.031725559975014965,0.8658,0.02746798982636796,0.02746798982636796,0.004257570148647007,2.357900841,2.1373064156081063
790,Fiji,NMC622,Hydro,0.4101787862444838,2025,Strategy 1,baseline,baseline,0.0325,0.013330810552945724,0.8658,0.011541815776740409,0.011541815776740409,0.0017889947762053156,2.337983546,0.9589912531578542
791,Fiji,NMC811,Hydro,0.2378139462760722,2025,Strategy 1,baseline,baseline,0.0275,0.006539883522591985,0.8658,0.005662231153860141,0.005662231153860141,0.0008776523687318441,2.2614716749999997,0.5378095034233089
792,French Polynesia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
793,French Polynesia,NCA,Hydro,2.5426877023309364,2025,Strategy 1,baseline,baseline,0.025,0.06356719255827341,0.8658,0.05503647531695312,0.05503647531695312,0.00853071724132029,2.249491865,5.719755301628983
794,French Polynesia,NMC111,Hydro,1.041777085234204,2025,Strategy 1,baseline,baseline,0.0375,0.03906664069628265,0.8658,0.033823897514841515,0.033823897514841515,0.005242743181441134,2.414310695,2.5151735586868655
795,French Polynesia,NMC523,Hydro,0.9349175453425294,2025,Strategy 1,baseline,baseline,0.035,0.03272211408698853,0.8658,0.02833080637651467,0.02833080637651467,0.004391307710473861,2.357900841,2.204442866428806
796,French Polynesia,NMC622,Hydro,0.3864857681194712,2025,Strategy 1,baseline,baseline,0.0325,0.012560787463882814,0.8658,0.010875129786229742,0.010875129786229742,0.0016856576776530727,2.337983546,0.903597366626495
797,French Polynesia,NMC811,Hydro,0.182604485444912,2025,Strategy 1,baseline,baseline,0.0275,0.0050216233497350805,0.8658,0.004347721496200632,0.004347721496200632,0.0006739018535344482,2.2614716749999997,0.4129548715616182
798,Georgia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
799,Georgia,NCA,Hydro,0.9235295214315686,2025,Strategy 1,baseline,baseline,0.025,0.023088238035789216,0.8658,0.019989796491386304,0.019989796491386304,0.003098441544402912,2.249491865,2.077472145547657
800,Georgia,NMC111,Hydro,0.3672108360487204,2025,Strategy 1,baseline,baseline,0.0375,0.013770406351827014,0.8658,0.01192241781941183,0.01192241781941183,0.001847988532415185,2.414310695,0.8865610487923172
801,Georgia,NMC523,Hydro,0.3703524845023451,2025,Strategy 1,baseline,baseline,0.035,0.01296233695758208,0.8658,0.011222791337874564,0.011222791337874564,0.0017395456197075148,2.357900841,0.873254434674519
802,Georgia,NMC622,Hydro,0.1520473956220272,2025,Strategy 1,baseline,baseline,0.0325,0.004941540357715884,0.8658,0.004278385641710412,0.004278385641710412,0.0006631547160054719,2.337983546,0.355484309176452
803,Georgia,NMC811,Hydro,0.0716424110367673,2025,Strategy 1,baseline,baseline,0.0275,0.001970166303511101,0.8658,0.0017057699855799113,0.0017057699855799113,0.0002643963179311897,2.2614716749999997,0.1620172832883566
804,Ghana,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
805,Ghana,NCA,Hydro,11.026241237117038,2025,Strategy 1,baseline,baseline,0.025,0.27565603092792595,0.8658,0.2386629915773983,0.2386629915773983,0.03699303935052767,2.249491865,24.803439964422314
806,Ghana,NMC111,Hydro,5.261785748201506,2025,Strategy 1,baseline,baseline,0.0375,0.19731696555755646,0.8658,0.1708370287797324,0.1708370287797324,0.026479936777824065,2.414310695,12.703585606681473
807,Ghana,NMC523,Hydro,4.4495939548465175,2025,Strategy 1,baseline,baseline,0.035,0.15573578841962812,0.8658,0.13483604561371404,0.13483604561371404,0.020899742805914084,2.357900841,10.49170132824112
808,Ghana,NMC622,Hydro,1.744852663543891,2025,Strategy 1,baseline,baseline,0.0325,0.05670771156517646,0.8658,0.04909753667312978,0.04909753667312978,0.007610174892046684,2.337983546,4.079436817559891
809,Ghana,NMC811,Hydro,0.2685339114154326,2025,Strategy 1,baseline,baseline,0.0275,0.007384682563924396,0.8658,0.0063936581638457425,0.0063936581638457425,0.0009910244000786534,2.2614716749999997,0.6072818344429599
810,Greece,LFP,Hydro,0.3891275347141298,2025,Strategy 1,baseline,baseline,0.025,0.009728188367853247,0.8658,0.008422665488887341,0.008422665488887341,0.0013055228789659052,0.8018847791,0.31203544721596754
811,Greece,NCA,Hydro,116.77020273267335,2025,Strategy 1,baseline,baseline,0.025,2.919255068316834,0.8658,2.5274910381487152,2.5274910381487152,0.3917640301681189,2.249491865,262.6736211215495
812,Greece,NMC111,Hydro,67.08039403893028,2025,Strategy 1,baseline,baseline,0.0375,2.5155147764598853,0.8658,2.1779326934589687,2.1779326934589687,0.33758208300091663,2.414310695,161.95291275300363
813,Greece,NMC523,Hydro,75.02276252353785,2025,Strategy 1,baseline,baseline,0.035,2.625796688323825,0.8658,2.2734147727507676,2.2734147727507676,0.3523819155730572,2.357900841,176.8962348483932
814,Greece,NMC622,Hydro,36.90719510879022,2025,Strategy 1,baseline,baseline,0.0325,1.199483841035682,0.8658,1.0385131095686935,1.0385131095686935,0.1609707314669886,2.337983546,86.28841489336321
815,Greece,NMC811,Hydro,22.46042714133598,2025,Strategy 1,baseline,baseline,0.0275,0.6176617463867394,0.8658,0.534771540021639,0.534771540021639,0.08289020636510047,2.2614716749999997,50.79361978853253
816,Greenland,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
817,Greenland,NCA,Hydro,0.0250056403532156,2025,Strategy 1,baseline,baseline,0.025,0.00062514100883039,0.8658,0.0005412470854453517,0.0005412470854453517,8.389392338503839e-05,2.249491865,0.05624998455367422
818,Greenland,NMC111,Hydro,0.0193696183424606,2025,Strategy 1,baseline,baseline,0.0375,0.0007263606878422725,0.8658,0.0006288830835338396,0.0006288830835338396,9.747760430843294e-05,2.414310695,0.0467642767222708
819,Greenland,NMC523,Hydro,0.0091848682397578,2025,Strategy 1,baseline,baseline,0.035,0.000321470388391523,0.8658,0.00027832906226938064,0.00027832906226938064,4.314132612214238e-05,2.357900841,0.021657008546999108
820,Greenland,NMC622,Hydro,0.0025176583365102,2025,Strategy 1,baseline,baseline,0.0325,8.18238959365815e-05,0.8658,7.084312910189226e-05,7.084312910189226e-05,1.0980766834689233e-05,2.337983546,0.005886243765210577
821,Greenland,NMC811,Hydro,0.0002996422867435,2025,Strategy 1,baseline,baseline,0.0275,8.240162885446251e-06,0.8658,7.134333026219364e-06,7.134333026219364e-06,1.1058298592268867e-06,2.2614716749999997,0.0006776325441026532
822,Grenada,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
823,Grenada,NCA,Hydro,0.2166859783541129,2025,Strategy 1,baseline,baseline,0.025,0.005417149458852823,0.8658,0.004690168001474775,0.004690168001474775,0.0007269814573780484,2.249491865,0.4874333455671431
824,Grenada,NMC111,Hydro,0.0669611271233473,2025,Strategy 1,baseline,baseline,0.0375,0.0025110422671255237,0.8658,0.0021740603948772787,0.0021740603948772787,0.00033698187224824507,2.414310695,0.16166496536315197
825,Grenada,NMC523,Hydro,0.0732124022637935,2025,Strategy 1,baseline,baseline,0.035,0.002562434079232773,0.8658,0.002218555425799735,0.002218555425799735,0.00034387865343303787,2.357900841,0.172627584869429
826,Grenada,NMC622,Hydro,0.0338065041629265,2025,Strategy 1,baseline,baseline,0.0325,0.0010987113852951112,0.8658,0.0009512643173885072,0.0009512643173885072,0.00014744706790660394,2.337983546,0.07903905048070266
827,Grenada,NMC811,Hydro,0.0169608036618881,2025,Strategy 1,baseline,baseline,0.0275,0.00046642210070192274,0.8658,0.00040382825478772473,0.00040382825478772473,6.259384591419801e-05,2.2614716749999997,0.03835637706659621
828,Guatemala,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
829,Guatemala,NCA,Hydro,19.103909108899945,2025,Strategy 1,baseline,baseline,0.025,0.47759772772249864,0.8658,0.4135041126621393,0.4135041126621393,0.06409361506035932,2.249491865,42.974088130169825
830,Guatemala,NMC111,Hydro,8.794676527088471,2025,Strategy 1,baseline,baseline,0.0375,0.32980036976581767,0.8658,0.28554116014324493,0.28554116014324493,0.04425920962257274,2.414310695,21.233081598415154
831,Guatemala,NMC523,Hydro,7.482174379211602,2025,Strategy 1,baseline,baseline,0.035,0.2618761032724061,0.8658,0.22673233021324923,0.22673233021324923,0.03514377305915689,2.357900841,17.642225261251692
832,Guatemala,NMC622,Hydro,2.956714120615366,2025,Strategy 1,baseline,baseline,0.0325,0.0960932089199994,0.8658,0.08319750028293547,0.08319750028293547,0.012895708637063921,2.337983546,6.912748964224584
833,Guatemala,NMC811,Hydro,1.2995757119757776,2025,Strategy 1,baseline,baseline,0.0275,0.035738332079333884,0.8658,0.030942247914287277,0.030942247914287277,0.004796084165046607,2.2614716749999997,2.938953662151179
834,Guinea,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
835,Guinea,NCA,Hydro,0.1702108242855237,2025,Strategy 1,baseline,baseline,0.025,0.004255270607138093,0.8658,0.003684213291660161,0.003684213291660161,0.0005710573154779318,2.249491865,0.38288786456523
836,Guinea,NMC111,Hydro,0.0547073890533488,2025,Strategy 1,baseline,baseline,0.0375,0.0020515270895005797,0.8658,0.0017762121540896019,0.0017762121540896019,0.00027531493541097787,2.414310695,0.13208063448702595
837,Guinea,NMC523,Hydro,0.0020571899745519,2025,Strategy 1,baseline,baseline,0.035,7.200164910931651e-05,0.8658,6.233902779884623e-05,6.233902779884623e-05,9.66262131047028e-06,2.357900841,0.004850649971092694
