,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
139,Czechia,NCA,Direct,51.992541478817856,2025,Strategy 2,baseline,baseline,0.025,1.2998135369704464,0.7925,1.0301022280490788,1.0301022280490788,0.26971130892136763,2.452491446,127.51126323260097
140,Czechia,NMC111,Direct,30.96583673390766,2025,Strategy 2,baseline,baseline,0.0375,1.1612188775215373,0.7925,0.9202659604358183,0.9202659604358183,0.24095291708571898,2.557347078,79.19039208928382
141,Czechia,NMC523,Direct,34.22982021856141,2025,Strategy 2,baseline,baseline,0.035,1.1980437076496493,0.7925,0.9494496383123471,0.9494496383123471,0.24859406933730221,2.496014242,85.43811876662883
142,Czechia,NMC622,Direct,16.459322740665442,2025,Strategy 2,baseline,baseline,0.0325,0.5349279890716269,0.7925,0.4239304313392643,0.4239304313392643,0.11099755773236258,2.478807863,40.79949862921621
143,Czechia,NMC811,Direct,9.084475279986512,2025,Strategy 2,baseline,baseline,0.0275,0.24982307019962907,0.7925,0.19798478313320603,0.19798478313320603,0.051838287066423044,2.397518212,21.78019493023146
144,Netherlands,LFP,Direct,8.30019227824699,2025,Strategy 2,baseline,baseline,0.025,0.2075048069561748,0.7925,0.16444755951276852,0.16444755951276852,0.04305724744340628,2.252335332,18.69481633068927
145,Netherlands,NCA,Direct,2482.4485456857005,2025,Strategy 2,baseline,baseline,0.025,62.06121364214252,0.7925,49.18351181139794,49.18351181139794,12.877701830744577,2.452491446,6088.18382342932
146,Netherlands,NMC111,Direct,1500.7619938313846,2025,Strategy 2,baseline,baseline,0.0375,56.278574768676926,0.7925,44.60077050417646,44.60077050417646,11.677804264500466,2.557347078,3837.9692996981453
147,Netherlands,NMC523,Direct,1736.5555377448386,2025,Strategy 2,baseline,baseline,0.035,60.77944382106936,0.7925,48.16770922819747,48.16770922819747,12.61173459287189,2.496014242,4334.4673542350865
148,Netherlands,NMC622,Direct,813.1222274085799,2025,Strategy 2,baseline,baseline,0.0325,26.426472390778848,0.7925,20.942979369692235,20.942979369692235,5.483493021086613,2.478807863,2015.573770880462
149,Netherlands,NMC811,Direct,366.6927115374482,2025,Strategy 2,baseline,baseline,0.0275,10.084049567279825,0.7925,7.991609282069262,7.991609282069262,2.0924402852105635,2.397518212,879.1524541186945
150,Belgium,LFP,Direct,5.008388100537255,2025,Strategy 2,baseline,baseline,0.025,0.1252097025134314,0.7925,0.09922868924189437,0.09922868924189437,0.025981013271537012,2.252335332,11.280569475208427
151,Belgium,NCA,Direct,1513.5152570626942,2025,Strategy 2,baseline,baseline,0.025,37.83788142656736,0.7925,29.98652103055463,29.98652103055463,7.851360396012726,2.452491446,3711.883221336748
152,Belgium,NMC111,Direct,953.2079218700661,2025,Strategy 2,baseline,baseline,0.0375,35.74529707012748,0.7925,28.328147928076024,28.328147928076024,7.4171491420514535,2.557347078,2437.6834937208655
153,Belgium,NMC523,Direct,1015.6174249865619,2025,Strategy 2,baseline,baseline,0.035,35.54660987452967,0.7925,28.170688325564765,28.170688325564765,7.375921548964907,2.496014242,2534.9955571898254
154,Belgium,NMC622,Direct,469.4597264005909,2025,Strategy 2,baseline,baseline,0.0325,15.257441108019204,0.7925,12.09152207810522,12.09152207810522,3.1659190299139848,2.478807863,1163.7004611636135
155,Belgium,NMC811,Direct,240.37365205314975,2025,Strategy 2,baseline,baseline,0.0275,6.610275431461618,0.7925,5.238643279433332,5.238643279433332,1.371632152028286,2.397518212,576.3002084823777
156,Finland,LFP,Direct,1.793474197271088,2025,Strategy 2,baseline,baseline,0.025,0.0448368549317772,0.7925,0.03553320753343343,0.03553320753343343,0.009303647398343773,2.252335332,4.039505301544009
157,Finland,NCA,Direct,511.2993345564321,2025,Strategy 2,baseline,baseline,0.025,12.782483363910803,0.7925,10.13011806589931,10.13011806589931,2.6523652980114925,2.452491446,1253.9572443451418
158,Finland,NMC111,Direct,321.60604890266734,2025,Strategy 2,baseline,baseline,0.0375,12.060226833850026,0.7925,9.557729765826146,9.557729765826146,2.50249706802388,2.557347078,822.4582894283614
159,Finland,NMC523,Direct,347.1242024311871,2025,Strategy 2,baseline,baseline,0.035,12.149347085091549,0.7925,9.628357564935053,9.628357564935053,2.520989520156496,2.496014242,866.4269530111341
160,Finland,NMC622,Direct,161.6971778790369,2025,Strategy 2,baseline,baseline,0.0325,5.2551582810687,0.7925,4.164712937746945,4.164712937746945,1.090445343321755,2.478807863,400.81623595146635
161,Finland,NMC811,Direct,80.81824278659975,2025,Strategy 2,baseline,baseline,0.0275,2.2225016766314933,0.7925,1.7613325787304583,1.7613325787304583,0.461169097901035,2.397518212,193.76320894271055
162,Switzerland,LFP,Direct,0.0,2025,Strategy 2,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
163,Switzerland,NCA,Direct,1164.6120791717065,2025,Strategy 2,baseline,baseline,0.025,29.115301979292664,0.7925,23.073876818589437,23.073876818589437,6.041425160703227,2.452491446,2856.2011620768844
164,Switzerland,NMC111,Direct,351.39180984718655,2025,Strategy 2,baseline,baseline,0.0375,13.177192869269495,0.7925,10.442925348896075,10.442925348896075,2.73426752037342,2.557347078,898.630818145834
165,Switzerland,NMC523,Direct,388.53370340718345,2025,Strategy 2,baseline,baseline,0.035,13.598679619251422,0.7925,10.776953598256751,10.776953598256751,2.821726020994671,2.496014242,969.785657201334
166,Switzerland,NMC622,Direct,181.35737976113967,2025,Strategy 2,baseline,baseline,0.0325,5.894114842237039,0.7925,4.671086012472854,4.671086012472854,1.2230288297641856,2.478807863,449.55009896499007
167,Switzerland,NMC811,Direct,120.23177053883242,2025,Strategy 2,baseline,baseline,0.0275,3.3063736898178915,0.7925,2.620301149180679,2.620301149180679,0.6860725406372126,2.397518212,288.25785952785577
168,Romania,LFP,Direct,1.1459121081670323,2025,Strategy 2,baseline,baseline,0.025,0.028647802704175808,0.7925,0.02270338364305933,0.02270338364305933,0.005944419061116479,2.252335332,2.5809783285912125
169,Romania,NCA,Direct,356.8043342385667,2025,Strategy 2,baseline,baseline,0.025,8.920108355964167,0.7925,7.0691858721016025,7.0691858721016025,1.8509224838625649,2.452491446,875.0595776158096
170,Romania,NMC111,Direct,202.8169872552887,2025,Strategy 2,baseline,baseline,0.0375,7.605637022073326,0.7925,6.027467339993111,6.027467339993111,1.5781696820802154,2.557347078,518.6734297260757
171,Romania,NMC523,Direct,225.80813456780317,2025,Strategy 2,baseline,baseline,0.035,7.903284709873112,0.7925,6.263353132574441,6.263353132574441,1.639931577298671,2.496014242,563.6203198406893
172,Romania,NMC622,Direct,110.63175249920482,2025,Strategy 2,baseline,baseline,0.0325,3.595531956224157,0.7925,2.8494590753076445,2.8494590753076445,0.7460728809165125,2.478807863,274.2348579924988
173,Romania,NMC811,Direct,66.72309745177277,2025,Strategy 2,baseline,baseline,0.0275,1.8348851799237513,0.7925,1.454146505089573,1.454146505089573,0.38073867483417834,2.397518212,159.969841301676
174,China,LFP,Direct,48840.11376920251,2025,Strategy 3,baseline,baseline,0.025,1221.0028442300627,0.7925,967.6447540523246,967.6447540523246,253.35809017773806,2.252335332,110004.3138612745
175,China,NCA,Direct,2718.0176504974925,2025,Strategy 3,baseline,baseline,0.025,67.95044126243731,0.7925,53.850724700481564,53.850724700481564,14.099716561955745,2.452491446,6665.915037922117
176,China,NMC111,Direct,19993.114508575683,2025,Strategy 3,baseline,baseline,0.0375,749.7417940715881,0.7925,594.1703718017335,594.1703718017335,155.57142226985457,2.557347078,51129.33296862543
177,China,NMC523,Direct,4830.771710779693,2025,Strategy 3,baseline,baseline,0.035,169.0770098772893,0.7925,133.99353032775176,133.99353032775176,35.08347954953754,2.496014242,12057.67498995682
178,China,NMC622,Direct,21445.50627315514,2025,Strategy 3,baseline,baseline,0.0325,696.978953877542,0.7925,552.355820947952,552.355820947952,144.62313292959004,2.478807863,53159.28957591279
179,China,NMC811,Direct,10185.676953431568,2025,Strategy 3,baseline,baseline,0.0275,280.1061162193681,0.7925,221.98409710384922,221.98409710384922,58.122019115518896,2.397518212,24420.345997400862
180,India,LFP,Direct,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
181,India,NCA,Direct,296.5918606013095,2025,Strategy 3,baseline,baseline,0.025,7.414796515032738,0.7925,5.8762262381634445,5.8762262381634445,1.5385702768692937,2.452491446,727.389001077936
182,India,NMC111,Direct,86.81483016665692,2025,Strategy 3,baseline,baseline,0.0375,3.255556131249634,0.7925,2.580028234015335,2.580028234015335,0.6755278972342991,2.557347078,222.01565225376632
183,India,NMC523,Direct,98.79478965939268,2025,Strategy 3,baseline,baseline,0.035,3.457817638078744,0.7925,2.7403204781774044,2.7403204781774044,0.7174971599013396,2.496014242,246.59320202523847
184,India,NMC622,Direct,46.39252581837186,2025,Strategy 3,baseline,baseline,0.0325,1.5077570890970855,0.7925,1.1948974931094403,1.1948974931094403,0.31285959598764523,2.478807863,114.99815778301068
185,India,NMC811,Direct,33.08153717435725,2025,Strategy 3,baseline,baseline,0.0275,0.9097422722948244,0.7925,0.7209707507936484,0.7209707507936484,0.18877152150117604,2.397518212,79.31358785647653
186,Japan,LFP,Direct,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
187,Japan,NCA,Direct,1411.637521696316,2025,Strategy 3,baseline,baseline,0.025,35.2909380424079,0.7925,27.96806839860826,27.96806839860826,7.322869643799642,2.452491446,3462.0289468128544
188,Japan,NMC111,Direct,630.877266957117,2025,Strategy 3,baseline,baseline,0.0375,23.657897510891885,0.7925,18.74888377738182,18.74888377738182,4.909013733510065,2.557347078,1613.372135229409
189,Japan,NMC523,Direct,585.7178433491309,2025,Strategy 3,baseline,baseline,0.035,20.500124517219586,0.7925,16.24634867989652,16.24634867989652,4.253775837323065,2.496014242,1461.960078792956
190,Japan,NMC622,Direct,231.17074552205523,2025,Strategy 3,baseline,baseline,0.0325,7.513049229466795,0.7925,5.954091514352435,5.954091514352435,1.55895771511436,2.478807863,573.0278616956425
191,Japan,NMC811,Direct,102.22125291236263,2025,Strategy 3,baseline,baseline,0.0275,2.8110844550899725,0.7925,2.227784430658803,2.227784430658803,0.5833000244311695,2.397518212,245.07731551084746
192,Korea,LFP,Direct,14.564928122795074,2025,Strategy 3,baseline,baseline,0.025,0.3641232030698769,0.7925,0.2885676384328774,0.2885676384328774,0.07555556463699947,2.252335332,32.80510221901178
193,Korea,NCA,Direct,22792.205550727696,2025,Strategy 3,baseline,baseline,0.025,569.8051387681925,0.7925,451.57057247379254,451.57057247379254,118.23456629439994,2.452491446,55897.68914863339
194,Korea,NMC111,Direct,9671.125767751819,2025,Strategy 3,baseline,baseline,0.0375,362.6672162906932,0.7925,287.41376891037436,287.41376891037436,75.25344738031885,2.557347078,24732.42522313062
195,Korea,NMC523,Direct,9557.750722584182,2025,Strategy 3,baseline,baseline,0.035,334.5212752904464,0.7925,265.1081106676788,265.1081106676788,69.41316462276762,2.496014242,23856.28192505591
196,Korea,NMC622,Direct,4209.283413738352,2025,Strategy 3,baseline,baseline,0.0325,136.80171094649643,0.7925,108.41535592509841,108.41535592509841,28.386355021398018,2.478807863,10434.004823570109
197,Korea,NMC811,Direct,2139.8554910965368,2025,Strategy 3,baseline,baseline,0.0275,58.84602600515476,0.7925,46.63547560908515,46.63547560908515,12.210550396069614,2.397518212,5130.34251095215
198,Thailand,LFP,Direct,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
199,Thailand,NCA,Direct,676.439652867254,2025,Strategy 3,baseline,baseline,0.025,16.91099132168135,0.7925,13.40196062243247,13.40196062243247,3.5090306992488802,2.452491446,1658.9624623921497
200,Thailand,NMC111,Direct,276.6628624125237,2025,Strategy 3,baseline,baseline,0.0375,10.374857340469637,0.7925,8.222074442322187,8.222074442322187,2.15278289814745,2.557347078,707.5229627817835
201,Thailand,NMC523,Direct,259.35418835068435,2025,Strategy 3,baseline,baseline,0.035,9.077396592273953,0.7925,7.193836799377108,7.193836799377108,1.883559792896845,2.496014242,647.3517478456587
202,Thailand,NMC622,Direct,108.0405993717076,2025,Strategy 3,baseline,baseline,0.0325,3.511319479580497,0.7925,2.7827206875675436,2.7827206875675436,0.7285987920129533,2.478807863,267.81188724582165
203,Thailand,NMC811,Direct,56.90929468841874,2025,Strategy 3,baseline,baseline,0.0275,1.5650056039315154,0.7925,1.2402669411157259,1.2402669411157259,0.32473866281578956,2.397518212,136.4410704475588
204,Viet Nam,LFP,Direct,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
205,Viet Nam,NCA,Direct,1473.543950319946,2025,Strategy 3,baseline,baseline,0.025,36.838598757998646,0.7925,29.194589515713925,29.194589515713925,7.644009242284721,2.452491446,3613.853933464716
206,Viet Nam,NMC111,Direct,630.4294275971235,2025,Strategy 3,baseline,baseline,0.0375,23.64110353489213,0.7925,18.735574551402014,18.735574551402014,4.905528983490118,2.557347078,1612.2268545507163
207,Viet Nam,NMC523,Direct,571.6040069363997,2025,Strategy 3,baseline,baseline,0.035,20.00614024277399,0.7925,15.854866142398388,15.854866142398388,4.151274100375604,2.496014242,1426.7317420975207
208,Viet Nam,NMC622,Direct,232.18465340045665,2025,Strategy 3,baseline,baseline,0.0325,7.546001235514842,0.7925,5.980205979145512,5.980205979145512,1.5657952563693298,2.478807863,575.5411445169817
209,Viet Nam,NMC811,Direct,92.23796174607374,2025,Strategy 3,baseline,baseline,0.0275,2.536543948017028,0.7925,2.010211078803495,2.010211078803495,0.5263328692135332,2.397518212,221.1421931239711
210,France,LFP,Direct,20.94536567020308,2025,Strategy 3,baseline,baseline,0.025,0.523634141755077,0.7925,0.41498005734089854,0.41498005734089854,0.10865408441417851,2.252335332,47.17598714065826
211,France,NCA,Direct,6376.086915542539,2025,Strategy 3,baseline,baseline,0.025,159.40217288856348,0.7925,126.32622201418656,126.32622201418656,33.07595087437693,2.452491446,15637.2986193206
212,France,NMC111,Direct,3916.6171161468424,2025,Strategy 3,baseline,baseline,0.0375,146.8731418555066,0.7925,116.39696492048897,116.39696492048897,30.47617693501762,2.557347078,10016.149337622914
213,France,NMC523,Direct,4291.354784539773,2025,Strategy 3,baseline,baseline,0.035,150.1974174588921,0.7925,119.03145333617198,119.03145333617198,31.165964122720112,2.496014242,10711.282659686116
214,France,NMC622,Direct,2009.1655234811196,2025,Strategy 3,baseline,baseline,0.0325,65.2978795131364,0.7925,51.74856951416059,51.74856951416059,13.5493099989758,2.478807863,4980.3352976735105
215,France,NMC811,Direct,1053.960527354963,2025,Strategy 3,baseline,baseline,0.0275,28.983914502261484,0.7925,22.969752243042226,22.969752243042226,6.014162259219258,2.397518212,2526.889559062648
216,Germany,LFP,Direct,50.261032106002304,2025,Strategy 3,baseline,baseline,0.025,1.2565258026500576,0.7925,0.9957966986001706,0.9957966986001706,0.26072910404988703,2.252335332,113.20469843513536
217,Germany,NCA,Direct,14112.595028136659,2025,Strategy 3,baseline,baseline,0.025,352.8148757034165,0.7925,279.60578899495755,279.60578899495755,73.20908670845893,2.452491446,34611.01858736728
218,Germany,NMC111,Direct,8442.059127665923,2025,Strategy 3,baseline,baseline,0.0375,316.57721728747214,0.7925,250.88744470032165,250.88744470032165,65.68977258715049,2.557347078,21589.275242439675
219,Germany,NMC523,Direct,9309.809967452915,2025,Strategy 3,baseline,baseline,0.035,325.8433488608521,0.7925,258.23085397222525,258.23085397222525,67.61249488862683,2.496014242,23237.418269076035
220,Germany,NMC622,Direct,4453.691895162884,2025,Strategy 3,baseline,baseline,0.0325,144.74498659279374,0.7925,114.71040187478903,114.71040187478903,30.03458471800471,2.478807863,11039.84648910913
221,Germany,NMC811,Direct,2470.249685219618,2025,Strategy 3,baseline,baseline,0.0275,67.9318663435395,0.7925,53.83600407725505,53.83600407725505,14.095862266284449,2.397518212,5922.468608501302
222,Hungary,LFP,Direct,0.05998898742527232,2025,Strategy 3,baseline,baseline,0.025,0.001499724685631808,0.7925,0.0011885318133632078,0.0011885318133632078,0.0003111928722686003,2.252335332,0.13511531590884454
223,Hungary,NCA,Direct,17.70107690355599,2025,Strategy 3,baseline,baseline,0.025,0.44252692258889975,0.7925,0.350702586151703,0.350702586151703,0.09182433643719673,2.452491446,43.41173969095923
224,Hungary,NMC111,Direct,10.537979448017639,2025,Strategy 3,baseline,baseline,0.0375,0.39517422930066143,0.7925,0.3131755767207742,0.3131755767207742,0.08199865257988725,2.557347078,26.94927094941196
225,Hungary,NMC523,Direct,11.632828412578595,2025,Strategy 3,baseline,baseline,0.035,0.4071489944402509,0.7925,0.3226655780938988,0.3226655780938988,0.08448341634635209,2.496014242,29.03570539253843
226,Hungary,NMC622,Direct,5.595516079299274,2025,Strategy 3,baseline,baseline,0.0325,0.18185427257722642,0.7925,0.14411951101745193,0.14411951101745193,0.03773476155977448,2.478807863,13.870209254909971
227,Hungary,NMC811,Direct,3.108026957723101,2025,Strategy 3,baseline,baseline,0.0275,0.08547074133738528,0.7925,0.06773556250987783,0.06773556250987783,0.017735178827507442,2.397518212,7.451551234528089
228,Italy,LFP,Direct,11.322984931353917,2025,Strategy 3,baseline,baseline,0.025,0.2830746232838479,0.7925,0.22433663895244946,0.22433663895244946,0.05873798433139846,2.252335332,25.50315902459202
229,Italy,NCA,Direct,3378.014252789701,2025,Strategy 3,baseline,baseline,0.025,84.45035631974253,0.7925,66.92690738339596,66.92690738339596,17.52344893634657,2.452491446,8284.551059432823
230,Italy,NMC111,Direct,1971.97103967821,2025,Strategy 3,baseline,baseline,0.0375,73.94891398793287,0.7925,58.6045143354368,58.6045143354368,15.344399652496072,2.557347078,5043.014376221692
231,Italy,NMC523,Direct,2194.953369631723,2025,Strategy 3,baseline,baseline,0.035,76.82336793711032,0.7925,60.882519090159924,60.882519090159924,15.940848846950395,2.496014242,5478.634871126672
232,Italy,NMC622,Direct,1068.9220513503121,2025,Strategy 3,baseline,baseline,0.0325,34.739966668885145,0.7925,27.531423585091478,27.531423585091478,7.208543083793668,2.478807863,2649.6523858212436
233,Italy,NMC811,Direct,623.6998730757928,2025,Strategy 3,baseline,baseline,0.0275,17.151746509584303,0.7925,13.59275910884556,13.59275910884556,3.5589874007387436,2.397518212,1495.3318045213016
234,Poland,LFP,Direct,1.854729917701357,2025,Strategy 3,baseline,baseline,0.025,0.04636824794253393,0.7925,0.03674683649445814,0.03674683649445814,0.009621411448075788,2.252335332,4.177473724956219
235,Poland,NCA,Direct,553.6436405422348,2025,Strategy 3,baseline,baseline,0.025,13.841091013555872,0.7925,10.969064628243029,10.969064628243029,2.872026385312843,2.452491446,1357.8062925621296
