,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
570,Australia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
571,Australia,NCA,Hydro,225.60625394336088,2025,Strategy 1,baseline,baseline,0.025,5.640156348584022,0.8658,4.883247366604047,4.883247366604047,0.7569089819799757
572,Australia,NMC111,Hydro,66.13896378030253,2025,Strategy 1,baseline,baseline,0.0375,2.480211141761345,0.8658,2.1473668065369726,2.1473668065369726,0.3328443352243724
573,Australia,NMC523,Hydro,74.67784101718449,2025,Strategy 1,baseline,baseline,0.035,2.6137244356014575,0.8658,2.2629626163437417,2.2629626163437417,0.35076181925771577
574,Australia,NMC622,Hydro,35.19241256727233,2025,Strategy 1,baseline,baseline,0.0325,1.1437534084363508,0.8658,0.9902617010241925,0.9902617010241925,0.15349170741215823
575,Australia,NMC811,Hydro,22.521759021522463,2025,Strategy 1,baseline,baseline,0.0275,0.6193483730918677,0.8658,0.5362318214229391,0.5362318214229391,0.08311655166892862
576,Austria,LFP,Hydro,1.4233709803764802,2025,Strategy 1,baseline,baseline,0.025,0.035584274509412005,0.8658,0.030808864870248913,0.030808864870248913,0.004775409639163092
577,Austria,NCA,Hydro,412.78207621475656,2025,Strategy 1,baseline,baseline,0.025,10.319551905368915,0.8658,8.934668039668406,8.934668039668406,1.384883865700509
578,Austria,NMC111,Hydro,260.3474914725158,2025,Strategy 1,baseline,baseline,0.0375,9.763030930219342,0.8658,8.452832179383906,8.452832179383906,1.3101987508354362
579,Austria,NMC523,Hydro,278.75965478289186,2025,Strategy 1,baseline,baseline,0.035,9.756587917401216,0.8658,8.447253818885972,8.447253818885972,1.3093340985152437
580,Austria,NMC622,Hydro,129.2673093367067,2025,Strategy 1,baseline,baseline,0.0325,4.201187553442968,0.8658,3.6373881837709217,3.6373881837709217,0.5637993696720462
581,Austria,NMC811,Hydro,65.84072961090979,2025,Strategy 1,baseline,baseline,0.0275,1.8106200643000192,0.8658,1.5676348516709566,1.5676348516709566,0.24298521262906259
582,Azerbaijan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
583,Azerbaijan,NCA,Hydro,5.325553140835754,2025,Strategy 1,baseline,baseline,0.025,0.13313882852089384,0.8658,0.1152715977333899,0.1152715977333899,0.01786723078750395
584,Azerbaijan,NMC111,Hydro,2.127502271617714,2025,Strategy 1,baseline,baseline,0.0375,0.07978133518566427,0.8658,0.06907468000374813,0.06907468000374813,0.010706655181916144
585,Azerbaijan,NMC523,Hydro,1.9544419035379277,2025,Strategy 1,baseline,baseline,0.035,0.06840546662382747,0.8658,0.05922545300290983,0.05922545300290983,0.009180013620917644
586,Azerbaijan,NMC622,Hydro,0.8166570602882057,2025,Strategy 1,baseline,baseline,0.0325,0.026541354459366687,0.8658,0.022979504690919677,0.022979504690919677,0.0035618497684470098
587,Azerbaijan,NMC811,Hydro,0.3788360785761796,2025,Strategy 1,baseline,baseline,0.0275,0.010417992160844939,0.8658,0.009019897612859549,0.009019897612859549,0.0013980945479853905
588,Bahamas,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
589,Bahamas,NCA,Hydro,0.0007151856770563,2025,Strategy 1,baseline,baseline,0.025,1.7879641926407503e-05,0.8658,1.5480193979883616e-05,1.5480193979883616e-05,2.399447946523887e-06
590,Bahamas,NMC111,Hydro,0.0003603067623499,2025,Strategy 1,baseline,baseline,0.0375,1.3511503588121251e-05,0.8658,1.169825980659538e-05,1.169825980659538e-05,1.8132437815258713e-06
591,Bahamas,NMC523,Hydro,6.018899914580511e-05,2025,Strategy 1,baseline,baseline,0.035,2.106614970103179e-06,0.8658,1.8239072411153324e-06,1.8239072411153324e-06,2.827077289878466e-07
592,Bahamas,NMC622,Hydro,2.075553299281653e-05,2025,Strategy 1,baseline,baseline,0.0325,6.745548222665372e-07,0.8658,5.840295651183679e-07,5.840295651183679e-07,9.052525714816931e-08
593,Bahamas,NMC811,Hydro,3.425714764058573e-06,2025,Strategy 1,baseline,baseline,0.0275,9.420715601161076e-08,0.8658,8.156455567485259e-08,8.156455567485259e-08,1.2642600336758165e-08
594,Bahrain,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
595,Bahrain,NCA,Hydro,1.50827720799194,2025,Strategy 1,baseline,baseline,0.025,0.037706930199798504,0.8658,0.032646660166985544,0.032646660166985544,0.005060270032812959
596,Bahrain,NMC111,Hydro,0.9136452345110992,2025,Strategy 1,baseline,baseline,0.0375,0.03426169629416622,0.8658,0.029663776651489115,0.029663776651489115,0.004597919642677105
597,Bahrain,NMC523,Hydro,0.6508231514903582,2025,Strategy 1,baseline,baseline,0.035,0.022778810302162538,0.8658,0.019721893959612324,0.019721893959612324,0.0030569163425502137
598,Bahrain,NMC622,Hydro,0.2227834186144812,2025,Strategy 1,baseline,baseline,0.0325,0.007240461104970639,0.8658,0.006268791224683579,0.006268791224683579,0.0009716698802870599
599,Bahrain,NMC811,Hydro,0.0277748748447286,2025,Strategy 1,baseline,baseline,0.0275,0.0007638090582300365,0.8658,0.0006613058826155656,0.0006613058826155656,0.00010250317561447087
600,Bangladesh,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
601,Bangladesh,NCA,Hydro,0.0953019839919567,2025,Strategy 1,baseline,baseline,0.025,0.002382549599798918,0.8658,0.002062811443505903,0.002062811443505903,0.00031973815629301496
602,Bangladesh,NMC111,Hydro,0.0641510267008335,2025,Strategy 1,baseline,baseline,0.0375,0.0024056635012812562,0.8658,0.0020828234594093115,0.0020828234594093115,0.00032284004187194473
603,Bangladesh,NMC523,Hydro,0.0074115314257083,2025,Strategy 1,baseline,baseline,0.035,0.00025940359989979055,0.8658,0.00022459163679323867,0.00022459163679323867,3.481196310655188e-05
604,Bangladesh,NMC622,Hydro,0.0005356927867811,2025,Strategy 1,baseline,baseline,0.0325,1.7410015570385748e-05,0.8658,1.507359148083998e-05,1.507359148083998e-05,2.3364240895457677e-06
605,Bangladesh,NMC811,Hydro,0.0004265126811014,2025,Strategy 1,baseline,baseline,0.0275,1.1729098730288499e-05,0.8658,1.0155053680683783e-05,1.0155053680683783e-05,1.5740450496047162e-06
606,Barbados,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
607,Barbados,NCA,Hydro,0.2740282673769376,2025,Strategy 1,baseline,baseline,0.025,0.00685070668442344,0.8658,0.005931341847373814,0.005931341847373814,0.0009193648370496256
608,Barbados,NMC111,Hydro,0.0695005090687548,2025,Strategy 1,baseline,baseline,0.0375,0.0026062690900783047,0.8658,0.002256507778189796,0.002256507778189796,0.0003497613118885086
609,Barbados,NMC523,Hydro,0.086196727120799,2025,Strategy 1,baseline,baseline,0.035,0.003016885449227965,0.8658,0.002612019421941572,0.002612019421941572,0.000404866027286393
610,Barbados,NMC622,Hydro,0.0427038664955472,2025,Strategy 1,baseline,baseline,0.0325,0.001387875661105284,0.8658,0.001201622747384955,0.001201622747384955,0.00018625291372032903
611,Barbados,NMC811,Hydro,0.0323184749070576,2025,Strategy 1,baseline,baseline,0.0275,0.0008887580599440841,0.8658,0.0007694867282995881,0.0007694867282995881,0.00011927133164449605
612,Belarus,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
613,Belarus,NCA,Hydro,16.393041308183204,2025,Strategy 1,baseline,baseline,0.025,0.4098260327045801,0.8658,0.35482737911562545,0.35482737911562545,0.05499865358895467
614,Belarus,NMC111,Hydro,5.877338594809208,2025,Strategy 1,baseline,baseline,0.0375,0.2204001973053453,0.8658,0.19082249082696795,0.19082249082696795,0.029577706478377347
615,Belarus,NMC523,Hydro,5.876696210288886,2025,Strategy 1,baseline,baseline,0.035,0.20568436736011103,0.8658,0.17808152526038412,0.17808152526038412,0.02760284209972691
616,Belarus,NMC622,Hydro,2.5634981198178592,2025,Strategy 1,baseline,baseline,0.0325,0.08331368889408043,0.8658,0.07213299184449484,0.07213299184449484,0.011180697049585589
617,Belarus,NMC811,Hydro,1.3432068773384926,2025,Strategy 1,baseline,baseline,0.0275,0.036938189126808546,0.8658,0.03198108414599084,0.03198108414599084,0.004957104980817709
618,Belgium,LFP,Hydro,2.488029416165185,2025,Strategy 1,baseline,baseline,0.025,0.062200735404129626,0.8658,0.05385339671289543,0.05385339671289543,0.008347338691234198
619,Belgium,NCA,Hydro,752.0169094345385,2025,Strategy 1,baseline,baseline,0.025,18.800422735863464,0.8658,16.27740600471059,16.27740600471059,2.5230167311528753
620,Belgium,NMC111,Hydro,473.7731634376731,2025,Strategy 1,baseline,baseline,0.0375,17.76649362891274,0.8658,15.382230183912652,15.382230183912652,2.384263445000089
621,Belgium,NMC523,Hydro,504.68691640294935,2025,Strategy 1,baseline,baseline,0.035,17.66404207410323,0.8658,15.293527627758575,15.293527627758575,2.3705144463446537
622,Belgium,NMC622,Hydro,233.23054029790163,2025,Strategy 1,baseline,baseline,0.0325,7.579992559681803,0.8658,6.562757558172505,6.562757558172505,1.017235001509298
623,Belgium,NMC811,Hydro,119.3617963013981,2025,Strategy 1,baseline,baseline,0.0275,3.2824493982884477,0.8658,2.841944689038138,2.841944689038138,0.4405047092503098
624,Benin,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
625,Benin,NCA,Hydro,2.14904101724546,2025,Strategy 1,baseline,baseline,0.025,0.053726025431136505,0.8658,0.046515992818277986,0.046515992818277986,0.007210032612858519
626,Benin,NMC111,Hydro,0.5755727541468436,2025,Strategy 1,baseline,baseline,0.0375,0.021583978280506635,0.8658,0.018687408395262645,0.018687408395262645,0.002896569885243991
627,Benin,NMC523,Hydro,0.6845469026210128,2025,Strategy 1,baseline,baseline,0.035,0.023959141591735452,0.8658,0.020743824790124554,0.020743824790124554,0.0032153168016108985
628,Benin,NMC622,Hydro,0.3335100318037861,2025,Strategy 1,baseline,baseline,0.0325,0.010839076033623048,0.8658,0.009384472029910836,0.009384472029910836,0.0014546040037122128
629,Benin,NMC811,Hydro,0.175424231550351,2025,Strategy 1,baseline,baseline,0.0275,0.004824166367634652,0.8658,0.004176763241098082,0.004176763241098082,0.0006474031265365707
630,Bermuda,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
631,Bermuda,NCA,Hydro,1.2602572737900517,2025,Strategy 1,baseline,baseline,0.025,0.03150643184475129,0.8658,0.02727826869118567,0.02727826869118567,0.004228163153565622
632,Bermuda,NMC111,Hydro,0.7944526470398068,2025,Strategy 1,baseline,baseline,0.0375,0.029791974263992754,0.8658,0.025793891317764925,0.025793891317764925,0.003998082946227829
633,Bermuda,NMC523,Hydro,0.5481813671406439,2025,Strategy 1,baseline,baseline,0.035,0.019186347849922538,0.8658,0.016611539968462933,0.016611539968462933,0.002574807881459605
634,Bermuda,NMC622,Hydro,0.1799945484850202,2025,Strategy 1,baseline,baseline,0.0325,0.005849822825763157,0.8658,0.005064776602545742,0.005064776602545742,0.0007850462232174152
635,Bermuda,NMC811,Hydro,0.0252115475509338,2025,Strategy 1,baseline,baseline,0.0275,0.0006933175576506795,0.8658,0.0006002743414139583,0.0006002743414139583,9.304321623672114e-05
636,Bolivia (Plurinational State of),LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
637,Bolivia (Plurinational State of),NCA,Hydro,14.876693640166028,2025,Strategy 1,baseline,baseline,0.025,0.37191734100415075,0.8658,0.3220060338413937,0.3220060338413937,0.049911307162757046
638,Bolivia (Plurinational State of),NMC111,Hydro,4.84737401156024,2025,Strategy 1,baseline,baseline,0.0375,0.181776525433509,0.8658,0.1573821157203321,0.1573821157203321,0.024394409713176912
639,Bolivia (Plurinational State of),NMC523,Hydro,5.315097955016828,2025,Strategy 1,baseline,baseline,0.035,0.186028428425589,0.8658,0.16106341333087495,0.16106341333087495,0.02496501509471405
640,Bolivia (Plurinational State of),NMC622,Hydro,2.405532181711445,2025,Strategy 1,baseline,baseline,0.0325,0.07817979590562196,0.8658,0.0676880672950875,0.0676880672950875,0.010491728610534462
641,Bolivia (Plurinational State of),NMC811,Hydro,1.1577053724501247,2025,Strategy 1,baseline,baseline,0.0275,0.03183689774237843,0.8658,0.02756438606535125,0.02756438606535125,0.004272511677027184
642,Bosnia Herzegovina,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
643,Bosnia Herzegovina,NCA,Hydro,1.8606922659803768,2025,Strategy 1,baseline,baseline,0.025,0.04651730664950943,0.8658,0.04027468409714526,0.04027468409714526,0.006242622552364165
644,Bosnia Herzegovina,NMC111,Hydro,0.6293152791473456,2025,Strategy 1,baseline,baseline,0.0375,0.02359932296802546,0.8658,0.020432293825716444,0.020432293825716444,0.003167029142309017
645,Bosnia Herzegovina,NMC523,Hydro,0.6430050125647836,2025,Strategy 1,baseline,baseline,0.035,0.02250517543976743,0.8658,0.01948498089575064,0.01948498089575064,0.0030201945440167903
646,Bosnia Herzegovina,NMC622,Hydro,0.289150563682203,2025,Strategy 1,baseline,baseline,0.0325,0.009397393319671597,0.8658,0.008136263136171669,0.008136263136171669,0.001261130183499928
647,Bosnia Herzegovina,NMC811,Hydro,0.1578228556873968,2025,Strategy 1,baseline,baseline,0.0275,0.004340128531403412,0.8658,0.003757683282489074,0.003757683282489074,0.0005824452489143379
648,Botswana,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
649,Botswana,NCA,Hydro,5.4823594365506985,2025,Strategy 1,baseline,baseline,0.025,0.13705898591376747,0.8658,0.11866567000413988,0.11866567000413988,0.01839331590962759
650,Botswana,NMC111,Hydro,2.295681599431328,2025,Strategy 1,baseline,baseline,0.0375,0.0860880599786748,0.8658,0.07453504232953664,0.07453504232953664,0.011553017649138159
651,Botswana,NMC523,Hydro,2.038674900154038,2025,Strategy 1,baseline,baseline,0.035,0.07135362150539133,0.8658,0.061777965499367815,0.061777965499367815,0.009575656006023517
652,Botswana,NMC622,Hydro,0.840564230854444,2025,Strategy 1,baseline,baseline,0.0325,0.027318337502769432,0.8658,0.023652216609897775,0.023652216609897775,0.003666120892871657
653,Botswana,NMC811,Hydro,0.3353698047788472,2025,Strategy 1,baseline,baseline,0.0275,0.009222669631418299,0.8658,0.007984987366881963,0.007984987366881963,0.001237682264536336
654,Brazil,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
655,Brazil,NCA,Hydro,350.91090188458014,2025,Strategy 1,baseline,baseline,0.025,8.772772547114505,0.8658,7.595466471291738,7.595466471291738,1.1773060758227665
656,Brazil,NMC111,Hydro,89.8238175746687,2025,Strategy 1,baseline,baseline,0.0375,3.368393159050076,0.8658,2.916354797105556,2.916354797105556,0.4520383619445201
657,Brazil,NMC523,Hydro,110.81249231626607,2025,Strategy 1,baseline,baseline,0.035,3.878437231069313,0.8658,3.357950954659811,3.357950954659811,0.520486276409502
658,Brazil,NMC622,Hydro,54.71489969132329,2025,Strategy 1,baseline,baseline,0.0325,1.778234239968007,0.8658,1.5395952049643005,1.5395952049643005,0.23863903500370642
659,Brazil,NMC811,Hydro,42.64132681988893,2025,Strategy 1,baseline,baseline,0.0275,1.1726364875469457,0.8658,1.0152686709181455,1.0152686709181455,0.15736781662880017
660,Brunei Darussalam,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
661,Brunei Darussalam,NCA,Hydro,0.4878443267085893,2025,Strategy 1,baseline,baseline,0.025,0.012196108167714733,0.8658,0.010559390451607416,0.010559390451607416,0.0016367177161073169
662,Brunei Darussalam,NMC111,Hydro,0.1812026227270826,2025,Strategy 1,baseline,baseline,0.0375,0.006795098352265597,0.8658,0.005883196153391554,0.005883196153391554,0.0009119021988740431
663,Brunei Darussalam,NMC523,Hydro,0.1751624720930142,2025,Strategy 1,baseline,baseline,0.035,0.006130686523255498,0.8658,0.00530794839183461,0.00530794839183461,0.000822738131420888
664,Brunei Darussalam,NMC622,Hydro,0.0766768222965882,2025,Strategy 1,baseline,baseline,0.0325,0.0024919967246391167,0.8658,0.0021575707641925475,0.0021575707641925475,0.00033442596044656924
665,Brunei Darussalam,NMC811,Hydro,0.0464736469795057,2025,Strategy 1,baseline,baseline,0.0275,0.0012780252919364068,0.8658,0.001106514297758541,0.001106514297758541,0.00017151099417786583
666,Bulgaria,LFP,Hydro,0.0056656822327095,2025,Strategy 1,baseline,baseline,0.025,0.00014164205581773751,0.8658,0.00012263369192699715,0.00012263369192699715,1.9008363890740367e-05
667,Bulgaria,NCA,Hydro,1.6722244245840192,2025,Strategy 1,baseline,baseline,0.025,0.04180561061460048,0.8658,0.0361952976701211,0.0361952976701211,0.005610312944479383
668,Bulgaria,NMC111,Hydro,0.9970443923856712,2025,Strategy 1,baseline,baseline,0.0375,0.03738916471446267,0.8658,0.03237153880978178,0.03237153880978178,0.0050176259046808905
669,Bulgaria,NMC523,Hydro,1.1012800216532006,2025,Strategy 1,baseline,baseline,0.035,0.03854480075786203,0.8658,0.03337208849615694,0.03337208849615694,0.005172712261705084
670,Bulgaria,NMC622,Hydro,0.5292996141848922,2025,Strategy 1,baseline,baseline,0.0325,0.017202237461008997,0.8658,0.01489369719374159,0.01489369719374159,0.0023085402672674074
671,Bulgaria,NMC811,Hydro,0.2916118001361322,2025,Strategy 1,baseline,baseline,0.0275,0.008019324503743635,0.8658,0.006943131155341239,0.006943131155341239,0.001076193348402396
672,Burkina Faso,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
673,Burkina Faso,NCA,Hydro,3.454223449550144,2025,Strategy 1,baseline,baseline,0.025,0.08635558623875361,0.8658,0.07476666656551288,0.07476666656551288,0.01158891967324073
674,Burkina Faso,NMC111,Hydro,1.4355934534023016,2025,Strategy 1,baseline,baseline,0.0375,0.05383475450258631,0.8658,0.046610130448339226,0.046610130448339226,0.007224624054247085
675,Burkina Faso,NMC523,Hydro,1.29075544579582,2025,Strategy 1,baseline,baseline,0.035,0.0451764406028537,0.8658,0.03911376227395073,0.03911376227395073,0.006062678328902969
676,Burkina Faso,NMC622,Hydro,0.540452911280501,2025,Strategy 1,baseline,baseline,0.0325,0.017564719616616282,0.8658,0.015207534244066376,0.015207534244066376,0.0023571853725499053
677,Burkina Faso,NMC811,Hydro,0.3234389705506342,2025,Strategy 1,baseline,baseline,0.0275,0.00889457169014244,0.8658,0.007700920169325325,0.007700920169325325,0.0011936515208171156
678,Burundi,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
679,Burundi,NCA,Hydro,1.6604975627538183,2025,Strategy 1,baseline,baseline,0.025,0.04151243906884546,0.8658,0.0359414697458064,0.0359414697458064,0.005570969323039063
680,Burundi,NMC111,Hydro,1.7026576417447017,2025,Strategy 1,baseline,baseline,0.0375,0.0638496615654263,0.8658,0.0552810369833461,0.0552810369833461,0.008568624582080207
681,Burundi,NMC523,Hydro,1.0814506740450427,2025,Strategy 1,baseline,baseline,0.035,0.0378507735915765,0.8658,0.032771199775586936,0.032771199775586936,0.0050795738159895645
682,Burundi,NMC622,Hydro,0.2763876805859988,2025,Strategy 1,baseline,baseline,0.0325,0.00898259961904496,0.8658,0.007777134750169127,0.007777134750169127,0.001205464868875833
683,Burundi,NMC811,Hydro,0.0683808114369796,2025,Strategy 1,baseline,baseline,0.0275,0.0018804723145169392,0.8658,0.001628112929908766,0.001628112929908766,0.0002523593846081732
684,C?te d'Ivoire,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
