Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2031,ROU,Romania,Export,HUN,Hungary,870360,502925.40000000596,10852206.455999851,0.45070704987035376
2031,SVK,Slovakia,Export,HUN,Hungary,870360,310349.88679245114,7034964.098603964,0.27812650127399063
2031,ESP,Spain,Export,HUN,Hungary,870360,1900980.0,30969796.523000002,1.7036027364347375
2031,SWE,Sweden,Export,HUN,Hungary,870360,581000.0,10807375.292000001,0.5206752253409201
2031,CHE,Switzerland,Export,HUN,Hungary,870360,1901680.5,50279010.36120033,1.7042305040687329
2031,GBR,United Kingdom,Export,HUN,Hungary,870360,5096212.0,187594086.3739996,4.567076302039761
2031,BEL,Belgium,Export,ITA,Italy,870360,1870767.8255000114,38023200.26689243,1.5343711036068135
2031,BRA,Brazil,Export,ITA,Italy,870360,3242841.5,148639909.5,2.659721972632859
2031,CAN,Canada,Export,ITA,Italy,870360,9024795.864110708,188345338.6702881,7.401979979071256
2031,CHN,China,Export,ITA,Italy,870360,4458803.0,773339936.6666565,3.6570323621247938
2031,CZE,Czechia,Export,ITA,Italy,870360,501209.1333333254,17078349.866666794,0.4110829791745658
2031,FIN,Finland,Export,ITA,Italy,870360,729168.0453214198,17939246.4324646,0.5980508982271051
2031,FRA,France,Export,ITA,Italy,870360,1761200.6000000238,35648112.52799988,1.4445059784865335
2031,DEU,Germany,Export,ITA,Italy,870360,520253.75,66598469.218070984,0.4267030412123572
2031,HUN,Hungary,Export,ITA,Italy,870360,644645.197999984,16715570.200000286,0.5287267347703604
2031,IND,India,Export,ITA,Italy,870360,703343.3000000119,14648750.651500225,0.5768698930595703
2031,JPN,Japan,Export,ITA,Italy,870360,31725055.78659916,652429214.5181122,26.020336781375537
2031,NLD,Netherlands,Export,ITA,Italy,870360,35861.429321438074,31420318.12010765,0.02941291812635589
2031,KOR,North Korea,Export,ITA,Italy,870360,1703849.0,0.0,1.3974671976254542
2031,NOR,Norway,Export,ITA,Italy,870360,486116.1081081107,20112222.108905315,0.39870394343538296
2031,POL,Poland,Export,ITA,Italy,870360,2222828.0,45661416.40000057,1.8231247111471691
2031,ROU,Romania,Export,ITA,Italy,870360,751521.0571428686,16010609.0268569,0.616384448200494
2031,RUS,Russia,Export,ITA,Italy,870360,4986.0,1017789.41,0.0040894301357458996
2031,SRB,Serbia,Export,ITA,Italy,870360,6367.0,128135.0,0.0052221022210778454
2031,SVK,Slovakia,Export,ITA,Italy,870360,198711.54285714403,4115840.4296000004,0.16297973760139742
2031,ESP,Spain,Export,ITA,Italy,870360,638141.7678571343,20298001.530285835,0.5233927349284253
2031,SWE,Sweden,Export,ITA,Italy,870360,166000.0,5830919.587,0.13615030135054537
2031,CHE,Switzerland,Export,ITA,Italy,870360,8047010.5357141495,294296093.40132904,6.600017526557199
2031,THA,Thailand,Export,ITA,Italy,870360,343445.4525000006,7244180.704999924,0.28168796298403315
2031,TUR,Turkey,Export,ITA,Italy,870360,3228957.8000000715,103644658.89999771,2.6483348043265287
2031,GBR,United Kingdom,Export,ITA,Italy,870360,8350327.29192543,424334093.5954819,6.848792633562234
2031,USA,United States of America,Export,ITA,Italy,870360,40506103.87284279,845184532.657135,33.22239908930144
2031,VNM,Vietnam,Export,ITA,Italy,870360,51767.420999999995,1041546.172,0.042458734754762355
2031,BEL,Belgium,Export,NOR,Norway,870360,7142.0,67655.107,6.783243388472841
2031,FIN,Finland,Export,NOR,Norway,870360,1412.0,88718.79899999872,1.341072481731119
2031,FRA,France,Export,NOR,Norway,870360,4618.0,84250.209,4.386028838976138
2031,DEU,Germany,Export,NOR,Norway,870360,13736.75,111142.62000000011,13.046726213470219
2031,HUN,Hungary,Export,NOR,Norway,870360,1550.0,0.0,1.4721404721552651
2031,ITA,Italy,Export,NOR,Norway,870360,1615.0,17098.101000000002,1.533875395181131
2031,NLD,Netherlands,Export,NOR,Norway,870360,18929.0,150249.844,17.978159353178718
2031,ROU,Romania,Export,NOR,Norway,870360,1145.0,29208.810000000056,1.0874844133017927
2031,SVK,Slovakia,Export,NOR,Norway,870360,2320.0,76683.613,2.2034618680001388
2031,ESP,Spain,Export,NOR,Norway,870360,8673.115384615492,77106.45315384679,8.23744785636448
2031,SWE,Sweden,Export,NOR,Norway,870360,0.0,0.0,0.0
2031,CHE,Switzerland,Export,NOR,Norway,870360,44148.0,1414755.112,41.93035971916816
2031,BEL,Belgium,Export,POL,Poland,870360,698814.9600000083,12334222.259799957,13.424981370211517
2031,CZE,Czechia,Export,POL,Poland,870360,0.0,0.0,0.0
2031,FIN,Finland,Export,POL,Poland,870360,0.0,47360.28283333406,0.0
2031,FRA,France,Export,POL,Poland,870360,111527.59999999963,2507839.6961999536,2.142564252294168
2031,DEU,Germany,Export,POL,Poland,870360,544794.4428571463,15076991.34400034,10.466082818192477
2031,ITA,Italy,Export,POL,Poland,870360,255466.25714285672,3357240.631057143,4.907779511275024
2031,NLD,Netherlands,Export,POL,Poland,870360,1775893.849999994,60462046.10921478,34.116816634439026
2031,NOR,Norway,Export,POL,Poland,870360,2201.7000000000116,0.0,0.042297007326223386
2031,ROU,Romania,Export,POL,Poland,870360,0.0,0.0,0.0
2031,SVK,Slovakia,Export,POL,Poland,870360,1621.0,33897.771,0.031141140425947105
2031,ESP,Spain,Export,POL,Poland,870360,0.0,0.0,0.0
2031,CHE,Switzerland,Export,POL,Poland,870360,1812064.0,25131633.394399643,34.81168382776275
2031,TUR,Turkey,Export,POL,Poland,870360,2949.0,27514.0,0.056653438072867365
2031,GBR,United Kingdom,Export,POL,Poland,870360,0.0,0.0,0.0
2031,BEL,Belgium,Export,ROU,Romania,870360,0.0,0.0,0.0
2031,BRA,Brazil,Export,ROU,Romania,870360,2510.0,286296.0,0.014556950043105343
2031,CAN,Canada,Export,ROU,Romania,870360,750.347,14987.108999999999,0.004351698722706759
2031,FIN,Finland,Export,ROU,Romania,870360,125358.0,1594114.494,0.727023961555219
2031,FRA,France,Export,ROU,Romania,870360,24441.600000000093,738656.0359999985,0.1417510558460418
2031,DEU,Germany,Export,ROU,Romania,870360,7628023.200000048,92463735.83040047,44.23934368527859
2031,HUN,Hungary,Export,ROU,Romania,870360,1554.0,72512.0,0.009012549947006256
2031,ITA,Italy,Export,ROU,Romania,870360,23555.0,374406.36749999225,0.13660914671926153
2031,NLD,Netherlands,Export,ROU,Romania,870360,41402.741500000004,1107503.2094642818,0.24011858153908544
2031,CHE,Switzerland,Export,ROU,Romania,870360,6824608.0,118636907.3050003,39.57987160150481
2031,GBR,United Kingdom,Export,ROU,Romania,870360,2570420.0,38537883.649000004,14.90736076884416
2031,BEL,Belgium,Export,CHE,Switzerland,870360,23848.486486486625,486660.34513513744,7.21861297900893
2031,FIN,Finland,Export,CHE,Switzerland,870360,10335.0,617871.9439999908,3.1282641428977347
2031,FRA,France,Export,CHE,Switzerland,870360,98719.26040000096,3452586.2789999247,29.88097944099732
2031,DEU,Germany,Export,CHE,Switzerland,870360,94469.6785714291,4237889.939499974,28.594688734018014
2031,HUN,Hungary,Export,CHE,Switzerland,870360,0.0,0.0,0.0
2031,ITA,Italy,Export,CHE,Switzerland,870360,24102.016949152574,221775.2503389828,7.29535320692283
2031,NLD,Netherlands,Export,CHE,Switzerland,870360,64346.358208955266,0.0,19.476768757728887
2031,NOR,Norway,Export,CHE,Switzerland,870360,0.0,0.0,0.0
2031,POL,Poland,Export,CHE,Switzerland,870360,1600.0,4987.0,0.48429827079210214
2031,ROU,Romania,Export,CHE,Switzerland,870360,3778.000000000029,36320.25884615444,1.14354929190786
2031,ESP,Spain,Export,CHE,Switzerland,870360,5056.114285714284,0.0,1.53041712843667
2031,SWE,Sweden,Export,CHE,Switzerland,870360,3000.0,38801.699,0.9080592577351915
2031,GBR,United Kingdom,Export,CHE,Switzerland,870360,1120.0,32365.747000000003,0.33900878955447145
2031,BEL,Belgium,Export,TUR,Turkey,870360,494585.5799999982,8345034.358200073,6.068441547761832
2031,CHN,China,Export,TUR,Turkey,870360,2279.0,52156.0,0.027962760837768996
2031,FIN,Finland,Export,TUR,Turkey,870360,1243000.099999994,19674688.92840004,15.25130079755278
2031,FRA,France,Export,TUR,Turkey,870360,1247449.2571428716,14916147.739742756,15.305890844554067
2031,DEU,Germany,Export,TUR,Turkey,870360,161607.79999999702,0.0,1.9828873457296714
2031,HUN,Hungary,Export,TUR,Turkey,870360,19704.333333333023,334694.0,0.24176724899853927
2031,ITA,Italy,Export,TUR,Turkey,870360,0.0,0.0,0.0
2031,JPN,Japan,Export,TUR,Turkey,870360,7549.166,157547.156,0.09262638147547927
2031,NOR,Norway,Export,TUR,Turkey,870360,0.0,0.0,0.0
2031,POL,Poland,Export,TUR,Turkey,870360,197480.0,9178921.0,2.423030280931383
2031,ROU,Romania,Export,TUR,Turkey,870360,16616.66666666651,203290.23999999836,0.2038823501188784
2031,SRB,Serbia,Export,TUR,Turkey,870360,3526.8447204969125,11236.652173913026,0.043273503918913304
2031,ESP,Spain,Export,TUR,Turkey,870360,610393.799999997,6376461.223799944,7.489379484974515
2031,SWE,Sweden,Export,TUR,Turkey,870360,0.0,0.0,0.0
2031,CHE,Switzerland,Export,TUR,Turkey,870360,689175.0,13466347.247799873,8.45600513399274
2031,GBR,United Kingdom,Export,TUR,Turkey,870360,3449350.600000024,46572619.074599266,42.32267041396036
2031,USA,United States of America,Export,TUR,Turkey,870360,7406.9890000000005,154580.0,0.0908819051930609
2031,FIN,Finland,Export,RUS,Russia,870360,5153.333333333372,0.0,45.753181414619895
2031,DEU,Germany,Export,RUS,Russia,870360,0.0,0.0,0.0
2031,ROU,Romania,Export,RUS,Russia,870360,2495.0,13916.18,22.151524119561923
2031,ESP,Spain,Export,RUS,Russia,870360,1615.0,22665.553,14.338561704646297
2031,SWE,Sweden,Export,RUS,Russia,870360,2000.0,36372.29,17.756732761171882
2031,FIN,Finland,Export,SRB,Serbia,870360,3108.0,63629.414000000004,19.216874387216986
2031,DEU,Germany,Export,SRB,Serbia,870360,2490.0,182657.116,15.395758437635228
2031,HUN,Hungary,Export,SRB,Serbia,870360,4272.285714285739,58380.142857142724,26.41569431072415
2031,NOR,Norway,Export,SRB,Serbia,870360,2324.0,53870.61,14.369374541792881
2031,ROU,Romania,Export,SRB,Serbia,870360,1645.0,32908.54,10.171093425666648
2031,CHE,Switzerland,Export,SRB,Serbia,870360,1279.0,19534.199,7.908102426399783
2031,GBR,United Kingdom,Export,SRB,Serbia,870360,1055.0,23066.634,6.523102470564325
2031,FRA,France,Export,THA,Thailand,870360,1320588.6343333423,20442009.940499783,86.05666436126394
2031,IND,India,Export,THA,Thailand,870360,1369.444,26229.694,0.08924034298465659
2031,JPN,Japan,Export,THA,Thailand,870360,0.0,0.0,0.0
2031,POL,Poland,Export,THA,Thailand,870360,180915.0,1520637.0,11.78939529551347
2031,SVK,Slovakia,Export,THA,Thailand,870360,1910.0,37715.223,0.12446588184744618
2031,CHE,Switzerland,Export,THA,Thailand,870360,29774.0,837865.6170000001,1.940234118390504
2031,DEU,Germany,Export,BRA,Brazil,870360,23625.0,482437.9699999988,0.5983118679363281
2031,ITA,Italy,Export,BRA,Brazil,870360,2331.0,63839.181,0.05903343763638437
2031,POL,Poland,Export,BRA,Brazil,870360,3903121.1891891956,127924580.75675964,98.84798854965713
2031,SVK,Slovakia,Export,BRA,Brazil,870360,16520.0,652611.4409999996,0.4183751135791805
2031,SWE,Sweden,Export,BRA,Brazil,870360,2000.0,67838.481,0.05065074014275793
2031,USA,United States of America,Export,BRA,Brazil,870360,1012.435,21129.0,0.025640291048216562
2031,DEU,Germany,Export,IND,India,870360,1010.0,1702.9460000000001,84.66051969823974
2031,JPN,Japan,Export,IND,India,870360,0.0,0.0,0.0
2031,GBR,United Kingdom,Export,IND,India,870360,183.0,0.0,15.33948030176027
2031,SWE,Sweden,Export,VNM,Vietnam,870360,2000.0,23439.106,100.0
2031,GBR,United Kingdom,Export,AUS,Australia,870360,11416.0,396654.39699999243,100.0
2032,AUS,Australia,Export,BEL,Belgium,870360,0.0,0.0,0.0
2032,BRA,Brazil,Export,BEL,Belgium,870360,0.0,0.0,0.0
2032,CZE,Czechia,Export,BEL,Belgium,870360,143972.20000000298,2894119.5,0.07335059101414601
2032,FIN,Finland,Export,BEL,Belgium,870360,3919138.3584537506,93662106.70374298,1.9967126629917904
2032,FRA,France,Export,BEL,Belgium,870360,74901888.73999977,1886360278.8559875,38.160824153237066
2032,DEU,Germany,Export,BEL,Belgium,870360,21095481.28571415,412654353.559288,10.747672259192798
2032,HUN,Hungary,Export,BEL,Belgium,870360,748077.8802381009,22078252.071428776,0.38112881959206774
2032,ITA,Italy,Export,BEL,Belgium,870360,29885130.476190567,609833380.3203735,15.22580041815989
2032,NLD,Netherlands,Export,BEL,Belgium,870360,8777707.285714328,332665445.9520035,4.472044027640808
2032,NOR,Norway,Export,BEL,Belgium,870360,294934.7142857164,3865089.467857361,0.150262589607196
2032,POL,Poland,Export,BEL,Belgium,870360,301512.2000000002,2653410.9000000954,0.15361367033340428
2032,ROU,Romania,Export,BEL,Belgium,870360,436113.0,8697763.711428642,0.22218974426279234
2032,SRB,Serbia,Export,BEL,Belgium,870360,13208.324324324494,361163.8108108118,0.006729343550322231
2032,SVK,Slovakia,Export,BEL,Belgium,870360,11533.999999999767,276012.0859999992,0.005876313043470375
2032,ESP,Spain,Export,BEL,Belgium,870360,159805.58648648649,0.0,0.08141734457170041
2032,SWE,Sweden,Export,BEL,Belgium,870360,45309428.5714283,806503204.477005,23.084132660523558
2032,CHE,Switzerland,Export,BEL,Belgium,870360,4948468.0,111826342.68900108,2.5211329160392184
2032,TUR,Turkey,Export,BEL,Belgium,870360,1223860.1428571641,20830640.885714054,0.6235291590822971
2032,GBR,United Kingdom,Export,BEL,Belgium,870360,4085673.0,0.0,2.0815583094551084
2032,USA,United States of America,Export,BEL,Belgium,870360,23602.648999999998,465507.0,0.012025017702371752
2032,AUS,Australia,Export,CHN,China,870360,6426132.621790051,123542844.69666672,2.6653024567316783
2032,BEL,Belgium,Export,CHN,China,870360,33309502.08198738,582424575.4617615,13.815447479342492
2032,BRA,Brazil,Export,CHN,China,870360,70463102.46666527,1026094011.2000122,29.225272985577465
2032,CAN,Canada,Export,CHN,China,870360,6110920.24642992,126956178.8381424,2.5345649871079097
2032,CZE,Czechia,Export,CHN,China,870360,436465.8214285746,6920826.321428537,0.1810285430755613
2032,FIN,Finland,Export,CHN,China,870360,0.0,847965.6943426132,0.0
2032,FRA,France,Export,CHN,China,870360,0.0,0.0,0.0
2032,DEU,Germany,Export,CHN,China,870360,41234020.5714283,800630555.3244324,17.102220386378914
2032,HUN,Hungary,Export,CHN,China,870360,370475.0,7084992.0,0.15365819315795762
2032,IND,India,Export,CHN,China,870360,100490.18866666779,1977195.6466667056,0.041679305811788775
2032,ITA,Italy,Export,CHN,China,870360,1723200.9528301954,25912392.168321133,0.7147147442066505
2032,JPN,Japan,Export,CHN,China,870360,4293519.27105701,87515357.06289482,1.780779846088107
2032,NLD,Netherlands,Export,CHN,China,870360,7334688.0,108596270.90100098,3.042134841642092
2032,KOR,North Korea,Export,CHN,China,870360,2075003.5238095522,40218232.047618866,0.8606283616032686
2032,NOR,Norway,Export,CHN,China,870360,4326917.58385092,100692199.46776962,1.7946321286940496
2032,POL,Poland,Export,CHN,China,870360,539627.783783786,11794168.864864826,0.22381599361373802
2032,RUS,Russia,Export,CHN,China,870360,31510.0,607648.9800000042,0.013069086082481262
2032,SRB,Serbia,Export,CHN,China,870360,0.0,0.0,0.0
2032,SVK,Slovakia,Export,CHN,China,870360,184479.595238097,3232593.8390238285,0.07651474803643256
2032,ESP,Spain,Export,CHN,China,870360,12158455.891891956,171327719.44143295,5.042840580170975
2032,SWE,Sweden,Export,CHN,China,870360,0.0,0.0,0.0
2032,CHE,Switzerland,Export,CHN,China,870360,444058.0,9012905.77585715,0.18417747469420703
2032,THA,Thailand,Export,CHN,China,870360,54303.003542857245,1248565.1289142668,0.02252271113420775
2032,TUR,Turkey,Export,CHN,China,870360,1506115.1807228923,25371231.180722713,0.6246762598222565
2032,GBR,United Kingdom,Export,CHN,China,870360,47968802.190475464,789538328.9385223,19.895538086348445
2032,USA,United States of America,Export,CHN,China,870360,0.0,0.0,0.0
2032,VNM,Vietnam,Export,CHN,China,870360,11526.669,227022.9,0.004780800679316668
2032,AUS,Australia,Export,FRA,France,870360,1143814.4900626838,23151361.059000015,1.3377094151565818
2032,BEL,Belgium,Export,FRA,France,870360,5666426.755714297,110764352.68385696,6.62697709048849
2032,CHN,China,Export,FRA,France,870360,146455.0,5831316.0,0.17128147448632217
2032,CZE,Czechia,Export,FRA,France,870360,0.0,89610.69999998808,0.0
2032,FIN,Finland,Export,FRA,France,870360,4215303.512733579,77328935.06453323,4.929865153585611
2032,DEU,Germany,Export,FRA,France,870360,20718962.14285755,361953451.9795761,24.231158961148004
2032,HUN,Hungary,Export,FRA,France,870360,0.0,0.0,0.0
2032,ITA,Italy,Export,FRA,France,870360,524542.5000000019,9474194.45599997,0.6134608776125223
2032,JPN,Japan,Export,FRA,France,870360,5860497.052500129,119991883.8608017,6.853945419241181
2032,NLD,Netherlands,Export,FRA,France,870360,4113250.882285714,144992515.86400223,4.810512963368016
2032,KOR,North Korea,Export,FRA,France,870360,0.0,0.0,0.0
2032,NOR,Norway,Export,FRA,France,870360,4486041.857142925,88256729.08242798,5.246497995280457
2032,POL,Poland,Export,FRA,France,870360,1518203.5,22083085.30000019,1.7755633747587658
2032,ROU,Romania,Export,FRA,France,870360,458826.09999999404,6593469.286999941,0.5366044924434652
2032,SRB,Serbia,Export,FRA,France,870360,0.0,56801.33333333349,0.0
2032,SVK,Slovakia,Export,FRA,France,870360,51271.65714285709,1041295.8921999931,0.05996302642303598
2032,ESP,Spain,Export,FRA,France,870360,292866.8857142851,4959625.767095208,0.3425125261231092
2032,SWE,Sweden,Export,FRA,France,870360,10979900.0,187851860.90679932,12.841169381122999
2032,CHE,Switzerland,Export,FRA,France,870360,2283452.428571433,50990411.001428604,2.670534286197728
2032,TUR,Turkey,Export,FRA,France,870360,2713461.399999976,62612364.20000076,3.1734366839897303
2032,GBR,United Kingdom,Export,FRA,France,870360,20166272.313252926,346663349.9301834,23.584779329532324
2032,USA,United States of America,Export,FRA,France,870360,165904.1339999996,3125434.0,0.19402754904165997
2032,AUS,Australia,Export,DEU,Germany,870360,2517206.9819048047,49881306.40861893,0.28479309855948504
2032,BEL,Belgium,Export,DEU,Germany,870360,84264337.59428406,1858130831.6974182,9.533543317673114
2032,BRA,Brazil,Export,DEU,Germany,870360,5628833.285714269,165538332.1428566,0.6368379256203563
2032,CAN,Canada,Export,DEU,Germany,870360,334122.38368847966,6704134.394142628,0.037802115452864986
2032,CHN,China,Export,DEU,Germany,870360,0.0,385707459.0,0.0
2032,CZE,Czechia,Export,DEU,Germany,870360,11445459.428571463,248261131.2857132,1.2949224591110762
2032,FIN,Finland,Export,DEU,Germany,870360,34270549.820570946,970921297.975296,3.877319641530656
2032,FRA,France,Export,DEU,Germany,870360,240010981.2335739,5656323534.303467,27.154489688443466
2032,HUN,Hungary,Export,DEU,Germany,870360,5517480.571428657,180175974.8571434,0.6242396431738285
2032,IND,India,Export,DEU,Germany,870360,0.0,0.0,0.0
2032,ITA,Italy,Export,DEU,Germany,870360,89798921.2857151,2190604980.2178955,10.159717982708685
